frame,type,psi
2214,Filtered,-7.853599011892844
2215,Unfiltered,-6.690664997330163
2215,Filtered,-7.840871281615517
2216,Unfiltered,-6.771939117444024
2216,Filtered,-7.79640388935541
2217,Unfiltered,-6.909207204279493
2217,Filtered,-7.741475921076398
2218,Unfiltered,-7.061704383403979
2218,Filtered,-7.717463554948487
2219,Unfiltered,-7.234945060243653
2219,Filtered,-7.690213158170729
2220,Unfiltered,-7.396082599954562
2220,Filtered,-7.653474390799448
2221,Unfiltered,-7.498656650456969
2221,Filtered,-7.633357212184191
2222,Unfiltered,-7.592047913157579
2222,Filtered,-7.618216929188514
2223,Unfiltered,-7.686799277179288
2223,Filtered,-7.618216929188514
2224,Unfiltered,-7.773801496736491
2224,Filtered,-7.618216929188514
2225,Unfiltered,-7.884478572938079
2225,Filtered,-7.618216929188514
2226,Unfiltered,-7.9898749364682935
2226,Filtered,-7.618216929188514
2227,Unfiltered,-8.074278104763202
2227,Filtered,-7.618216929188514
2228,Unfiltered,-8.161086900195187
2228,Filtered,-7.618216929188514
2229,Unfiltered,-8.281039376600054
2229,Filtered,-7.618216929188514
2230,Unfiltered,-8.386123348860487
2230,Filtered,-7.618216929188514
2231,Unfiltered,-8.486596708850637
2231,Filtered,-7.618216929188514
2232,Unfiltered,-8.580370809165425
2232,Filtered,-7.618216929188514
2233,Unfiltered,-8.662777137746552
2233,Filtered,-7.618216929188514
2234,Unfiltered,-8.716004351611893
2234,Filtered,-7.618216929188514
2235,Unfiltered,-8.737057048782582
2235,Filtered,-7.618216929188514
2236,Unfiltered,-8.71424523744211
2236,Filtered,-7.618216929188514
2237,Unfiltered,-8.631728583743918
2237,Filtered,-7.621006738052335
2238,Unfiltered,-8.512166980867951
2238,Filtered,-7.653474390799448
2239,Unfiltered,-8.399233487134543
2239,Filtered,-7.678800518865086
2240,Unfiltered,-8.29145700785606
2240,Filtered,-7.706050915642844
2241,Unfiltered,-8.2152813802345
2241,Filtered,-7.741475921076398
2242,Unfiltered,-8.160422605019058
2242,Filtered,-7.7657253923914435
2243,Unfiltered,-8.13537347791998
2243,Filtered,-7.7657253923914435
2244,Unfiltered,-8.12286380834897
2244,Filtered,-7.7657253923914435
2245,Unfiltered,-8.138585180624093
2245,Filtered,-7.7657253923914435
2246,Unfiltered,-8.15386186377224
2246,Filtered,-7.7657253923914435
2247,Unfiltered,-8.2001107744815
2247,Filtered,-7.7657253923914435
2248,Unfiltered,-8.273099846995915
2248,Filtered,-7.7657253923914435
2249,Unfiltered,-8.349879348288786
2249,Filtered,-7.7657253923914435
2250,Unfiltered,-8.434754864552527
2250,Filtered,-7.7657253923914435
2251,Unfiltered,-8.521752321433572
2251,Filtered,-7.7657253923914435
2252,Unfiltered,-8.571410163694855
2252,Filtered,-7.7657253923914435
2253,Unfiltered,-8.673789514717111
2253,Filtered,-7.7657253923914435
2254,Unfiltered,-8.739924087877535
2254,Filtered,-7.829140034837285
2255,Unfiltered,-8.778681329271855
2255,Filtered,-7.937176754703186
2256,Unfiltered,-8.836996439990347
2256,Filtered,-8.032076520615748
2257,Unfiltered,-8.883384017702818
2257,Filtered,-8.098570956556086
2258,Unfiltered,-8.910059907403047
2258,Filtered,-8.129118643134476
2259,Unfiltered,-8.9838762219192
2259,Filtered,-8.136979329272037
2260,Unfiltered,-9.067402828801404
2260,Filtered,-8.146223522198166
2261,Unfiltered,-9.146323727041217
2261,Filtered,-8.15714223439565
2262,Unfiltered,-9.269675390913418
2262,Filtered,-8.160754752607122
2263,Unfiltered,-9.362663879099097
2263,Filtered,-8.180598837338344
2264,Unfiltered,-9.449413504029978
2264,Filtered,-8.207696077358001
2265,Unfiltered,-9.51284916824493
2265,Filtered,-8.244190613615208
2266,Unfiltered,-9.546170500814263
2266,Filtered,-8.277069611797984
2267,Unfiltered,-9.581275110694035
2267,Filtered,-8.286248192228058
2268,Unfiltered,-9.577851482889518
2268,Filtered,-8.320668178072424
2269,Unfiltered,-9.563015396631199
2269,Filtered,-8.368001348574637
2270,Unfiltered,-9.554025761062839
2270,Filtered,-8.392678417997516
2271,Unfiltered,-9.659051493200018
2271,Filtered,-8.416994175843534
2272,Unfiltered,-9.653049844447159
2272,Filtered,-8.460675786701582
2273,Unfiltered,-9.832242292939668
2273,Filtered,-8.499381844859293
2274,Unfiltered,-9.957683197110317
2274,Filtered,-8.516959651150762
2275,Unfiltered,-10.037276840757894
2275,Filtered,-8.546581242564214
2276,Unfiltered,-10.135042189526795
2276,Filtered,-8.57589048643014
2277,Unfiltered,-10.128026589387586
2277,Filtered,-8.606049696454672
2278,Unfiltered,-10.067327233489435
2278,Filtered,-8.647252860745235
2279,Unfiltered,-9.905147500027088
2279,Filtered,-8.668283326231832
2280,Unfiltered,-10.204392715801376
2280,Filtered,-8.69401737607961
2281,Unfiltered,-10.4199966629476
2281,Filtered,-8.715124794527002
2282,Unfiltered,-10.624279492075622
2282,Filtered,-8.726530700197237
2283,Unfiltered,-10.867391747207417
2283,Filtered,-8.738490568330057
2284,Unfiltered,-11.055845275952628
2284,Filtered,-8.759302708574694
2285,Unfiltered,-11.289171466388144
2285,Filtered,-8.807838884631101
2286,Unfiltered,-11.528900941167837
2286,Filtered,-8.860190228846584
2287,Unfiltered,-11.750928703433377
2287,Filtered,-8.896721962552933
2288,Unfiltered,-11.958089137455818
2288,Filtered,-8.946968064661124
2289,Unfiltered,-12.13546045540443
2289,Filtered,-9.025639525360301
2290,Unfiltered,-12.318605911807367
2290,Filtered,-9.10686327792131
2291,Unfiltered,-12.47313253306444
2291,Filtered,-9.207999558977317
2292,Unfiltered,-12.600261496805842
2292,Filtered,-9.316169635006258
2293,Unfiltered,-12.718574611872477
2293,Filtered,-9.406038691564538
2294,Unfiltered,-12.830644383190162
2294,Filtered,-9.481131336137455
2295,Unfiltered,-12.935590552818882
2295,Filtered,-9.529509834529597
2296,Unfiltered,-13.028858514665231
2296,Filtered,-9.55009813093855
2297,Unfiltered,-13.076953142234395
2297,Filtered,-9.55852057884702
2298,Unfiltered,-13.140766403484331
2298,Filtered,-9.570433439760357
2299,Unfiltered,-13.211486175358441
2299,Filtered,-9.579563296791775
2300,Unfiltered,-13.232002751241765
2300,Filtered,-9.617162477570597
2301,Unfiltered,-13.219886624060628
2301,Filtered,-9.656050668823589
2302,Unfiltered,-13.14397215034738
2302,Filtered,-9.745646893069843
2303,Unfiltered,-13.026166918823455
2303,Filtered,-9.868694896483378
2304,Unfiltered,-12.884402901504597
2304,Filtered,-9.931415348568702
2305,Unfiltered,-12.696414629386489
2305,Filtered,-9.997480018934105
2306,Unfiltered,-12.483810984456825
2306,Filtered,-10.052302037123663
2307,Unfiltered,-12.273042321115732
2307,Filtered,-10.09767691143851
2308,Unfiltered,-12.0611097997661
2308,Filtered,-10.13153438945719
2309,Unfiltered,-11.820317462060183
2309,Filtered,-10.169717452664084
2310,Unfiltered,-11.545950983603653
2310,Filtered,-10.312194689374488
2311,Unfiltered,-11.286833014689464
2311,Filtered,-10.522138077511611
2312,Unfiltered,-11.024060003714546
2312,Filtered,-10.74583561964152
2313,Unfiltered,-10.755435516418695
2313,Filtered,-10.811413631813057
2314,Unfiltered,-10.48725758155766
2314,Filtered,-10.811413631813057
2315,Unfiltered,-10.16123589811172
2315,Filtered,-10.811413631813057
2316,Unfiltered,-9.838468091403291
2316,Filtered,-10.811413631813057
2317,Unfiltered,-9.499877603328283
2317,Filtered,-10.811413631813057
2318,Unfiltered,-9.136288334260524
2318,Filtered,-10.811413631813057
2319,Unfiltered,-8.786337820194024
2319,Filtered,-10.811413631813057
2320,Unfiltered,-8.458828487127235
2320,Filtered,-10.811413631813057
2321,Unfiltered,-8.141042612253589
2321,Filtered,-10.811413631813057
2322,Unfiltered,-7.877661005352663
2322,Filtered,-10.811413631813057
2323,Unfiltered,-7.655087367669838
2323,Filtered,-10.811413631813057
2324,Unfiltered,-7.462129323453131
2324,Filtered,-10.811413631813057
2325,Unfiltered,-7.300631345621388
2325,Filtered,-10.811413631813057
2326,Unfiltered,-7.126531971328126
2326,Filtered,-10.811413631813057
2327,Unfiltered,-6.9730979215521325
2327,Filtered,-10.811413631813057
2328,Unfiltered,-6.835922662924292
2328,Filtered,-10.811413631813057
2329,Unfiltered,-6.669245453017702
2329,Filtered,-10.811413631813057
2330,Unfiltered,-6.50649476481976
2330,Filtered,-10.811413631813057
2331,Unfiltered,-6.3666688406263425
2331,Filtered,-10.811413631813057
2332,Unfiltered,-6.265520598451384
2332,Filtered,-10.811413631813057
2333,Unfiltered,-6.2162998568222125
2333,Filtered,-10.811413631813057
2334,Unfiltered,-6.819914750359361
2334,Filtered,-10.811413631813057
2335,Unfiltered,-6.712458855019283
2335,Filtered,-10.811413631813057
2336,Unfiltered,-6.628590000821871
2336,Filtered,-10.811413631813057
2337,Unfiltered,-6.5873734259016015
2337,Filtered,-10.811413631813057
2338,Unfiltered,-6.57024652352361
2338,Filtered,-10.811413631813057
2339,Unfiltered,-6.5371095635520104
2339,Filtered,-10.811413631813057
2340,Unfiltered,-6.489720023836006
2340,Filtered,-10.811413631813057
2341,Unfiltered,-6.409509277712259
2341,Filtered,-10.811413631813057
2342,Unfiltered,-6.27930404139549
2342,Filtered,-10.811413631813057
2343,Unfiltered,-6.121552306351106
2343,Filtered,-10.621346548988178
2344,Unfiltered,-5.934539557066993
2344,Filtered,-10.32424673983469
2345,Unfiltered,-5.72656648135489
2345,Filtered,-9.999851994757506
2346,Unfiltered,-5.504778854390761
2346,Filtered,-9.669172847365786
2347,Unfiltered,-5.289439761482525
2347,Filtered,-9.318082968794403
2348,Unfiltered,-5.086711274081922
2348,Filtered,-8.961313077227274
2349,Unfiltered,-4.891190583401505
2349,Filtered,-8.62258315366063
2350,Unfiltered,-4.734840172045433
2350,Filtered,-8.299935549690412
2351,Unfiltered,-4.705131689473684
2351,Filtered,-8.009351808803126
2352,Unfiltered,-4.92617420125584
2352,Filtered,-7.76637418651125
2353,Unfiltered,-5.074555401476644
2353,Filtered,-7.558608345561485
2354,Unfiltered,-5.179504648112495
2354,Filtered,-7.381380334537259
2355,Unfiltered,-5.188754741941798
2355,Filtered,-7.213581658474757
2356,Unfiltered,-5.059790391617974
2356,Filtered,-7.049814946440129
2357,Unfiltered,-4.863525217799689
2357,Filtered,-6.904510292238212
2358,Unfiltered,-4.611608336449136
2358,Filtered,-6.827918706641826
2359,Unfiltered,-4.334201539632616
2359,Filtered,-6.766186802689322
2360,Unfiltered,-4.090184462560231
2360,Filtered,-6.690852154018492
2361,Unfiltered,-4.092418587109041
2361,Filtered,-6.6489177269197866
2362,Unfiltered,-4.219250600960361
2362,Filtered,-6.6079817133617365
2363,Unfiltered,-4.34508255197928
2363,Filtered,-6.578809974712605
2364,Unfiltered,-4.382513563524972
2364,Filtered,-6.55367804353781
2365,Unfiltered,-4.409655987271836
2365,Filtered,-6.521802164185885
2366,Unfiltered,-4.436839512690475
2366,Filtered,-6.498107394327883
2367,Unfiltered,-4.64767103318851
2367,Filtered,-6.449614650774133
2368,Unfiltered,-5.07507265291534
2368,Filtered,-6.388089059169301
2369,Unfiltered,-5.546907924545675
2369,Filtered,-6.322986441010917
2370,Unfiltered,-6.062771353963839
2370,Filtered,-6.272412319923437
2371,Unfiltered,-6.5435350695275005
2371,Filtered,-6.272412319923437
2372,Unfiltered,-7.015218220300019
2372,Filtered,-6.272412319923437
2373,Unfiltered,-7.443882067707301
2373,Filtered,-6.272412319923437
2374,Unfiltered,-7.8143074642954
2374,Filtered,-6.272412319923437
2375,Unfiltered,-8.171793715246636
2375,Filtered,-6.272412319923437
2376,Unfiltered,-8.525995715445164
2376,Filtered,-6.272412319923437
2377,Unfiltered,-8.885215672676892
2377,Filtered,-6.272412319923437
2378,Unfiltered,-9.240325294783316
2378,Filtered,-6.272412319923437
2379,Unfiltered,-9.577969289042807
2379,Filtered,-6.272412319923437
2380,Unfiltered,-9.880845909244615
2380,Filtered,-6.272412319923437
2381,Unfiltered,-10.121983316213361
2381,Filtered,-6.272412319923437
2382,Unfiltered,-10.309501439937744
2382,Filtered,-6.272412319923437
2383,Unfiltered,-10.44374259852535
2383,Filtered,-6.272412319923437
2384,Unfiltered,-10.472768638963448
2384,Filtered,-6.272412319923437
2385,Unfiltered,-10.48453607310341
2385,Filtered,-6.272412319923437
2386,Unfiltered,-10.520868477554355
2386,Filtered,-6.272412319923437
2387,Unfiltered,-10.586200284411142
2387,Filtered,-6.272412319923437
2388,Unfiltered,-10.667963386004171
2388,Filtered,-6.272412319923437
2389,Unfiltered,-10.746143593148672
2389,Filtered,-6.272412319923437
2390,Unfiltered,-10.874847920676185
2390,Filtered,-6.272412319923437
2391,Unfiltered,-11.0121234505771
2391,Filtered,-6.272412319923437
2392,Unfiltered,-11.18882518879987
2392,Filtered,-6.344406659553875
2393,Unfiltered,-11.34821631223022
2393,Filtered,-6.449614650774133
2394,Unfiltered,-11.59233007842369
2394,Filtered,-6.449614650774133
2395,Unfiltered,-11.904971969428663
2395,Filtered,-6.449614650774133
2396,Unfiltered,-12.247975863567031
2396,Filtered,-6.449614650774133
2397,Unfiltered,-12.53860475173978
2397,Filtered,-6.449614650774133
2398,Unfiltered,-12.818964137756378
2398,Filtered,-6.449614650774133
2399,Unfiltered,-13.08254561553624
2399,Filtered,-6.449614650774133
2400,Unfiltered,-13.275745975556472
2400,Filtered,-6.47652217361988
2401,Unfiltered,-13.435133522523104
2401,Filtered,-6.77937664491376
2402,Unfiltered,-13.515405324221032
2402,Filtered,-7.22955014400366
2403,Unfiltered,-13.478590843647876
2403,Filtered,-7.629094766001351
2404,Unfiltered,-13.347244285810298
2404,Filtered,-7.993050589771018
2405,Unfiltered,-13.104109444624626
2405,Filtered,-8.3488947153459
2406,Unfiltered,-12.699531652535176
2406,Filtered,-8.705605694061028
2407,Unfiltered,-12.194141881272682
2407,Filtered,-9.062770483730105
2408,Unfiltered,-11.60389834124759
2408,Filtered,-9.409147291913062
2409,Unfiltered,-10.951994307483027
2409,Filtered,-9.72940759914371
2410,Unfiltered,-10.358156148984898
2410,Filtered,-10.001414612728988
2411,Unfiltered,-9.811499398559473
2411,Filtered,-10.001414612728988
2412,Unfiltered,-9.348268744808962
2412,Filtered,-10.001414612728988
2413,Unfiltered,-9.041087469881894
2413,Filtered,-10.001414612728988
2414,Unfiltered,-8.900847308086508
2414,Filtered,-10.001414612728988
2415,Unfiltered,-8.86328034234304
2415,Filtered,-10.001414612728988
2416,Unfiltered,-8.935669627660559
2416,Filtered,-10.001414612728988
2417,Unfiltered,-9.107546374172163
2417,Filtered,-10.001414612728988
2418,Unfiltered,-9.315403152592694
2418,Filtered,-10.001414612728988
2419,Unfiltered,-9.55424516602928
2419,Filtered,-10.001414612728988
2420,Unfiltered,-9.817116523962113
2420,Filtered,-10.001414612728988
2421,Unfiltered,-10.065311427998052
2421,Filtered,-10.093647372105707
2422,Unfiltered,-10.303059745900775
2422,Filtered,-10.212521531057067
2423,Unfiltered,-10.51773807611002
2423,Filtered,-10.30628059291926
2424,Unfiltered,-10.68834480412224
2424,Filtered,-10.333828794461322
2425,Unfiltered,-10.80844872815268
2425,Filtered,-10.400949373755125
2426,Unfiltered,-10.87551733269191
2426,Filtered,-10.4582556187444
2427,Unfiltered,-10.898236336617558
2427,Filtered,-10.478652356033429
2428,Unfiltered,-10.888096613616641
2428,Filtered,-10.501137074606714
2429,Unfiltered,-10.88543601412437
2429,Filtered,-10.519303276832186
2430,Unfiltered,-10.802437304905018
2430,Filtered,-10.553534380982748
2431,Unfiltered,-10.681771576150975
2431,Filtered,-10.627081835207656
2432,Unfiltered,-10.59090505510089
2432,Filtered,-10.62943422055253
2433,Unfiltered,-10.494126789141504
2433,Filtered,-10.62943422055253
2434,Unfiltered,-10.420458500199812
2434,Filtered,-10.62943422055253
2435,Unfiltered,-10.351601444590228
2435,Filtered,-10.62943422055253
2436,Unfiltered,-10.319516187997316
2436,Filtered,-10.62943422055253
2437,Unfiltered,-10.302956881997872
2437,Filtered,-10.62943422055253
2438,Unfiltered,-10.258897387885387
2438,Filtered,-10.62943422055253
2439,Unfiltered,-10.1891230526334
2439,Filtered,-10.62943422055253
2440,Unfiltered,-10.101714469552647
2440,Filtered,-10.62943422055253
2441,Unfiltered,-9.988344524381379
2441,Filtered,-10.62943422055253
2442,Unfiltered,-9.852546726461075
2442,Filtered,-10.62943422055253
2443,Unfiltered,-9.714777879677005
2443,Filtered,-10.62943422055253
2444,Unfiltered,-9.542669668284164
2444,Filtered,-10.62943422055253
2445,Unfiltered,-9.332423199586188
2445,Filtered,-10.62943422055253
2446,Unfiltered,-9.088948344490435
2446,Filtered,-10.62943422055253
2447,Unfiltered,-8.80408531382699
2447,Filtered,-10.62943422055253
2448,Unfiltered,-8.501971435585267
2448,Filtered,-10.554321565605456
2449,Unfiltered,-8.167380911335218
2449,Filtered,-10.505932432625762
2450,Unfiltered,-7.781500037865617
2450,Filtered,-10.457292644670659
2451,Unfiltered,-7.4129807324920485
2451,Filtered,-10.389307324592355
2452,Unfiltered,-7.03052120503234
2452,Filtered,-10.354878796787563
2453,Unfiltered,-6.691930543558756
2453,Filtered,-10.335558816293773
2454,Unfiltered,-6.461859733327509
2454,Filtered,-10.311287966949045
2455,Unfiltered,-6.018800814305301
2455,Filtered,-10.303008313949324
2456,Unfiltered,-5.543987549466397
2456,Filtered,-10.28092713494163
2457,Unfiltered,-5.016305807050187
2457,Filtered,-10.224010220259395
2458,Unfiltered,-4.429307970774845
2458,Filtered,-10.145418761093023
2459,Unfiltered,-3.8151807000715303
2459,Filtered,-10.08351294877535
2460,Unfiltered,-3.162467729837295
2460,Filtered,-10.026827976189715
2461,Unfiltered,-2.6177722046720993
2461,Filtered,-9.920445625421227
2462,Unfiltered,-2.6275711732196623
2462,Filtered,-9.834831625211594
2463,Unfiltered,-2.6426071287219974
2463,Filtered,-9.814307961260793
2464,Unfiltered,-2.62518165349194
2464,Filtered,-9.763138639118239
2465,Unfiltered,-2.5974125227956133
2465,Filtered,-9.634511522853142
2466,Unfiltered,-2.5424884247124337
2466,Filtered,-9.548457417156722
2467,Unfiltered,-2.4803099718545027
2467,Filtered,-9.445469206546562
2468,Unfiltered,-2.4413350432403167
2468,Filtered,-9.340345972197575
2469,Unfiltered,-2.399013370076559
2469,Filtered,-9.323913176089441
2470,Unfiltered,-2.394439666743091
2470,Filtered,-9.211474763382428
2471,Unfiltered,-2.0564210079633165
2471,Filtered,-9.0982473593313
2472,Unfiltered,-1.8114488805584275
2472,Filtered,-9.065017907186164
2473,Unfiltered,-1.6038756668587357
2473,Filtered,-9.012308986075496
2474,Unfiltered,-1.4859077355292127
2474,Filtered,-9.012308986075496
2475,Unfiltered,-1.4321923578713571
2475,Filtered,-9.012308986075496
2476,Unfiltered,-1.4126076411080355
2476,Filtered,-8.946516829158712
2477,Unfiltered,-1.4145422534718524
2477,Filtered,-8.653028374706128
2478,Unfiltered,-1.4305914914144529
2478,Filtered,-8.334676173460242
2479,Unfiltered,-1.4680082533666132
2479,Filtered,-7.974440474600417
2480,Unfiltered,-1.5564990842923891
2480,Filtered,-7.597240385178832
2481,Unfiltered,-1.6506801922950056
2481,Filtered,-7.221750968762194
2482,Unfiltered,-1.751397998204522
2482,Filtered,-6.861225874295548
2483,Unfiltered,-1.8836276106607144
2483,Filtered,-6.576895138443133
2484,Unfiltered,-2.029026615873308
2484,Filtered,-6.240330273816405
2485,Unfiltered,-2.1833508870705494
2485,Filtered,-5.781394181885849
2486,Unfiltered,-2.3597889159705727
2486,Filtered,-5.280146678258292
2487,Unfiltered,-2.5435270543434885
2487,Filtered,-4.722806888912515
2488,Unfiltered,-2.7689518012078165
2488,Filtered,-4.122244335423188
2489,Unfiltered,-3.013210040602947
2489,Filtered,-3.4888242149544126
2490,Unfiltered,-3.2911784620088893
2490,Filtered,-3.226823095923092
2491,Unfiltered,-3.593561405763844
2491,Filtered,-3.226823095923092
2492,Unfiltered,-3.934312821438076
2492,Filtered,-3.226823095923092
2493,Unfiltered,-4.2998034338702285
2493,Filtered,-3.226823095923092
2494,Unfiltered,-4.675494839926697
2494,Filtered,-3.226823095923092
2495,Unfiltered,-5.021364185497682
2495,Filtered,-3.226823095923092
2496,Unfiltered,-5.356189372944889
2496,Filtered,-3.226823095923092
2497,Unfiltered,-5.717760420699411
2497,Filtered,-3.226823095923092
2498,Unfiltered,-6.090145438923021
2498,Filtered,-3.226823095923092
2499,Unfiltered,-6.46663037451367
2499,Filtered,-3.226823095923092
2500,Unfiltered,-6.855932994448984
2500,Filtered,-3.226823095923092
2501,Unfiltered,-7.246551769891144
2501,Filtered,-3.226823095923092
2502,Unfiltered,-7.649707816868103
2502,Filtered,-3.226823095923092
2503,Unfiltered,-8.316638076338196
2503,Filtered,-3.226823095923092
2504,Unfiltered,-8.75300645619355
2504,Filtered,-3.226823095923092
2505,Unfiltered,-9.16245789325231
2505,Filtered,-3.226823095923092
2506,Unfiltered,-9.529683403981286
2506,Filtered,-3.226823095923092
2507,Unfiltered,-9.890619348334617
2507,Filtered,-3.226823095923092
2508,Unfiltered,-10.215279229221458
2508,Filtered,-3.226823095923092
2509,Unfiltered,-10.537222272987588
2509,Filtered,-3.226823095923092
2510,Unfiltered,-10.89568420003167
2510,Filtered,-3.226823095923092
2511,Unfiltered,-11.278183193975734
2511,Filtered,-3.226823095923092
2512,Unfiltered,-11.697780736723725
2512,Filtered,-3.226823095923092
2513,Unfiltered,-12.177282620266542
2513,Filtered,-3.226823095923092
2514,Unfiltered,-12.617398077176679
2514,Filtered,-3.226823095923092
2515,Unfiltered,-12.9653372302839
2515,Filtered,-3.226823095923092
2516,Unfiltered,-13.199536322554032
2516,Filtered,-3.226823095923092
2517,Unfiltered,-13.364602819879382
2517,Filtered,-3.226823095923092
2518,Unfiltered,-13.465413294932466
2518,Filtered,-3.226823095923092
2519,Unfiltered,-13.529787540727089
2519,Filtered,-3.226823095923092
2520,Unfiltered,-13.631436594782109
2520,Filtered,-3.4423699338863667
2521,Unfiltered,-13.739890893125104
2521,Filtered,-3.76393711360096
2522,Unfiltered,-13.843381608171626
2522,Filtered,-4.117058127654152
2523,Unfiltered,-13.940594580446731
2523,Filtered,-4.487649136898463
2524,Unfiltered,-14.054683613826706
2524,Filtered,-4.8484295127121895
2525,Unfiltered,-14.16500862147111
2525,Filtered,-5.1887767792212856
2526,Unfiltered,-14.267601897827662
2526,Filtered,-5.53697489682215
2527,Unfiltered,-14.358677286893155
2527,Filtered,-5.903952929811216
2528,Unfiltered,-14.423909757190446
2528,Filtered,-6.278387906718345
2529,Unfiltered,-14.466207054265515
2529,Filtered,-6.661281684481327
2530,Unfiltered,-14.530486393141206
2530,Filtered,-7.051242382170064
2531,Unfiltered,-14.546420068574502
2531,Filtered,-7.448129793379623
2532,Unfiltered,-14.524996906062299
2532,Filtered,-7.983172946603149
2533,Unfiltered,-14.46998978586314
2533,Filtered,-8.534822266265873
2534,Unfiltered,-14.416094024287194
2534,Filtered,-8.95773217472293
2535,Unfiltered,-14.361743389943483
2535,Filtered,-9.346070648616799
2536,Unfiltered,-14.273570499295996
2536,Filtered,-9.710151376157953
2537,Unfiltered,-14.16474893402781
2537,Filtered,-10.052949288778038
2538,Unfiltered,-14.043434181428621
2538,Filtered,-10.376250751104523
2539,Unfiltered,-13.848961528297101
2539,Filtered,-10.71645323650963
2540,Unfiltered,-13.648661033957778
2540,Filtered,-11.086933697003701
2541,Unfiltered,-13.423053415131017
2541,Filtered,-11.487981965349729
2542,Unfiltered,-13.181694073000902
2542,Filtered,-11.937531678495134
2543,Unfiltered,-12.865721523519984
2543,Filtered,-12.39734034872161
2544,Unfiltered,-12.494193363361994
2544,Filtered,-12.555795720269337
2545,Unfiltered,-12.095437969062711
2545,Filtered,-12.555795720269337
2546,Unfiltered,-11.666493677522013
2546,Filtered,-12.555795720269337
2547,Unfiltered,-11.254097061375482
2547,Filtered,-12.555795720269337
2548,Unfiltered,-10.881427600501466
2548,Filtered,-12.555795720269337
2549,Unfiltered,-10.570608100138006
2549,Filtered,-12.555795720269337
2550,Unfiltered,-10.318689231989431
2550,Filtered,-12.555795720269337
2551,Unfiltered,-10.102477963596359
2551,Filtered,-12.555795720269337
2552,Unfiltered,-10.827523724840965
2552,Filtered,-12.555795720269337
2553,Unfiltered,-10.026097640287468
2553,Filtered,-12.555795720269337
2554,Unfiltered,-9.462276936816632
2554,Filtered,-12.555795720269337
2555,Unfiltered,-9.025324005328219
2555,Filtered,-12.555795720269337
2556,Unfiltered,-8.65801521164622
2556,Filtered,-12.555795720269337
2557,Unfiltered,-8.339234149766371
2557,Filtered,-12.555795720269337
2558,Unfiltered,-8.044523568574544
2558,Filtered,-12.555795720269337
2559,Unfiltered,-7.768119680440656
2559,Filtered,-12.555795720269337
2560,Unfiltered,-7.51110391076947
2560,Filtered,-12.555795720269337
2561,Unfiltered,-7.2598998236917875
2561,Filtered,-12.555795720269337
2562,Unfiltered,-7.042197674489698
2562,Filtered,-12.555795720269337
2563,Unfiltered,-6.838769736470428
2563,Filtered,-12.555795720269337
2564,Unfiltered,-6.658277488333196
2564,Filtered,-12.555795720269337
2565,Unfiltered,-6.484852327550564
2565,Filtered,-12.555795720269337
2566,Unfiltered,-6.669873178483144
2566,Filtered,-12.555795720269337
2567,Unfiltered,-7.013105234914254
2567,Filtered,-12.555795720269337
2568,Unfiltered,-7.3279837461947785
2568,Filtered,-12.555795720269337
2569,Unfiltered,-7.60691372236158
2569,Filtered,-12.555795720269337
2570,Unfiltered,-7.957518030556984
2570,Filtered,-12.555795720269337
2571,Unfiltered,-8.345334651955595
2571,Filtered,-12.555795720269337
2572,Unfiltered,-8.691817868820415
2572,Filtered,-12.555795720269337
2573,Unfiltered,-9.001979144850008
2573,Filtered,-12.555795720269337
2574,Unfiltered,-9.157218178912455
2574,Filtered,-12.294815666212353
2575,Unfiltered,-9.145489171162515
2575,Filtered,-11.880965823292362
2576,Unfiltered,-9.052862021851077
2576,Filtered,-11.460295369448747
2577,Unfiltered,-8.93625596775826
2577,Filtered,-11.067762330938475
2578,Unfiltered,-8.849825980095751
2578,Filtered,-10.854475662671216
2579,Unfiltered,-8.735408971938783
2579,Filtered,-10.699065912489486
2580,Unfiltered,-8.755399624910172
2580,Filtered,-10.444648666063719
2581,Unfiltered,-8.654196180414479
2581,Filtered,-10.210583597792894
2582,Unfiltered,-8.479480653829729
2582,Filtered,-10.064287801941912
2583,Unfiltered,-8.248248206901643
2583,Filtered,-9.74418728855205
2584,Unfiltered,-7.96578302121552
2584,Filtered,-9.309747557864544
2585,Unfiltered,-7.6605914259467545
2585,Filtered,-9.151353675037484
2586,Unfiltered,-7.367639289895406
2586,Filtered,-9.099175596506797
2587,Unfiltered,-7.029005316303184
2587,Filtered,-9.039093013589648
2588,Unfiltered,-6.692192309308831
2588,Filtered,-9.013651575089114
2589,Unfiltered,-6.430040808335804
2589,Filtered,-8.969117556304134
2590,Unfiltered,-5.695295975898945
2590,Filtered,-8.893040973927006
2591,Unfiltered,-5.3422104798233585
2591,Filtered,-8.802612802502962
2592,Unfiltered,-5.012054549112552
2592,Filtered,-8.745404298424479
2593,Unfiltered,-5.445753211644335
2593,Filtered,-8.713613420379598
2594,Unfiltered,-5.207872828183486
2594,Filtered,-8.674916540233317
2595,Unfiltered,-4.9907203271593525
2595,Filtered,-8.656105696030348
2596,Unfiltered,-4.86053255101649
2596,Filtered,-8.566838417122103
2597,Unfiltered,-4.770989923481322
2597,Filtered,-8.41240765289266
2598,Unfiltered,-4.666990915167408
2598,Filtered,-8.342284400860983
2599,Unfiltered,-4.532092421851587
2599,Filtered,-8.293741178334006
2600,Unfiltered,-4.3699422943167345
2600,Filtered,-8.146385887738093
2601,Unfiltered,-4.188798554077039
