frame,type,psi
2125,Filtered,-3.7783850376575536
2126,Unfiltered,-3.206015651016294
2126,Filtered,-3.747295782475419
2127,Unfiltered,-3.3228955934974564
2127,Filtered,-3.7112401487218847
2128,Unfiltered,-3.39860858386065
2128,Filtered,-3.6773398422466315
2129,Unfiltered,-3.4809932004056137
2129,Filtered,-3.658295650691393
2130,Unfiltered,-3.778518643703144
2130,Filtered,-3.658295650691393
2131,Unfiltered,-3.4190719929724693
2131,Filtered,-3.629371083728291
2132,Unfiltered,-2.9235607813241273
2132,Filtered,-3.6024149170621875
2133,Unfiltered,-2.3095526432389093
2133,Filtered,-3.54139999212191
2134,Unfiltered,-1.6451860604977284
2134,Filtered,-3.4500325966890415
2135,Unfiltered,-3.5548457881089135
2135,Filtered,-3.4500325966890415
2136,Unfiltered,-3.651252533621154
2136,Filtered,-3.4500325966890415
2137,Unfiltered,-3.673615727360051
2137,Filtered,-3.4500325966890415
2138,Unfiltered,-3.770396319028194
2138,Filtered,-3.4500325966890415
2139,Unfiltered,-3.8546953453934307
2139,Filtered,-3.4500325966890415
2140,Unfiltered,-3.9016847221008035
2140,Filtered,-3.4500325966890415
2141,Unfiltered,-3.9679657660632657
2141,Filtered,-3.4500325966890415
2142,Unfiltered,-3.987071180773526
2142,Filtered,-3.4500325966890415
2143,Unfiltered,-3.983571567882052
2143,Filtered,-3.4500325966890415
2144,Unfiltered,-3.963700482268301
2144,Filtered,-3.4500325966890415
2145,Unfiltered,-3.897479421166558
2145,Filtered,-3.4500325966890415
2146,Unfiltered,-3.7738782568946405
2146,Filtered,-3.4500325966890415
2147,Unfiltered,-3.6298984192735304
2147,Filtered,-3.4500325966890415
2148,Unfiltered,-3.435241423694251
2148,Filtered,-3.42715670833336
2149,Unfiltered,-3.2787334297598107
2149,Filtered,-3.4088402884165596
2150,Unfiltered,-3.0626379802556016
2150,Filtered,-3.360752088679053
2151,Unfiltered,-2.789031530498363
2151,Filtered,-3.3008145116286336
2152,Unfiltered,-2.4822483309248256
2152,Filtered,-3.2423745403880524
2153,Unfiltered,-2.1696719874513093
2153,Filtered,-3.1446268417113643
2154,Unfiltered,-1.8209134987591185
2154,Filtered,-3.072938006331018
2155,Unfiltered,-1.5016785620948738
2155,Filtered,-3.037552134571058
2156,Unfiltered,-1.2096200052559283
2156,Filtered,-2.968013535105321
2157,Unfiltered,-0.9511283707448897
2157,Filtered,-2.9228055670328033
2158,Unfiltered,-1.4638178220866678
2158,Filtered,-2.855540941619921
2159,Unfiltered,-2.024210066921299
2159,Filtered,-2.769680944376912
2160,Unfiltered,-2.4948854484490255
2160,Filtered,-2.694442130772682
2161,Unfiltered,-2.939522570053448
2161,Filtered,-2.694442130772682
2162,Unfiltered,-3.344258938857017
2162,Filtered,-2.694442130772682
2163,Unfiltered,-3.6805320147401517
2163,Filtered,-2.694442130772682
2164,Unfiltered,-3.976124810964528
2164,Filtered,-2.769680944376912
2165,Unfiltered,-4.218427412067051
2165,Filtered,-2.855540941619921
2166,Unfiltered,-4.470982566937089
2166,Filtered,-2.9228055670328033
2167,Unfiltered,-4.653643626665044
2167,Filtered,-2.9315416756887878
2168,Unfiltered,-4.818921322252741
2168,Filtered,-3.001080275154525
2169,Unfiltered,-4.932580809916942
2169,Filtered,-3.072938006331018
2170,Unfiltered,-4.993129097104095
2170,Filtered,-3.1446268417113643
2171,Unfiltered,-4.986089585262079
2171,Filtered,-3.2423745403880524
2172,Unfiltered,-4.952693284242528
2172,Filtered,-3.3008145116286336
2173,Unfiltered,-4.83404049849478
2173,Filtered,-3.3335772661772367
2174,Unfiltered,-4.726667684949746
2174,Filtered,-3.3714337613588334
2175,Unfiltered,-4.632221794556003
2175,Filtered,-3.4088402884165596
2176,Unfiltered,-4.572698192661008
2176,Filtered,-3.42715670833336
2177,Unfiltered,-4.495389816116472
2177,Filtered,-3.4581173120499322
2178,Unfiltered,-4.3805041181555
2178,Filtered,-3.5179194942572636
2179,Unfiltered,-4.271472534332226
2179,Filtered,-3.592372103691222
2180,Unfiltered,-4.187807159980906
2180,Filtered,-3.640575476447342
2181,Unfiltered,-4.123584467101622
2181,Filtered,-3.6624341304906025
2182,Unfiltered,-4.111903879004615
2182,Filtered,-3.6770738710501014
2183,Unfiltered,-4.115860925487908
2183,Filtered,-3.725464166884173
2184,Unfiltered,-4.09964998443499
2184,Filtered,-3.7721372879614172
2185,Unfiltered,-4.124927388467768
2185,Filtered,-3.7761984502988923
2186,Unfiltered,-4.162698338802137
2186,Filtered,-3.8166069945482874
2187,Unfiltered,-4.204420257902086
2187,Filtered,-3.8760873832799945
2188,Unfiltered,-4.2244595286273565
2188,Filtered,-3.899582071633681
2189,Unfiltered,-4.229878001209283
2189,Filtered,-3.9326926021845523
2190,Unfiltered,-4.185454535420725
2190,Filtered,-3.9658331241657834
2191,Unfiltered,-4.208553459457633
2191,Filtered,-3.972045288513897
2192,Unfiltered,-4.258815070867609
2192,Filtered,-3.97984818942329
2193,Unfiltered,-4.342382152526866
2193,Filtered,-3.985321374327789
2194,Unfiltered,-4.439972915504544
2194,Filtered,-4.043360582604258
2195,Unfiltered,-4.615769236164855
2195,Filtered,-4.105776931719802
2196,Unfiltered,-4.775103068078678
2196,Filtered,-4.1138824022462614
2197,Unfiltered,-4.993238407616584
2197,Filtered,-4.119722696294765
2198,Unfiltered,-5.119632792649313
2198,Filtered,-4.124255927784695
2199,Unfiltered,-5.12631068961468
2199,Filtered,-4.1438128636349525
2200,Unfiltered,-5.102051273085891
2200,Filtered,-4.174076437111431
2201,Unfiltered,-4.998254787218688
2201,Filtered,-4.186630847700815
2202,Unfiltered,-4.9377415902138715
2202,Filtered,-4.196113708941496
2203,Unfiltered,-4.837714300273046
2203,Filtered,-4.20648685867986
2204,Unfiltered,-4.811302176310637
2204,Filtered,-4.213490435762342
2205,Unfiltered,-4.8295497660393885
2205,Filtered,-4.221443470347204
2206,Unfiltered,-4.8429681417217765
2206,Filtered,-4.22716876491832
2207,Unfiltered,-4.907613465680829
2207,Filtered,-4.244346536038446
2208,Unfiltered,-4.989609172358598
2208,Filtered,-4.265143802599917
2209,Unfiltered,-5.051481385150122
2209,Filtered,-4.306927343429546
2210,Unfiltered,-5.113515671284112
2210,Filtered,-4.361443135341183
2211,Unfiltered,-5.1639428125415705
2211,Filtered,-4.410238516830022
2212,Unfiltered,-5.166409500347431
2212,Filtered,-4.455477741220816
2213,Unfiltered,-5.242260105920565
2213,Filtered,-4.48318619152678
2214,Unfiltered,-5.202802411472245
2214,Filtered,-4.53404400438874
2215,Unfiltered,-5.176280555169505
2215,Filtered,-4.5942337144129315
2216,Unfiltered,-5.131468548723838
2216,Filtered,-4.623995515360429
2217,Unfiltered,-5.131155124245673
2217,Filtered,-4.642932710610523
2218,Unfiltered,-5.073790609459351
2218,Filtered,-4.690155655807395
2219,Unfiltered,-5.024127260479467
2219,Filtered,-4.750885376514212
2220,Unfiltered,-4.882933193539209
2220,Filtered,-4.7932026221946575
2221,Unfiltered,-4.7469113113157455
2221,Filtered,-4.7932026221946575
2222,Unfiltered,-4.572339079064232
2222,Filtered,-4.7932026221946575
2223,Unfiltered,-4.390704546380235
2223,Filtered,-4.7932026221946575
2224,Unfiltered,-4.471304317096003
2224,Filtered,-4.7932026221946575
2225,Unfiltered,-5.070963704355826
2225,Filtered,-4.815111749281689
2226,Unfiltered,-5.711935983393683
2226,Filtered,-4.824235544146065
2227,Unfiltered,-6.2763382745339555
2227,Filtered,-4.831795132267084
2228,Unfiltered,-6.782452928310995
2228,Filtered,-4.835877399383913
2229,Unfiltered,-7.199437577109286
2229,Filtered,-4.835877399383913
2230,Unfiltered,-7.521562601704396
2230,Filtered,-4.835877399383913
2231,Unfiltered,-7.773554771360189
2231,Filtered,-4.835877399383913
2232,Unfiltered,-7.971211151039586
2232,Filtered,-4.835877399383913
2233,Unfiltered,-8.154192677237997
2233,Filtered,-4.840341220997411
2234,Unfiltered,-8.288656582623858
2234,Filtered,-4.862950667630493
2235,Unfiltered,-8.422271818600283
2235,Filtered,-4.895273329610019
2236,Unfiltered,-8.554990727729571
2236,Filtered,-4.92267752794735
2237,Unfiltered,-8.68662053653128
2237,Filtered,-4.963675381286235
2238,Unfiltered,-8.77507835957282
2238,Filtered,-4.991423789987591
2239,Unfiltered,-8.83762665263238
2239,Filtered,-4.995746597417636
2240,Unfiltered,-8.877068164993382
2240,Filtered,-5.0111910238490776
2241,Unfiltered,-8.888278913737395
2241,Filtered,-5.037804322814795
2242,Unfiltered,-8.907333714751225
2242,Filtered,-5.061222544752974
2243,Unfiltered,-8.919958537291652
2243,Filtered,-5.072377156907589
2244,Unfiltered,-8.96584650590864
2244,Filtered,-5.087920941272621
2245,Unfiltered,-9.065233832456354
2245,Filtered,-5.107783472185002
2246,Unfiltered,-9.206200280915397
2246,Filtered,-5.1165742319667125
2247,Unfiltered,-9.370714453812141
2247,Filtered,-5.122971741131996
2248,Unfiltered,-9.575709231353255
2248,Filtered,-5.128732906930177
2249,Unfiltered,-9.777601202366355
2249,Filtered,-5.131311836484755
2250,Unfiltered,-9.87364292288391
2250,Filtered,-5.147705680632704
2251,Unfiltered,-9.826441954963183
2251,Filtered,-5.165176156444501
2252,Unfiltered,-9.724860660690435
2252,Filtered,-5.171345027758468
2253,Unfiltered,-9.737850145096356
2253,Filtered,-5.189541483320875
2254,Unfiltered,-10.104878124642546
2254,Filtered,-5.222531258696405
2255,Unfiltered,-10.393442461399399
2255,Filtered,-5.477098044657124
2256,Unfiltered,-10.268206642373475
2256,Filtered,-5.9941371289638194
2257,Unfiltered,-10.185377724356062
2257,Filtered,-6.529395601422475
2258,Unfiltered,-9.763050507653539
2258,Filtered,-6.990945252710141
2259,Unfiltered,-9.422214806523979
2259,Filtered,-7.360500089406841
2260,Unfiltered,-9.026835149769695
2260,Filtered,-7.647558686532292
2261,Unfiltered,-8.673252522485353
2261,Filtered,-7.872382961199888
2262,Unfiltered,-8.3626731648386
2262,Filtered,-8.062701914138792
2263,Unfiltered,-8.062961776305649
2263,Filtered,-8.108577226771823
2264,Unfiltered,-7.777313127324927
2264,Filtered,-8.108577226771823
2265,Unfiltered,-7.5294357207680385
2265,Filtered,-8.108577226771823
2266,Unfiltered,-7.295685533504244
2266,Filtered,-8.108577226771823
2267,Unfiltered,-7.066832608103471
2267,Filtered,-8.108577226771823
2268,Unfiltered,-7.333872188169142
2268,Filtered,-8.108577226771823
2269,Unfiltered,-7.02989775494834
2269,Filtered,-8.108577226771823
2270,Unfiltered,-6.729748816788067
2270,Filtered,-8.108577226771823
2271,Unfiltered,-6.413422323122621
2271,Filtered,-8.108577226771823
2272,Unfiltered,-6.07455842731942
2272,Filtered,-8.108577226771823
2273,Unfiltered,-5.621999215304545
2273,Filtered,-8.108577226771823
2274,Unfiltered,-5.126557370131682
2274,Filtered,-8.108577226771823
2275,Unfiltered,-4.654081698830101
2275,Filtered,-8.108577226771823
2276,Unfiltered,-4.4107743400341235
2276,Filtered,-8.108577226771823
2277,Unfiltered,-4.34351544551582
2277,Filtered,-8.108577226771823
2278,Unfiltered,-4.253817940947101
2278,Filtered,-8.108577226771823
2279,Unfiltered,-4.077998229988424
2279,Filtered,-8.108577226771823
2280,Unfiltered,-4.006646548824243
2280,Filtered,-8.108577226771823
2281,Unfiltered,-3.8189636575528283
2281,Filtered,-8.108577226771823
2282,Unfiltered,-3.6910750312844485
2282,Filtered,-8.108577226771823
2283,Unfiltered,-3.6713397930405236
2283,Filtered,-8.108577226771823
2284,Unfiltered,-3.8289014029966495
2284,Filtered,-8.108577226771823
2285,Unfiltered,-3.8381982683479734
2285,Filtered,-8.108577226771823
2286,Unfiltered,-3.7884521143001777
2286,Filtered,-8.108577226771823
2287,Unfiltered,-3.868477805971793
2287,Filtered,-8.108577226771823
2288,Unfiltered,-3.887358263454935
2288,Filtered,-8.108577226771823
2289,Unfiltered,-3.700419655782497
2289,Filtered,-8.108577226771823
2290,Unfiltered,-3.731783463532061
2290,Filtered,-8.108577226771823
2291,Unfiltered,-3.653076557118318
2291,Filtered,-8.108577226771823
2292,Unfiltered,-3.5826450646691725
2292,Filtered,-8.108577226771823
2293,Unfiltered,-3.5214007297360297
2293,Filtered,-7.920137451815288
2294,Unfiltered,-3.5177129070864765
2294,Filtered,-7.653374424046483
2295,Unfiltered,-3.4766000706975717
2295,Filtered,-7.43165395446859
2296,Unfiltered,-3.42296148002157
2296,Filtered,-7.314778860836693
2297,Unfiltered,-3.3246445089664576
2297,Filtered,-7.181259070803858
2298,Unfiltered,-3.3348941460690114
2298,Filtered,-7.048365181525906
2299,Unfiltered,-3.449129151375516
2299,Filtered,-6.879823285868204
2300,Unfiltered,-3.606996119076335
2300,Filtered,-6.571585569955344
2301,Unfiltered,-3.828479724222568
2301,Filtered,-6.243990375221021
2302,Unfiltered,-4.083453751470607
2302,Filtered,-5.8482788213119825
2303,Unfiltered,-4.298633181627203
2303,Filtered,-5.374278292718113
2304,Unfiltered,-4.529916393739271
2304,Filtered,-4.890319534480891
2305,Unfiltered,-4.511514906486738
2305,Filtered,-4.591999046284686
2306,Unfiltered,-4.658004771696817
2306,Filtered,-4.591999046284686
2307,Unfiltered,-4.984130449960944
2307,Filtered,-4.591999046284686
2308,Unfiltered,-5.364526510515013
2308,Filtered,-4.591999046284686
2309,Unfiltered,-5.7793465896636675
2309,Filtered,-4.591999046284686
2310,Unfiltered,-6.38071110046949
2310,Filtered,-4.591999046284686
2311,Unfiltered,-6.88968840702622
2311,Filtered,-4.591999046284686
2312,Unfiltered,-7.1487679538619275
2312,Filtered,-4.591999046284686
2313,Unfiltered,-7.4144045769444205
2313,Filtered,-4.591999046284686
2314,Unfiltered,-7.631343827193231
2314,Filtered,-4.591999046284686
2315,Unfiltered,-7.837779359681676
2315,Filtered,-4.591999046284686
2316,Unfiltered,-8.129927350423873
2316,Filtered,-4.591999046284686
2317,Unfiltered,-8.356073651977699
2317,Filtered,-4.591999046284686
2318,Unfiltered,-8.602485075320217
2318,Filtered,-4.591999046284686
2319,Unfiltered,-8.832023555674894
2319,Filtered,-4.591999046284686
2320,Unfiltered,-9.048234550420332
2320,Filtered,-4.591999046284686
2321,Unfiltered,-9.145699523263946
2321,Filtered,-4.591999046284686
2322,Unfiltered,-9.145225654925255
2322,Filtered,-4.591999046284686
2323,Unfiltered,-9.141411477080013
2323,Filtered,-4.591999046284686
2324,Unfiltered,-9.134938693765825
2324,Filtered,-4.591999046284686
2325,Unfiltered,-9.013161498858093
2325,Filtered,-4.591999046284686
2326,Unfiltered,-8.941000305814178
2326,Filtered,-4.591999046284686
2327,Unfiltered,-8.853103870906509
2327,Filtered,-4.591999046284686
2328,Unfiltered,-8.796531208742959
2328,Filtered,-4.591999046284686
2329,Unfiltered,-8.73253599440119
2329,Filtered,-4.591999046284686
2330,Unfiltered,-8.589550624769213
2330,Filtered,-4.591999046284686
2331,Unfiltered,-8.4532955544955
2331,Filtered,-4.591999046284686
2332,Unfiltered,-8.296900081478803
2332,Filtered,-4.591999046284686
2333,Unfiltered,-8.13505558003147
2333,Filtered,-4.591999046284686
2334,Unfiltered,-7.970586587982574
2334,Filtered,-4.591999046284686
2335,Unfiltered,-7.815800690242668
2335,Filtered,-4.593960582718044
2336,Unfiltered,-7.678060224526547
2336,Filtered,-4.82106761082888
2337,Unfiltered,-7.581593627130502
2337,Filtered,-5.174328480237978
2338,Unfiltered,-7.526998146098883
2338,Filtered,-5.57193655008934
2339,Unfiltered,-7.463825956077727
2339,Filtered,-6.080028845066579
2340,Unfiltered,-7.4447376328010755
2340,Filtered,-6.635199753747855
2341,Unfiltered,-7.453082190930168
2341,Filtered,-7.019228180444074
2342,Unfiltered,-7.460882173863361
2342,Filtered,-7.281586265403174
2343,Unfiltered,-7.4936509745031685
2343,Filtered,-7.429571104872748
2344,Unfiltered,-7.53219199612894
2344,Filtered,-7.448909911865622
2345,Unfiltered,-7.55935340555078
2345,Filtered,-7.456982182396764
2346,Unfiltered,-7.54861259995031
2346,Filtered,-7.462354064970544
2347,Unfiltered,-7.505931442252084
2347,Filtered,-7.478738465290448
2348,Unfiltered,-7.693418358425678
2348,Filtered,-7.499791208377626
2349,Unfiltered,-7.981621976017006
2349,Filtered,-7.516464794175484
2350,Unfiltered,-8.207327064138006
2350,Filtered,-7.529595071113912
2351,Unfiltered,-8.303964734473638
2351,Filtered,-7.540402298039625
2352,Unfiltered,-8.388814188720431
2352,Filtered,-7.553983002750545
2353,Unfiltered,-8.589186286715353
2353,Filtered,-7.570473516340641
2354,Unfiltered,-8.873889011895702
2354,Filtered,-7.606468727161866
2355,Unfiltered,-9.275563046335346
2355,Filtered,-7.654702025859889
2356,Unfiltered,-9.613496871492163
2356,Filtered,-7.6857392914761125
2357,Unfiltered,-9.96055975238961
2357,Filtered,-7.754609524334173
2358,Unfiltered,-10.220921472473258
2358,Filtered,-7.826790024962172
2359,Unfiltered,-10.249901602471702
2359,Filtered,-7.904182973832125
2360,Unfiltered,-10.21959818220028
2360,Filtered,-7.97610428199979
2361,Unfiltered,-10.185321300004766
2361,Filtered,-8.05577466322044
2362,Unfiltered,-10.176106285552251
2362,Filtered,-8.132491465227671
2363,Unfiltered,-10.222251474632237
2363,Filtered,-8.171191322084738
2364,Unfiltered,-10.2943328432419
2364,Filtered,-8.252113572808405
2365,Unfiltered,-10.40341657912121
2365,Filtered,-8.30043240797622
2366,Unfiltered,-10.479418053168864
2366,Filtered,-8.330019193225668
2367,Unfiltered,-10.61086327147633
2367,Filtered,-8.372443920349065
2368,Unfiltered,-10.7363218778805
2368,Filtered,-8.421054871607966
2369,Unfiltered,-10.839590185341855
2369,Filtered,-8.521240920605427
2370,Unfiltered,-10.964292220819821
2370,Filtered,-8.589368455742283
2371,Unfiltered,-11.09481341144867
2371,Filtered,-8.596017850044715
2372,Unfiltered,-11.18642644165876
2372,Filtered,-8.667510534860703
2373,Unfiltered,-11.307169117065968
2373,Filtered,-8.764533601572074
2374,Unfiltered,-11.432885531777895
2374,Filtered,-8.814277382208926
2375,Unfiltered,-11.587584149365451
2375,Filtered,-8.842563713290701
2376,Unfiltered,-11.77287927623199
2376,Filtered,-8.863496441401105
2377,Unfiltered,-11.871754659959421
2377,Filtered,-8.90744465885494
2378,Unfiltered,-11.938688153507357
2378,Filtered,-8.977080902336136
2379,Unfiltered,-12.020488293027004
2379,Filtered,-9.030698024639213
2380,Unfiltered,-12.108989263846151
2380,Filtered,-9.074050096311959
2381,Unfiltered,-12.225216191349777
2381,Filtered,-9.074050096311959
2382,Unfiltered,-12.41186088615395
2382,Filtered,-9.074050096311959
2383,Unfiltered,-12.634286848922107
2383,Filtered,-9.074050096311959
2384,Unfiltered,-12.878069737345452
2384,Filtered,-9.14436227259672
2385,Unfiltered,-13.151777918629165
2385,Filtered,-9.444529958913755
2386,Unfiltered,-13.41933005442871
2386,Filtered,-9.787028311940887
2387,Unfiltered,-13.736723614672577
2387,Filtered,-10.06833301897093
2388,Unfiltered,-13.653911637500247
2388,Filtered,-10.180713792778509
2389,Unfiltered,-13.626442029230093
2389,Filtered,-10.202459741102523
2390,Unfiltered,-13.582062705346635
2390,Filtered,-10.220259827336768
2391,Unfiltered,-13.918956933728804
2391,Filtered,-10.221586473552748
2392,Unfiltered,-13.738927523021951
2392,Filtered,-10.23607653855197
2393,Unfiltered,-13.589840157840142
2393,Filtered,-10.272117222856801
2394,Unfiltered,-13.441800506381758
2394,Filtered,-10.348874711181555
2395,Unfiltered,-13.315538102267501
2395,Filtered,-10.441417316145037
2396,Unfiltered,-13.217676768063395
2396,Filtered,-10.545140662322597
2397,Unfiltered,-13.12931520565149
2397,Filtered,-10.673592574678414
2398,Unfiltered,-13.065640669781455
2398,Filtered,-10.787956031611177
2399,Unfiltered,-13.027325159879174
2399,Filtered,-10.901941203080838
2400,Unfiltered,-13.435265545337717
2400,Filtered,-11.029552816134245
2401,Unfiltered,-13.268492631064865
2401,Filtered,-11.140619926553715
2402,Unfiltered,-13.128890095359628
2402,Filtered,-11.246797779362364
2403,Unfiltered,-13.022379306071283
2403,Filtered,-11.370027324421931
2404,Unfiltered,-12.932577046879585
2404,Filtered,-11.510234840571673
2405,Unfiltered,-12.863603521388688
2405,Filtered,-11.68023171279872
2406,Unfiltered,-12.822258665665245
2406,Filtered,-11.822316968095706
2407,Unfiltered,-12.768638994824684
2407,Filtered,-11.90522140673339
2408,Unfiltered,-12.663726100645103
2408,Filtered,-11.97958822326718
2409,Unfiltered,-12.540125433652168
2409,Filtered,-12.064738778436578
2410,Unfiltered,-12.401797097768027
2410,Filtered,-12.167102727597964
2411,Unfiltered,-12.248179480856795
2411,Filtered,-12.236697836103286
2412,Unfiltered,-12.085350515279334
2412,Filtered,-12.236697836103286
2413,Unfiltered,-11.929162200325333
2413,Filtered,-12.236697836103286
2414,Unfiltered,-11.76313217528955
2414,Filtered,-12.236697836103286
2415,Unfiltered,-11.596982951361214
2415,Filtered,-12.236697836103286
2416,Unfiltered,-11.431237546512037
2416,Filtered,-12.236697836103286
2417,Unfiltered,-11.261699296622085
2417,Filtered,-12.236697836103286
2418,Unfiltered,-11.09390453055704
2418,Filtered,-12.236697836103286
2419,Unfiltered,-10.929540003784336
2419,Filtered,-12.236697836103286
2420,Unfiltered,-10.823368000283095
2420,Filtered,-12.236697836103286
2421,Unfiltered,-11.05081008443484
2421,Filtered,-12.236697836103286
2422,Unfiltered,-11.258079869976505
2422,Filtered,-12.236697836103286
2423,Unfiltered,-11.442028917436037
2423,Filtered,-12.236697836103286
2424,Unfiltered,-11.609125680275788
2424,Filtered,-12.236697836103286
2425,Unfiltered,-11.750191103123882
2425,Filtered,-12.236697836103286
2426,Unfiltered,-11.85163101367512
2426,Filtered,-12.236697836103286
2427,Unfiltered,-11.912107446745306
2427,Filtered,-12.236697836103286
2428,Unfiltered,-11.917726109202391
2428,Filtered,-12.236697836103286
2429,Unfiltered,-11.873870227835344
2429,Filtered,-12.236697836103286
2430,Unfiltered,-11.811042575079593
2430,Filtered,-12.236697836103286
2431,Unfiltered,-11.753241967603078
2431,Filtered,-12.236697836103286
2432,Unfiltered,-11.708725114152422
2432,Filtered,-12.236697836103286
2433,Unfiltered,-11.633026504103631
2433,Filtered,-12.236697836103286
2434,Unfiltered,-11.581036752453361
2434,Filtered,-12.236697836103286
2435,Unfiltered,-11.4935255286766
2435,Filtered,-12.236697836103286
2436,Unfiltered,-11.38010745943417
2436,Filtered,-12.236697836103286
2437,Unfiltered,-11.240505021389751
2437,Filtered,-12.236697836103286
2438,Unfiltered,-11.060573155716867
2438,Filtered,-12.236697836103286
2439,Unfiltered,-10.859145951237307
2439,Filtered,-12.236697836103286
2440,Unfiltered,-10.644245728691544
2440,Filtered,-12.236697836103286
2441,Unfiltered,-10.435293185239061
2441,Filtered,-12.166764998068064
2442,Unfiltered,-10.23238974945164
2442,Filtered,-12.007256357802333
2443,Unfiltered,-10.028157340802291
2443,Filtered,-11.923444154763862
2444,Unfiltered,-9.806810243004099
2444,Filtered,-11.914916777973849
2445,Unfiltered,-9.645782655558968
2445,Filtered,-11.892988837290325
2446,Unfiltered,-9.507261835334182
2446,Filtered,-11.862750620755232
2447,Unfiltered,-9.39465987105644
2447,Filtered,-11.831336794377357
2448,Unfiltered,-9.30002037415177
2448,Filtered,-11.787087375184573
2449,Unfiltered,-9.227004902771565
2449,Filtered,-11.758187071446315
2450,Unfiltered,-9.166289396058334
2450,Filtered,-11.75171653536348
2451,Unfiltered,-9.111412961764811
2451,Filtered,-11.729458108638152
2452,Unfiltered,-9.065797845457993
2452,Filtered,-11.670875809128027
2453,Unfiltered,-9.022987970677109
2453,Filtered,-11.62107609218971
2454,Unfiltered,-9.003671735196349
2454,Filtered,-11.6030543158185
2455,Unfiltered,-8.985443201329128
2455,Filtered,-11.589009851907289
2456,Unfiltered,-8.977465591982133
2456,Filtered,-11.53728114056498
2457,Unfiltered,-8.98303179844734
2457,Filtered,-11.467777223056318
2458,Unfiltered,-9.01032297563637
2458,Filtered,-11.436633231974037
2459,Unfiltered,-9.032673375127182
2459,Filtered,-11.405672502973104
2460,Unfiltered,-9.060459535909443
2460,Filtered,-11.320903378028127
2461,Unfiltered,-9.097014121847899
2461,Filtered,-11.259889583299294
2462,Unfiltered,-9.148050437657544
2462,Filtered,-11.249292445683128
2463,Unfiltered,-9.1893880259979
2463,Filtered,-11.167204775973396
2464,Unfiltered,-9.225611659423311
2464,Filtered,-11.077238843136954
2465,Unfiltered,-9.238866991433623
2465,Filtered,-11.055691620075853
2466,Unfiltered,-9.249136482702534
2466,Filtered,-10.990175044109588
2467,Unfiltered,-9.236071690096303
2467,Filtered,-10.89434297751082
2468,Unfiltered,-9.220245465251512
2468,Filtered,-10.841256975760201
2469,Unfiltered,-9.204610119672719
2469,Filtered,-10.73380686448732
2470,Unfiltered,-9.209311117970008
2470,Filtered,-10.539769456965303
2471,Unfiltered,-9.192588634143624
2471,Filtered,-10.333841467345351
2472,Unfiltered,-9.180039400177407
2472,Filtered,-10.130273545126965
2473,Unfiltered,-9.180846574687585
2473,Filtered,-9.917483791903194
2474,Unfiltered,-9.170582821863107
2474,Filtered,-9.726296449281534
2475,Unfiltered,-9.342859051396571
2475,Filtered,-9.576522245446576
2476,Unfiltered,-9.813001686880353
2476,Filtered,-9.576522245446576
2477,Unfiltered,-10.310647836717768
2477,Filtered,-9.576522245446576
2478,Unfiltered,-10.493717969320528
2478,Filtered,-9.576522245446576
2479,Unfiltered,-10.852523648018332
2479,Filtered,-9.576522245446576
2480,Unfiltered,-11.19723214593567
2480,Filtered,-9.576522245446576
2481,Unfiltered,-11.527590001424425
2481,Filtered,-9.576522245446576
2482,Unfiltered,-11.826855401102229
2482,Filtered,-9.576522245446576
2483,Unfiltered,-12.103810780632877
2483,Filtered,-9.576522245446576
2484,Unfiltered,-12.345094618804067
2484,Filtered,-9.576522245446576
2485,Unfiltered,-12.587328488978066
2485,Filtered,-9.576522245446576
2486,Unfiltered,-12.82814548142212
2486,Filtered,-9.576522245446576
2487,Unfiltered,-13.038362436694541
2487,Filtered,-9.576522245446576
2488,Unfiltered,-13.221183212556749
2488,Filtered,-9.576522245446576
2489,Unfiltered,-13.363828590778795
2489,Filtered,-9.576522245446576
2490,Unfiltered,-13.476096199934922
2490,Filtered,-9.576522245446576
2491,Unfiltered,-13.57117321697508
2491,Filtered,-9.576522245446576
2492,Unfiltered,-13.61876879421299
2492,Filtered,-9.576522245446576
2493,Unfiltered,-13.629935819535806
2493,Filtered,-9.576522245446576
2494,Unfiltered,-13.624240554130722
2494,Filtered,-9.576522245446576
2495,Unfiltered,-13.622357309652019
2495,Filtered,-9.576522245446576
2496,Unfiltered,-13.605361072474217
2496,Filtered,-9.576522245446576
2497,Unfiltered,-13.580209594313537
2497,Filtered,-9.576522245446576
2498,Unfiltered,-13.563594783326348
2498,Filtered,-9.576522245446576
2499,Unfiltered,-13.542122443386603
2499,Filtered,-9.576522245446576
2500,Unfiltered,-13.5159695410581
2500,Filtered,-9.576522245446576
2501,Unfiltered,-13.450295087979013
2501,Filtered,-9.576522245446576
2502,Unfiltered,-13.383045969781804
2502,Filtered,-9.576522245446576
2503,Unfiltered,-13.32285219294348
2503,Filtered,-9.576522245446576
2504,Unfiltered,-13.283767633053724
2504,Filtered,-9.576522245446576
2505,Unfiltered,-13.2990228741865
2505,Filtered,-9.660131761107268
2506,Unfiltered,-13.36160868290765
2506,Filtered,-10.06182476179906
2507,Unfiltered,-13.47083751870497
2507,Filtered,-10.402182903019149
2508,Unfiltered,-13.6216732100807
2508,Filtered,-10.673120808669431
2509,Unfiltered,-13.810155445033978
2509,Filtered,-11.024877896977001
2510,Unfiltered,-14.025723214971698
2510,Filtered,-11.362411073680047
