frame,type,psi
935,Filtered,-5.220516827314386
936,Unfiltered,-0.663421293410142
936,Filtered,-5.220516827314386
937,Unfiltered,-0.6879238892213575
937,Filtered,-5.220516827314386
938,Unfiltered,-0.6537628795991868
938,Filtered,-5.220516827314386
939,Unfiltered,-0.5765519142351252
939,Filtered,-5.220516827314386
940,Unfiltered,-0.5042556862727583
940,Filtered,-5.220516827314386
941,Unfiltered,-0.44190999220157856
941,Filtered,-5.220516827314386
942,Unfiltered,-0.24015911864385586
942,Filtered,-5.220516827314386
943,Unfiltered,-0.040780333282464554
943,Filtered,-5.220516827314386
944,Unfiltered,0.21729519066752623
944,Filtered,-5.220516827314386
945,Unfiltered,0.46542184771027095
945,Filtered,-5.220516827314386
946,Unfiltered,0.831017778934255
946,Filtered,-5.220516827314386
947,Unfiltered,0.9171098950397258
947,Filtered,-5.220516827314386
948,Unfiltered,0.7782336145340611
948,Filtered,-5.135230563787575
949,Unfiltered,0.6396106053458688
949,Filtered,-5.0782501849006145
950,Unfiltered,0.5507567935185609
950,Filtered,-4.966339190796582
951,Unfiltered,0.5579280372311768
951,Filtered,-4.687058121481751
952,Unfiltered,0.524265650704125
952,Filtered,-4.2999775429352285
953,Unfiltered,0.5638438037200881
953,Filtered,-3.856931252405545
954,Unfiltered,0.5854061880945451
954,Filtered,-3.3852096240377043
955,Unfiltered,0.6623226312694683
955,Filtered,-2.9322855505479346
956,Unfiltered,0.7643382378728028
956,Filtered,-2.5095347509682884
957,Unfiltered,0.8773884604980093
957,Filtered,-2.1196365068379754
958,Unfiltered,0.9927261948406461
958,Filtered,-1.7798209042250024
959,Unfiltered,1.0781284237052962
959,Filtered,-1.4935110160533065
960,Unfiltered,1.221656247768605
960,Filtered,-1.250096413382746
961,Unfiltered,1.3959948865215654
961,Filtered,-1.058290204386683
962,Unfiltered,1.5744584430838255
962,Filtered,-0.9127153157491885
963,Unfiltered,1.7451019931663314
963,Filtered,-0.7956222145157756
964,Unfiltered,1.671705807114856
964,Filtered,-0.7159442199508552
965,Unfiltered,1.44054362483719
965,Filtered,-0.6756725913157497
966,Unfiltered,1.21209042609539
966,Filtered,-0.6585920865046644
967,Unfiltered,0.9832435113842344
967,Filtered,-0.615157396917156
968,Unfiltered,0.7799008061885715
968,Filtered,-0.5626722485436257
969,Unfiltered,0.5607043807991019
969,Filtered,-0.5265241345624423
970,Unfiltered,0.3762266888509238
970,Filtered,-0.47308283923716843
971,Unfiltered,0.1805084303953155
971,Filtered,-0.3410345554227172
972,Unfiltered,-0.004049172974466941
972,Filtered,-0.1404697259631602
973,Unfiltered,-0.21713213856467206
973,Filtered,-0.1289562359235683
974,Unfiltered,-0.4582721293767271
974,Filtered,-0.1289562359235683
975,Unfiltered,-0.7466524075982495
975,Filtered,-0.1289562359235683
976,Unfiltered,-0.9470636237748593
976,Filtered,-0.1289562359235683
977,Unfiltered,-1.1317831723794196
977,Filtered,-0.1289562359235683
978,Unfiltered,-1.3360623369144324
978,Filtered,-0.1289562359235683
979,Unfiltered,-1.4477172666565075
979,Filtered,-0.1289562359235683
980,Unfiltered,-1.5365873149192133
980,Filtered,-0.1289562359235683
981,Unfiltered,-1.6217963709705288
981,Filtered,-0.1289562359235683
982,Unfiltered,-1.6919821778128163
982,Filtered,-0.1289562359235683
983,Unfiltered,-1.7714640854762393
983,Filtered,-0.1289562359235683
984,Unfiltered,-1.8769127311075096
984,Filtered,-0.1289562359235683
985,Unfiltered,-1.9281213135263844
985,Filtered,-0.1289562359235683
986,Unfiltered,-1.9412580955868783
986,Filtered,-0.1289562359235683
987,Unfiltered,-1.9140463573023645
987,Filtered,-0.1289562359235683
988,Unfiltered,-1.8578746036487566
988,Filtered,-0.1289562359235683
989,Unfiltered,-1.8052078690461162
989,Filtered,-0.1289562359235683
990,Unfiltered,-1.6564728287431798
990,Filtered,-0.1289562359235683
991,Unfiltered,-1.5214647937754684
991,Filtered,-0.1289562359235683
992,Unfiltered,-1.428572650028988
992,Filtered,-0.1289562359235683
993,Unfiltered,-1.316975860360662
993,Filtered,-0.1289562359235683
994,Unfiltered,-1.2165619030028587
994,Filtered,-0.1289562359235683
995,Unfiltered,-1.0960685504743992
995,Filtered,-0.1289562359235683
996,Unfiltered,-0.9727996713669356
996,Filtered,-0.1289562359235683
997,Unfiltered,-0.8793202411004479
997,Filtered,-0.1289562359235683
998,Unfiltered,-0.8172841587271549
998,Filtered,-0.1289562359235683
999,Unfiltered,-0.7999749463529682
999,Filtered,-0.1289562359235683
1000,Unfiltered,-0.81050436224238
1000,Filtered,-0.1289562359235683
1001,Unfiltered,-0.8643990330856468
1001,Filtered,-0.1289562359235683
1002,Unfiltered,-0.9442546025475451
1002,Filtered,-0.1289562359235683
1003,Unfiltered,-1.0214148612056064
1003,Filtered,-0.3377021339706996
1004,Unfiltered,-1.0427294226367074
1004,Filtered,-0.6024622684874883
1005,Unfiltered,-1.023695011516267
1005,Filtered,-0.7733136769756088
1006,Unfiltered,-1.0059182572010883
1006,Filtered,-0.8052396542976741
1007,Unfiltered,-0.993517850028308
1007,Filtered,-0.8138942604847674
1008,Unfiltered,-0.9850650641326126
1008,Filtered,-0.8408415959064008
1009,Unfiltered,-0.9759127533341072
1009,Filtered,-0.8718596370930474
1010,Unfiltered,-0.9793581812802366
1010,Filtered,-0.9117874218239965
1011,Unfiltered,-0.9560893645076547
1011,Filtered,-0.9456591131612022
1012,Unfiltered,-0.8784364548366863
1012,Filtered,-0.9456591131612022
1013,Unfiltered,-1.441023325947123
1013,Filtered,-0.951576494141257
1014,Unfiltered,-1.345038320277201
1014,Filtered,-0.9644445179372951
1015,Unfiltered,-1.2344088793863186
1015,Filtered,-0.9743562123505214
1016,Unfiltered,-1.0743434697357834
1016,Filtered,-0.9776354673071719
1017,Unfiltered,-0.9624816919073496
1017,Filtered,-0.9776354673071719
1018,Unfiltered,-0.8901202356592695
1018,Filtered,-0.9776354673071719
1019,Unfiltered,-0.8618235203426963
1019,Filtered,-0.9776354673071719
1020,Unfiltered,-0.8610837002786003
1020,Filtered,-0.9776354673071719
1021,Unfiltered,-0.863073571345172
1021,Filtered,-0.9776354673071719
1022,Unfiltered,-0.9411850499359762
1022,Filtered,-0.9776354673071719
1023,Unfiltered,-0.9851015634190325
1023,Filtered,-0.9822116227064246
1024,Unfiltered,-1.1104338927804562
1024,Filtered,-0.9850833137758226
1025,Unfiltered,-1.105594200726152
1025,Filtered,-0.9893097067236702
1026,Unfiltered,-1.0196587682383864
1026,Filtered,-0.9997180536146981
1027,Unfiltered,-0.8057230068534871
1027,Filtered,-0.9997180536146981
1028,Unfiltered,-0.556177768700481
1028,Filtered,-0.9997180536146981
1029,Unfiltered,-0.24484864495298098
1029,Filtered,-0.9997180536146981
1030,Unfiltered,-0.047967015249994915
1030,Filtered,-0.9997180536146981
1031,Unfiltered,-0.3111965591256549
1031,Filtered,-0.9997180536146981
1032,Unfiltered,-0.5484577898971263
1032,Filtered,-0.9997180536146981
1033,Unfiltered,-0.7315544852166127
1033,Filtered,-0.9997180536146981
1034,Unfiltered,-0.863956443485959
1034,Filtered,-0.9997180536146981
1035,Unfiltered,-1.0038913830659162
1035,Filtered,-1.0049048201335022
1036,Unfiltered,-1.0820850105863382
1036,Filtered,-1.0127885127197374
1037,Unfiltered,-1.12906499476032
1037,Filtered,-1.0127885127197374
1038,Unfiltered,-1.120455184464447
1038,Filtered,-1.0127885127197374
1039,Unfiltered,-1.0831132542882091
1039,Filtered,-1.0127885127197374
1040,Unfiltered,-0.9822207059841226
1040,Filtered,-1.0049048201335022
1041,Unfiltered,-0.8516563509540802
1041,Filtered,-0.9987046165471121
1042,Unfiltered,-0.7080718981471676
1042,Filtered,-0.9893097067236702
1043,Unfiltered,-0.548751038913915
1043,Filtered,-0.9850833137758226
1044,Unfiltered,-0.3996104664343658
1044,Filtered,-0.9836428850583676
1045,Unfiltered,-0.25849467070611176
1045,Filtered,-0.9807894436321796
1046,Unfiltered,-0.13658969935439558
1046,Filtered,-0.9776354673071719
1047,Unfiltered,-0.0057655611673332885
1047,Filtered,-0.9743562123505214
1048,Unfiltered,0.12271735543173534
1048,Filtered,-0.9676406816371426
1049,Unfiltered,0.23284411693594187
1049,Filtered,-0.9592855282075021
1050,Unfiltered,0.31902163817269447
1050,Filtered,-0.9501719835275999
1051,Unfiltered,0.3902320148231695
1051,Filtered,-0.9427198262417607
1052,Unfiltered,0.43080415666208083
1052,Filtered,-0.9156526427976228
1053,Unfiltered,0.4621686852829505
1053,Filtered,-0.8847202383798587
1054,Unfiltered,0.49315820798671695
1054,Filtered,-0.8788783479685671
1055,Unfiltered,0.5608201256014045
1055,Filtered,-0.8714177439611666
1056,Unfiltered,0.6039388057806789
1056,Filtered,-0.8641777382858029
1057,Unfiltered,0.639487423572465
1057,Filtered,-0.8635150074155655
1058,Unfiltered,0.6466397625547948
1058,Filtered,-0.8635150074155655
1059,Unfiltered,0.6360177821388362
1059,Filtered,-0.8635150074155655
1060,Unfiltered,0.6070540882236397
1060,Filtered,-0.8635150074155655
1061,Unfiltered,0.5767779790427223
1061,Filtered,-0.8624485458439342
1062,Unfiltered,0.5537175549587268
1062,Filtered,-0.8614536103106483
1063,Unfiltered,0.5198540283084583
1063,Filtered,-0.8563700256163402
1064,Unfiltered,0.4754153752931689
1064,Filtered,-0.8286896789037836
1065,Unfiltered,0.329878356354925
1065,Filtered,-0.7686387460350499
1066,Unfiltered,0.20510732064517256
1066,Filtered,-0.7198131916818902
1067,Unfiltered,0.08920580693515845
1067,Filtered,-0.6321248334238243
1068,Unfiltered,0.01828735180871277
1068,Filtered,-0.552464403807198
1069,Unfiltered,-0.04237706385616491
1069,Filtered,-0.5486044144055207
1070,Unfiltered,-0.09802051252966848
1070,Filtered,-0.4740341281657461
1071,Unfiltered,-0.10874915753622005
1071,Filtered,-0.35540351278001037
1072,Unfiltered,-0.11405132075297075
1072,Filtered,-0.28484561491588334
1073,Unfiltered,-0.07884437495088292
1073,Filtered,-0.25167165782954637
1074,Unfiltered,-0.03234822991911557
1074,Filtered,-0.19071917215368828
1075,Unfiltered,0.031872685775208964
1075,Filtered,-0.12532051005368317
1076,Unfiltered,0.013223199627281801
1076,Filtered,-0.1114002391445954
1077,Unfiltered,-0.13211574957580652
1077,Filtered,-0.1114002391445954
1078,Unfiltered,-0.2205361623551063
1078,Filtered,-0.1114002391445954
1079,Unfiltered,-0.28545543019521524
1079,Filtered,-0.1114002391445954
1080,Unfiltered,-0.34178808710729847
1080,Filtered,-0.1114002391445954
1081,Unfiltered,-0.3216582793775409
1081,Filtered,-0.1114002391445954
1082,Unfiltered,-0.3142267042676803
1082,Filtered,-0.1114002391445954
1083,Unfiltered,-0.30939089216554194
1083,Filtered,-0.1114002391445954
1084,Unfiltered,-0.27783585689636325
1084,Filtered,-0.1114002391445954
1085,Unfiltered,-0.3097416539671869
1085,Filtered,-0.1114002391445954
1086,Unfiltered,-0.31349364858157713
1086,Filtered,-0.1114002391445954
1087,Unfiltered,-0.747994860682617
1087,Filtered,-0.1114002391445954
1088,Unfiltered,-1.3940719523010596
1088,Filtered,-0.1114002391445954
1089,Unfiltered,-2.115629124190704
1089,Filtered,-0.1114002391445954
1090,Unfiltered,-2.6029058725927587
1090,Filtered,-0.12308353516438864
1091,Unfiltered,-3.0793726800711854
1091,Filtered,-0.12308353516438864
1092,Unfiltered,-3.4964755511175447
1092,Filtered,-0.12308353516438864
1093,Unfiltered,-3.972684057167644
1093,Filtered,-0.12308353516438864
1094,Unfiltered,-4.404971496404818
1094,Filtered,-0.12308353516438864
1095,Unfiltered,-4.79879599009395
1095,Filtered,-0.12308353516438864
1096,Unfiltered,-5.190622003546127
1096,Filtered,-0.12308353516438864
1097,Unfiltered,-5.547024638717843
1097,Filtered,-0.12308353516438864
1098,Unfiltered,-5.925657067741886
1098,Filtered,-0.12308353516438864
1099,Unfiltered,-6.268408530715232
1099,Filtered,-0.12308353516438864
1100,Unfiltered,-6.571496016890622
1100,Filtered,-0.12308353516438864
1101,Unfiltered,-6.851177812848523
1101,Filtered,-0.12308353516438864
1102,Unfiltered,-7.0880793471956025
1102,Filtered,-0.12308353516438864
1103,Unfiltered,-7.3197270710994875
1103,Filtered,-0.12308353516438864
1104,Unfiltered,-7.606265973222061
1104,Filtered,-0.12308353516438864
1105,Unfiltered,-7.90792995127049
1105,Filtered,-0.12308353516438864
1106,Unfiltered,-8.256951990850016
1106,Filtered,-0.12308353516438864
1107,Unfiltered,-8.636868242940345
1107,Filtered,-0.17632595596545642
1108,Unfiltered,-8.951552452334715
1108,Filtered,-0.24918600962573478
1109,Unfiltered,-9.34130475253676
1109,Filtered,-0.28164564354578925
1110,Unfiltered,-9.683883655394585
1110,Filtered,-0.2974231611803786
1111,Unfiltered,-9.940135017266671
1111,Filtered,-0.3095662730663644
1112,Unfiltered,-10.203877681860785
1112,Filtered,-0.311617651274382
1113,Unfiltered,-10.42006268806164
1113,Filtered,-0.3138601764246287
1114,Unfiltered,-10.599543133660093
1114,Filtered,-0.3179424918226106
1115,Unfiltered,-10.789865317623644
1115,Filtered,-0.3317231832424197
1116,Unfiltered,-10.992220311020848
1116,Filtered,-0.5448914738949577
1117,Unfiltered,-11.18469652801611
1117,Filtered,-1.0710334064918383
1118,Unfiltered,-11.304187286515246
1118,Filtered,-1.7548505382458819
1119,Unfiltered,-11.398695003911048
1119,Filtered,-2.3592674983917314
1120,Unfiltered,-11.426890299940595
1120,Filtered,-2.841139276331972
1121,Unfiltered,-11.457974861913897
1121,Filtered,-3.287924115594365
1122,Unfiltered,-11.48926660293984
1122,Filtered,-3.7345798041425944
1123,Unfiltered,-11.496145861619757
1123,Filtered,-4.188827776786232
1124,Unfiltered,-11.499574290357375
1124,Filtered,-4.601883743249385
1125,Unfiltered,-11.489195764685672
1125,Filtered,-4.994708996820039
1126,Unfiltered,-11.455480654978052
1126,Filtered,-5.368823321131985
1127,Unfiltered,-11.419257844711167
1127,Filtered,-5.736340853229864
1128,Unfiltered,-11.375146352529258
1128,Filtered,-6.097032799228559
1129,Unfiltered,-11.296288819902632
1129,Filtered,-6.419952273802927
1130,Unfiltered,-11.22710094588988
1130,Filtered,-6.711336914869572
1131,Unfiltered,-11.14082699523663
1131,Filtered,-6.9696285800220625
1132,Unfiltered,-11.027066961370785
1132,Filtered,-7.203903209147545
1133,Unfiltered,-10.877432677991916
1133,Filtered,-7.462996522160774
1134,Unfiltered,-10.764081417156566
1134,Filtered,-7.7570979622462755
1135,Unfiltered,-10.66870391464775
1135,Filtered,-8.082440971060253
1136,Unfiltered,-10.577070222350697
1136,Filtered,-8.44691011689518
1137,Unfiltered,-10.458870814711887
1137,Filtered,-8.79421034763753
1138,Unfiltered,-10.311610383395907
1138,Filtered,-9.146428602435737
1139,Unfiltered,-10.159733526863844
1139,Filtered,-9.512594203965673
1140,Unfiltered,-10.008297483295335
1140,Filtered,-9.812009336330629
1141,Unfiltered,-9.85976061080125
1141,Filtered,-9.899947814033961
1142,Unfiltered,-9.718989415264359
1142,Filtered,-9.899947814033961
1143,Unfiltered,-9.578141878485733
1143,Filtered,-9.899947814033961
1144,Unfiltered,-9.449341367708275
1144,Filtered,-9.899947814033961
1145,Unfiltered,-9.31006623563212
1145,Filtered,-9.899947814033961
1146,Unfiltered,-9.193712714243434
1146,Filtered,-9.899947814033961
1147,Unfiltered,-9.07174575538427
1147,Filtered,-9.899947814033961
1148,Unfiltered,-8.95861696364622
1148,Filtered,-9.899947814033961
1149,Unfiltered,-8.83519286196226
1149,Filtered,-9.899947814033961
1150,Unfiltered,-8.69666420487037
1150,Filtered,-9.899947814033961
1151,Unfiltered,-8.514535536074385
1151,Filtered,-9.899947814033961
1152,Unfiltered,-8.33285961423885
1152,Filtered,-9.899947814033961
1153,Unfiltered,-8.117114044969398
1153,Filtered,-9.899947814033961
1154,Unfiltered,-7.868124945349586
1154,Filtered,-9.899947814033961
1155,Unfiltered,-7.629032706815092
1155,Filtered,-9.899947814033961
1156,Unfiltered,-7.4043595034171465
1156,Filtered,-9.899947814033961
1157,Unfiltered,-7.186733488973589
1157,Filtered,-9.899947814033961
1158,Unfiltered,-6.969630595907731
1158,Filtered,-9.899947814033961
1159,Unfiltered,-6.732719581314297
1159,Filtered,-9.899947814033961
1160,Unfiltered,-6.523611595762736
1160,Filtered,-9.899947814033961
1161,Unfiltered,-6.30417505603006
1161,Filtered,-9.899947814033961
1162,Unfiltered,-6.102480355724316
1162,Filtered,-9.899947814033961
1163,Unfiltered,-5.888077858637878
1163,Filtered,-9.899947814033961
1164,Unfiltered,-5.689479816128333
1164,Filtered,-9.899947814033961
1165,Unfiltered,-5.45075722042208
1165,Filtered,-9.899947814033961
1166,Unfiltered,-5.248594166167688
1166,Filtered,-9.899947814033961
1167,Unfiltered,-5.056610957570791
1167,Filtered,-9.899947814033961
1168,Unfiltered,-4.916340432685139
1168,Filtered,-9.899947814033961
1169,Unfiltered,-4.869581644659294
1169,Filtered,-9.899947814033961
1170,Unfiltered,-4.843129995305098
1170,Filtered,-9.899947814033961
1171,Unfiltered,-4.916310295055956
1171,Filtered,-9.789375013032803
1172,Unfiltered,-5.063634191995701
1172,Filtered,-9.648565646875046
1173,Unfiltered,-5.236061832665003
1173,Filtered,-9.513741623097005
1174,Unfiltered,-5.410359600576758
1174,Filtered,-9.379703801670198
1175,Unfiltered,-5.56039867365141
1175,Filtered,-9.251889474937776
1176,Unfiltered,-5.642482791553314
1176,Filtered,-9.132729234813851
1177,Unfiltered,-5.667717340119847
1177,Filtered,-9.015181359515246
1178,Unfiltered,-5.618369364701827
1178,Filtered,-8.89690491280424
1179,Unfiltered,-5.57907867533672
1179,Filtered,-8.765928533416314
1180,Unfiltered,-5.514667472925931
1180,Filtered,-8.605599870472378
1181,Unfiltered,-5.437979334528748
1181,Filtered,-8.423697575156616
1182,Unfiltered,-5.329731317823127
1182,Filtered,-8.224986829604124
1183,Unfiltered,-5.229522824959573
1183,Filtered,-7.9926194951594915
1184,Unfiltered,-5.090048117156057
1184,Filtered,-7.748578826082339
1185,Unfiltered,-4.937508189756845
1185,Filtered,-7.51669610511612
1186,Unfiltered,-4.781500504840851
1186,Filtered,-7.295546496195367
1187,Unfiltered,-4.606746188294912
1187,Filtered,-7.07818204244066
1188,Unfiltered,-4.411632558431748
1188,Filtered,-6.851175088611013
1189,Unfiltered,-4.275627888011096
1189,Filtered,-6.628165588538517
1190,Unfiltered,-4.142176168921266
1190,Filtered,-6.413893325896398
1191,Unfiltered,-4.071455276571011
1191,Filtered,-6.203327705877188
1192,Unfiltered,-4.023556291852651
1192,Filtered,-5.995279107181097
1193,Unfiltered,-3.9749965537465517
1193,Filtered,-5.788778837383106
1194,Unfiltered,-3.9195791980093793
1194,Filtered,-5.67859857812409
1195,Unfiltered,-3.8295272983302624
1195,Filtered,-5.65510006583658
1196,Unfiltered,-3.6948967446435077
1196,Filtered,-5.63042607812757
1197,Unfiltered,-3.517225282488887
1197,Filtered,-5.598724020019274
1198,Unfiltered,-3.244876791624268
1198,Filtered,-5.569738674494065
1199,Unfiltered,-2.898787815216574
1199,Filtered,-5.537533073288671
1200,Unfiltered,-2.52350695499816
1200,Filtered,-5.482712346674005
1201,Unfiltered,-2.179802525555809
1201,Filtered,-5.444368277475414
1202,Unfiltered,-1.908292784043974
1202,Filtered,-5.424169467552753
1203,Unfiltered,-1.7275729353923932
1203,Filtered,-5.370045459199942
1204,Unfiltered,-1.6048020301930261
1204,Filtered,-5.2891627419954075
1205,Unfiltered,-1.5603595620962496
1205,Filtered,-5.242327999416346
1206,Unfiltered,-1.5986381729932342
1206,Filtered,-5.2327923288122875
1207,Unfiltered,-1.7033134375889025
1207,Filtered,-5.159785471057814
1208,Unfiltered,-1.910347396492826
1208,Filtered,-5.076841154575879
1209,Unfiltered,-2.0248297792013616
1209,Filtered,-5.060122574783246
1210,Unfiltered,-2.162886190604736
1210,Filtered,-4.997059573663818
1211,Unfiltered,-2.2034307109996085
1211,Filtered,-4.926924311220992
1212,Unfiltered,-2.2543773400547984
1212,Filtered,-4.9163253638705475
1213,Unfiltered,-2.247275110074481
1213,Filtered,-4.8929459698576245
1214,Unfiltered,-2.3627712173672597
1214,Filtered,-4.856355819982197
1215,Unfiltered,-2.5434468320868233
1215,Filtered,-4.812315250072975
1216,Unfiltered,-2.748828348142692
1216,Filtered,-4.694123346567881
1217,Unfiltered,-3.3683728875872148
1217,Filtered,-4.509189373363331
1218,Unfiltered,-3.6067757188178695
1218,Filtered,-4.343630223221422
1219,Unfiltered,-3.794607982317255
1219,Filtered,-4.208902028466181
1220,Unfiltered,-3.9614760889394764
1220,Filtered,-4.106815722746139
1221,Unfiltered,-4.124241439078525
1221,Filtered,-4.097848357824768
1222,Unfiltered,-4.213313159914934
1222,Filtered,-4.097848357824768
1223,Unfiltered,-4.21939852297727
1223,Filtered,-4.097848357824768
1224,Unfiltered,-4.136511426287976
1224,Filtered,-4.097848357824768
1225,Unfiltered,-4.024055337307107
1225,Filtered,-4.0477553069390595
1226,Unfiltered,-3.848922641940927
1226,Filtered,-4.0238058145798785
1227,Unfiltered,-3.6809389589444135
1227,Filtered,-3.999276422799601
1228,Unfiltered,-3.515342632471267
1228,Filtered,-3.968236321343014
1229,Unfiltered,-3.3821848970918937
1229,Filtered,-3.940527643474428
1230,Unfiltered,-3.2862966659905233
1230,Filtered,-3.884250919975153
1231,Unfiltered,-3.2291128856499514
1231,Filtered,-3.8392249701355947
1232,Unfiltered,-3.1925140597030004
1232,Filtered,-3.8120676403237588
1233,Unfiltered,-3.1743936039481646
1233,Filtered,-3.7447523634803814
1234,Unfiltered,-3.135832321706478
1234,Filtered,-3.6879178517939604
1235,Unfiltered,-3.072911431041648
1235,Filtered,-3.6438573388811415
1236,Unfiltered,-2.9875065253988815
1236,Filtered,-3.5620005006533786
1237,Unfiltered,-3.099073748900076
1237,Filtered,-3.516283957480077
1238,Unfiltered,-3.406318416065102
1238,Filtered,-3.4608305242681845
1239,Unfiltered,-3.706078666000346
1239,Filtered,-3.4608305242681845
1240,Unfiltered,-3.947290253196063
1240,Filtered,-3.4608305242681845
1241,Unfiltered,-4.199324419757753
1241,Filtered,-3.4608305242681845
1242,Unfiltered,-4.292377549360763
1242,Filtered,-3.4608305242681845
1243,Unfiltered,-4.30241472197347
1243,Filtered,-3.4608305242681845
1244,Unfiltered,-4.308763464438869
1244,Filtered,-3.4608305242681845
1245,Unfiltered,-4.274558560736497
1245,Filtered,-3.4608305242681845
1246,Unfiltered,-4.159354266804456
1246,Filtered,-3.4608305242681845
1247,Unfiltered,-4.01491141619968
1247,Filtered,-3.4608305242681845
1248,Unfiltered,-3.8156496581965973
1248,Filtered,-3.4608305242681845
1249,Unfiltered,-3.486576871013451
1249,Filtered,-3.4464476435392766
1250,Unfiltered,-3.072490250440026
1250,Filtered,-3.394251656578498
1251,Unfiltered,-2.5729555449582655
1251,Filtered,-3.375278892339554
1252,Unfiltered,-2.462934178047166
1252,Filtered,-3.3273347767888692
1253,Unfiltered,-2.3508330980016066
1253,Filtered,-3.2655867288073956
1254,Unfiltered,-2.264045203749058
1254,Filtered,-3.2369948386371097
1255,Unfiltered,-2.184102289959098
1255,Filtered,-3.2108134726764757
1256,Unfiltered,-2.122539571259905
1256,Filtered,-3.1834538318255827
1257,Unfiltered,-2.052733007279395
1257,Filtered,-3.1551129628273213
1258,Unfiltered,-1.9880037990883093
1258,Filtered,-3.117453035303277
1259,Unfiltered,-1.9329334559603826
1259,Filtered,-3.117453035303277
1260,Unfiltered,-1.8647135079741393
1260,Filtered,-3.117453035303277
1261,Unfiltered,-1.8472685354693485
1261,Filtered,-3.117453035303277
1262,Unfiltered,-2.1313057018506925
1262,Filtered,-3.117453035303277
1263,Unfiltered,-2.3884581620523946
1263,Filtered,-3.117453035303277
1264,Unfiltered,-2.682510555697162
1264,Filtered,-3.117453035303277
1265,Unfiltered,-2.9410513891323413
1265,Filtered,-3.117453035303277
1266,Unfiltered,-3.145298616020746
1266,Filtered,-3.140565468863612
1267,Unfiltered,-3.335944111632278
1267,Filtered,-3.1598461099844553
1268,Unfiltered,-3.485225002454176
1268,Filtered,-3.1834538318255827
1269,Unfiltered,-3.615027868133586
1269,Filtered,-3.2108134726764757
1270,Unfiltered,-3.710699285113887
1270,Filtered,-3.2577047758202373
1271,Unfiltered,-3.7902123509611094
1271,Filtered,-3.3111203888114007
1272,Unfiltered,-3.851204292201759
1272,Filtered,-3.3521584996097467
1273,Unfiltered,-3.910670561540501
1273,Filtered,-3.375278892339554
1274,Unfiltered,-3.989302348187838
1274,Filtered,-3.394251656578498
1275,Unfiltered,-4.067172653562823
1275,Filtered,-3.445771709259639
1276,Unfiltered,-4.172919861588378
1276,Filtered,-3.4859009367338136
1277,Unfiltered,-4.259347550040269
1277,Filtered,-3.500959751742359
1278,Unfiltered,-4.374996113516536
1278,Filtered,-3.500959751742359
1279,Unfiltered,-4.606172245398151
1279,Filtered,-3.500959751742359
1280,Unfiltered,-5.065547107093348
1280,Filtered,-3.500959751742359
1281,Unfiltered,-5.817940269801497
1281,Filtered,-3.500959751742359
1282,Unfiltered,-6.7193364821635555
1282,Filtered,-3.500959751742359
1283,Unfiltered,-7.701913616268218
1283,Filtered,-3.500959751742359
1284,Unfiltered,-8.70449376789464
1284,Filtered,-3.500959751742359
1285,Unfiltered,-9.596537120137429
1285,Filtered,-3.500959751742359
1286,Unfiltered,-10.428234930998851
1286,Filtered,-3.500959751742359
1287,Unfiltered,-11.202466933835266
1287,Filtered,-3.500959751742359
1288,Unfiltered,-11.927306467800236
1288,Filtered,-3.5508023695735185
1289,Unfiltered,-12.659109328124032
1289,Filtered,-3.660553267066966
1290,Unfiltered,-13.317549795094948
1290,Filtered,-3.7083889755571167
1291,Unfiltered,-13.94207703431571
1291,Filtered,-3.7504558180374983
1292,Unfiltered,-14.531868788607483
1292,Filtered,-3.8029310045788534
1293,Unfiltered,-14.949820056732069
1293,Filtered,-3.833426975199178
1294,Unfiltered,-15.221686826733464
1294,Filtered,-3.88093742687113
1295,Unfiltered,-15.468159207105117
1295,Filtered,-3.928980407368282
1296,Unfiltered,-15.619760443502793
1296,Filtered,-3.9682963006919505
1297,Unfiltered,-15.697383136491272
1297,Filtered,-4.002106882193759
1298,Unfiltered,-15.716571225902277
1298,Filtered,-4.041042034881251
1299,Unfiltered,-15.7127681628769
1299,Filtered,-4.1132634601836395
1300,Unfiltered,-15.667581714559931
1300,Filtered,-4.166137064196417
1301,Unfiltered,-15.579063298906863
1301,Filtered,-4.166137064196417
1302,Unfiltered,-15.407345698212964
1302,Filtered,-4.166137064196417
1303,Unfiltered,-15.172397562964028
1303,Filtered,-4.166137064196417
1304,Unfiltered,-14.914052108233225
1304,Filtered,-4.166137064196417
1305,Unfiltered,-14.591796235641404
1305,Filtered,-4.166137064196417
1306,Unfiltered,-14.24417304391212
1306,Filtered,-4.216133705814324
1307,Unfiltered,-13.886945215074656
1307,Filtered,-4.317171831778403
1308,Unfiltered,-13.502069317712277
1308,Filtered,-4.490584179457343
1309,Unfiltered,-13.092518581516291
1309,Filtered,-4.835859676245749
1310,Unfiltered,-12.653452533783668
1310,Filtered,-5.441743688447422
1311,Unfiltered,-12.205708268496219
1311,Filtered,-6.268638375982526
1312,Unfiltered,-11.728308019034115
1312,Filtered,-7.210625049215887
1313,Unfiltered,-11.256975909463176
1313,Filtered,-8.203203692081429
1314,Unfiltered,-10.788281311000565
1314,Filtered,-9.150515444016033
1315,Unfiltered,-10.325354607116143
1315,Filtered,-9.960945863626787
1316,Unfiltered,-9.872057902884757
1316,Filtered,-10.098706255000451
1317,Unfiltered,-9.467040426441292
1317,Filtered,-10.098706255000451
1318,Unfiltered,-9.119169918945854
