frame,type,psi
930,Filtered,-8.510261496685425
931,Unfiltered,-16.843421750736248
931,Filtered,-8.891819725737317
932,Unfiltered,-17.148540826472757
932,Filtered,-9.269088743636935
933,Unfiltered,-17.027528766549572
933,Filtered,-9.661928517917048
934,Unfiltered,-16.609682570344333
934,Filtered,-10.143618518973762
935,Unfiltered,-15.310711842157207
935,Filtered,-10.608717909298807
936,Unfiltered,-16.88492212872965
936,Filtered,-11.035096657143583
937,Unfiltered,-17.65780286663343
937,Filtered,-11.511802850632968
938,Unfiltered,-18.83414348150665
938,Filtered,-12.04027979371304
939,Unfiltered,-20.185223087410204
939,Filtered,-12.583622841085353
940,Unfiltered,-21.42482763796235
940,Filtered,-13.160607857108552
941,Unfiltered,-22.4822231020292
941,Filtered,-13.825045582179325
942,Unfiltered,-24.69071676797248
942,Filtered,-14.709102715977991
943,Unfiltered,-24.622513358648497
943,Filtered,-15.269315830435392
944,Unfiltered,-24.626702842620094
944,Filtered,-15.47644733570235
945,Unfiltered,-24.924069434403567
945,Filtered,-15.808813014851001
946,Unfiltered,-25.171739781727922
946,Filtered,-16.11679484818823
947,Unfiltered,-25.563890380304784
947,Filtered,-16.315125940785258
948,Unfiltered,-26.17139626703392
948,Filtered,-16.47946120595772
949,Unfiltered,-34.851986183143445
949,Filtered,-16.59824979830561
950,Unfiltered,-29.333720431381415
950,Filtered,-16.72655216054029
951,Unfiltered,-29.18389526394378
951,Filtered,-16.864171939732948
952,Unfiltered,-27.981773369115977
952,Filtered,-16.95622544763961
953,Unfiltered,-27.26404204151425
953,Filtered,-17.088034796511167
954,Unfiltered,-28.034084220922296
954,Filtered,-17.403171846553093
955,Unfiltered,-28.353992957433135
955,Filtered,-18.245973174070038
956,Unfiltered,-27.634728037171065
956,Filtered,-19.509683284458426
957,Unfiltered,-26.392401162071565
957,Filtered,-20.805025362686276
958,Unfiltered,-23.78186086512438
958,Filtered,-21.953525369995774
959,Unfiltered,-19.14364916513773
959,Filtered,-21.953525369995774
960,Filtered,-23.13204198357679
961,Filtered,-24.20218711188644
962,Filtered,-24.624608100634298
963,Filtered,-24.626702842620094
964,Filtered,-24.658709805296287
965,Filtered,-24.69071676797248
966,Filtered,-24.807393101188023
967,Filtered,-24.924069434403567
968,Filtered,-25.047904608065743
969,Filtered,-25.171739781727922
970,Filtered,-25.367815081016353
971,Filtered,-25.563890380304784
972,Filtered,-25.867643323669352
973,Filtered,-26.17139626703392
974,Filtered,-26.281898714552742
975,Filtered,-26.392401162071565
976,Filtered,-26.828221601792908
977,Filtered,-27.26404204151425
978,Filtered,-27.44938503934266
979,Filtered,-27.634728037171065
980,Filtered,-27.80825070314352
981,Filtered,-27.981773369115977
982,Filtered,-28.007928795019136
983,Filtered,-28.034084220922296
984,Filtered,-28.194038589177715
985,Filtered,-28.034084220922296
986,Filtered,-28.007928795019136
987,Filtered,-27.981773369115977
988,Filtered,-27.83440612904668
989,Filtered,-28.034084220922296
990,Filtered,-27.9943604973021
991,Filtered,-27.634728037171065
