frame,type,psi
934,Unfiltered,-2.88297866736524
934,Filtered,-1.8931039058477692
935,Unfiltered,-2.742102571800661
935,Filtered,-1.9261465221775085
936,Unfiltered,-2.770996246281456
936,Filtered,-2.020620277628172
937,Unfiltered,-3.2184609291549684
937,Filtered,-2.1001365752114847
938,Unfiltered,-3.6671610053502146
938,Filtered,-2.143335197409379
939,Unfiltered,-4.085430718516374
939,Filtered,-2.1864391187041656
940,Unfiltered,-4.431629128566918
940,Filtered,-2.2626960585203433
941,Unfiltered,-4.790070890792183
941,Filtered,-2.3613178373359816
942,Unfiltered,-5.135310583483729
942,Filtered,-2.4081767184053957
943,Unfiltered,-5.4518763500984
943,Filtered,-2.5390241037482264
944,Unfiltered,-5.719393035141383
944,Filtered,-2.669985736310551
945,Unfiltered,-5.961443528025757
945,Filtered,-2.717221186652406
946,Unfiltered,-6.181616059063776
946,Filtered,-2.7565494090410585
947,Unfiltered,-6.412608022383571
947,Filtered,-2.826987456823348
948,Unfiltered,-6.613327406168395
948,Filtered,-2.884724994715217
949,Unfiltered,-6.809981092883648
949,Filtered,-2.8962388760836895
950,Unfiltered,-6.970262519307209
950,Filtered,-2.943790031453707
951,Unfiltered,-7.07687821610395
951,Filtered,-2.994275530218677
952,Unfiltered,-7.173034832500154
952,Filtered,-3.0442217043028768
953,Unfiltered,-7.22347808892475
953,Filtered,-3.1056960023407063
954,Unfiltered,-7.2319362495086175
954,Filtered,-3.174193476431376
955,Unfiltered,-7.196478875277862
955,Filtered,-3.23435530159845
956,Unfiltered,-7.09826193487617
956,Filtered,-3.23435530159845
957,Unfiltered,-6.993487138061539
957,Filtered,-3.23435530159845
958,Unfiltered,-7.263686028147479
958,Filtered,-3.23435530159845
959,Unfiltered,-7.669682771097499
959,Filtered,-3.23435530159845
960,Unfiltered,-8.220009556926502
960,Filtered,-3.23435530159845
961,Unfiltered,-8.145482130572994
961,Filtered,-3.23435530159845
962,Unfiltered,-8.36986348028504
962,Filtered,-3.23435530159845
963,Unfiltered,-8.617911431450498
963,Filtered,-3.259930212345388
964,Unfiltered,-8.80576723245293
964,Filtered,-3.300754578188589
965,Unfiltered,-8.984992850950398
965,Filtered,-3.350045930475554
966,Unfiltered,-9.19506282625354
966,Filtered,-3.381867096940238
967,Unfiltered,-9.40473801383553
967,Filtered,-3.5313508720039577
968,Unfiltered,-9.6099661841798
968,Filtered,-3.8762958619332943
969,Unfiltered,-9.84767273268848
969,Filtered,-4.258529923541646
970,Unfiltered,-10.128697218466488
970,Filtered,-4.610850009679551
971,Unfiltered,-10.398991729730499
971,Filtered,-4.962690737137956
972,Unfiltered,-10.691743461432296
972,Filtered,-5.293593466791065
973,Unfiltered,-10.979588433427988
973,Filtered,-5.585634692619892
974,Unfiltered,-11.293494892602993
974,Filtered,-5.84041828158357
975,Unfiltered,-11.539501995592664
975,Filtered,-6.071529793544767
976,Unfiltered,-11.82035523219966
976,Filtered,-6.297112040723674
977,Unfiltered,-12.112743933802856
977,Filtered,-6.512967714275983
978,Unfiltered,-12.34106689377163
978,Filtered,-6.711654249526021
979,Unfiltered,-12.510668608979918
979,Filtered,-6.890121806095428
980,Unfiltered,-12.684512803008552
980,Filtered,-6.981874828684374
981,Unfiltered,-12.844215211110559
981,Filtered,-7.035182677082744
982,Unfiltered,-12.99915950586469
982,Filtered,-7.08757007549006
983,Unfiltered,-13.150388715228079
983,Filtered,-7.135648383688162
984,Unfiltered,-13.269356266319317
984,Filtered,-7.184756853889008
985,Unfiltered,-13.305461107347925
985,Filtered,-7.209978482101306
986,Unfiltered,-13.350124538435683
986,Filtered,-7.227707169216684
987,Unfiltered,-13.31891682502466
987,Filtered,-7.247811138828048
988,Unfiltered,-13.295105755171269
988,Filtered,-7.466684399622489
989,Unfiltered,-13.318807691937144
989,Filtered,-7.907582450835246
990,Unfiltered,-13.308071302910454
990,Filtered,-8.182745843749748
991,Unfiltered,-13.348020962261787
991,Filtered,-8.294936518605772
992,Unfiltered,-13.385280904566415
992,Filtered,-8.49388745586777
993,Unfiltered,-13.38395542191572
993,Filtered,-8.711839331951714
994,Unfiltered,-13.405653620470845
994,Filtered,-8.895380041701664
995,Unfiltered,-13.43417078559982
995,Filtered,-9.09002783860197
996,Unfiltered,-13.52101603170788
996,Filtered,-9.299900420044535
997,Unfiltered,-13.645959289588983
997,Filtered,-9.507352099007665
998,Unfiltered,-13.742284259398417
998,Filtered,-9.72881945843414
999,Unfiltered,-13.912691497679264
999,Filtered,-9.988184975577484
1000,Unfiltered,-14.09174900002779
1000,Filtered,-10.263844474098494
1001,Unfiltered,-14.262567424545475
1001,Filtered,-10.545367595581396
1002,Unfiltered,-14.474303004273622
1002,Filtered,-10.835665947430142
1003,Unfiltered,-14.684307812805464
1003,Filtered,-11.13654166301549
1004,Unfiltered,-14.902110546917285
1004,Filtered,-11.41649844409783
1005,Unfiltered,-15.082718779509433
1005,Filtered,-11.679928613896163
1006,Unfiltered,-15.202711313796273
1006,Filtered,-11.966549583001257
1007,Unfiltered,-15.328151453716806
1007,Filtered,-12.226905413787243
1008,Unfiltered,-15.390483484360205
1008,Filtered,-12.425867751375774
1009,Unfiltered,-15.376982660330695
1009,Filtered,-12.597590705994236
1010,Unfiltered,-15.283091155902154
1010,Filtered,-12.764364007059555
1011,Unfiltered,-15.102463186913681
1011,Filtered,-12.921687358487624
1012,Unfiltered,-14.932018964887778
1012,Filtered,-13.074774110546384
1013,Unfiltered,-14.716024276330522
1013,Filtered,-13.209872490773698
1014,Unfiltered,-14.535804992525598
1014,Filtered,-13.282231010745292
1015,Unfiltered,-14.297096704344941
1015,Filtered,-13.300283431259597
1016,Unfiltered,-14.005185329329718
1016,Filtered,-13.30676620512919
1017,Unfiltered,-13.764884335626803
1017,Filtered,-13.313439497423799
1018,Unfiltered,-13.532709331049865
1018,Filtered,-13.318862258480902
1019,Unfiltered,-13.262040937889454
1019,Filtered,-13.318862258480902
1020,Unfiltered,-12.992721562359858
1020,Filtered,-13.318862258480902
1021,Unfiltered,-12.701012593798083
1021,Filtered,-13.318862258480902
1022,Unfiltered,-12.379479277451539
1022,Filtered,-13.318862258480902
1023,Unfiltered,-12.047204409593213
1023,Filtered,-13.318862258480902
1024,Unfiltered,-11.679799054901062
1024,Filtered,-13.318862258480902
1025,Unfiltered,-11.317278666053316
1025,Filtered,-13.318862258480902
1026,Unfiltered,-10.993554785331769
1026,Filtered,-13.318862258480902
1027,Unfiltered,-10.643255313756585
1027,Filtered,-13.318862258480902
1028,Unfiltered,-10.2210710917989
1028,Filtered,-13.318862258480902
1029,Unfiltered,-9.716576852572953
1029,Filtered,-13.318862258480902
1030,Unfiltered,-9.391930148714199
1030,Filtered,-13.318862258480902
1031,Unfiltered,-9.246643285583731
1031,Filtered,-13.318862258480902
1032,Unfiltered,-9.024089518842866
1032,Filtered,-13.318862258480902
1033,Unfiltered,-8.714766812555258
1033,Filtered,-13.318862258480902
1034,Unfiltered,-8.35562598221504
1034,Filtered,-13.318862258480902
1035,Unfiltered,-7.975545391302475
1035,Filtered,-13.318862258480902
1036,Unfiltered,-7.505058141548256
1036,Filtered,-13.318862258480902
1037,Unfiltered,-7.010665365644341
1037,Filtered,-13.318862258480902
1038,Unfiltered,-6.511199891419327
1038,Filtered,-13.318862258480902
1039,Unfiltered,-5.958627969575215
1039,Filtered,-13.318862258480902
1040,Unfiltered,-5.386625728415286
1040,Filtered,-13.318862258480902
1041,Unfiltered,-4.876705077580931
1041,Filtered,-13.318862258480902
1042,Unfiltered,-4.362700927857704
1042,Filtered,-13.318862258480902
1043,Unfiltered,-3.9312546597939413
1043,Filtered,-13.318862258480902
1044,Unfiltered,-3.5601064391685497
1044,Filtered,-13.318862258480902
1045,Unfiltered,-3.2625492966827014
1045,Filtered,-13.318862258480902
1046,Unfiltered,-3.058532285618595
1046,Filtered,-13.313439497423799
1047,Unfiltered,-2.902794180782438
1047,Filtered,-13.301588529040862
1048,Unfiltered,-2.7716114783159256
1048,Filtered,-13.285056120399954
1049,Unfiltered,-2.68247366235971
1049,Filtered,-13.127381250124657
1050,Unfiltered,-2.607607029699432
1050,Filtered,-12.84686707807897
1051,Unfiltered,-2.5295274782993804
1051,Filtered,-12.54024593562481
1052,Unfiltered,-2.4884909073212036
1052,Filtered,-12.213341843522375
1053,Unfiltered,-2.464671404212938
1053,Filtered,-11.863501732247137
1054,Unfiltered,-2.4271750929916838
1054,Filtered,-11.49853886047719
1055,Unfiltered,-2.4874433972766585
1055,Filtered,-11.155416725692543
1056,Unfiltered,-2.5084092346275177
1056,Filtered,-10.818405049544177
1057,Unfiltered,-2.5717378018288457
1057,Filtered,-10.432163202777742
1058,Unfiltered,-2.6358811599246383
1058,Filtered,-9.968823972185927
1059,Unfiltered,-2.699603780085093
1059,Filtered,-9.554253500643576
1060,Unfiltered,-2.762756181293529
1060,Filtered,-9.319286717148966
1061,Unfiltered,-2.792309857016555
1061,Filtered,-9.135366402213299
1062,Unfiltered,-2.7872699738800044
1062,Filtered,-8.869428165699063
1063,Unfiltered,-2.7406089598469467
1063,Filtered,-8.53519639738515
1064,Unfiltered,-2.6094585949827103
1064,Filtered,-8.165585686758757
1065,Unfiltered,-2.402683514251679
1065,Filtered,-7.7403017664253655
1066,Unfiltered,-2.1379849414458008
1066,Filtered,-7.257861753596298
1067,Unfiltered,-1.8304629275912543
1067,Filtered,-6.760932628531834
1068,Unfiltered,-1.478419506151745
1068,Filtered,-6.234913930497271
1069,Unfiltered,-1.087924061000134
1069,Filtered,-5.67262684899525
1070,Unfiltered,-0.6557241192043914
1070,Filtered,-5.131665402998109
1071,Unfiltered,-0.7615457521643876
1071,Filtered,-4.6197030027193176
1072,Unfiltered,-0.9567523464462582
1072,Filtered,-4.1469777938258225
1073,Unfiltered,-1.1668670813872701
1073,Filtered,-3.7456805494812455
1074,Unfiltered,-1.3947472321023788
1074,Filtered,-3.4113278679256256
1075,Unfiltered,-1.6822116292862184
1075,Filtered,-3.1605407911506482
1076,Unfiltered,-1.9976726080046383
1076,Filtered,-2.9806632332005165
1077,Unfiltered,-2.281080088287567
1077,Filtered,-2.8475520188994965
1078,Unfiltered,-2.5608451103030934
1078,Filtered,-2.7897899154482797
1079,Unfiltered,-2.8229548538599794
1079,Filtered,-2.7897899154482797
1080,Unfiltered,-3.0866195974310076
1080,Filtered,-2.7897899154482797
1081,Unfiltered,-3.352960419495769
1081,Filtered,-2.7897899154482797
1082,Unfiltered,-3.568457194471379
1082,Filtered,-2.7897899154482797
1083,Unfiltered,-3.729992288021628
1083,Filtered,-2.7897899154482797
1084,Unfiltered,-3.8762792869012426
1084,Filtered,-2.7897899154482797
1085,Unfiltered,-3.9804648852630296
1085,Filtered,-2.7897899154482797
1086,Unfiltered,-4.046206394279626
1086,Filtered,-2.7897899154482797
1087,Unfiltered,-4.0648371905487055
1087,Filtered,-2.7897899154482797
1088,Unfiltered,-4.047647507815964
1088,Filtered,-2.7897899154482797
1089,Unfiltered,-4.013116724514817
1089,Filtered,-2.7897899154482797
1090,Unfiltered,-3.954764013509503
1090,Filtered,-2.7897899154482797
1091,Unfiltered,-3.874291662086635
1091,Filtered,-2.7897899154482797
1092,Unfiltered,-3.801371402402731
1092,Filtered,-2.7897899154482797
1093,Unfiltered,-3.7191480268420607
1093,Filtered,-2.7897899154482797
1094,Unfiltered,-3.628412477256459
1094,Filtered,-2.7897899154482797
1095,Unfiltered,-3.5087132532386827
1095,Filtered,-2.7897899154482797
1096,Unfiltered,-3.3511696482763798
1096,Filtered,-2.7897899154482797
1097,Unfiltered,-3.1623864820820398
1097,Filtered,-2.7897899154482797
1098,Unfiltered,-2.9714324901094553
1098,Filtered,-2.7897899154482797
1099,Unfiltered,-2.7687407683578
1099,Filtered,-2.779440726097965
1100,Unfiltered,-2.561359713209198
1100,Filtered,-2.7701761233368627
1101,Unfiltered,-2.3438093791696035
1101,Filtered,-2.7657484748256644
1102,Unfiltered,-2.1113902361727677
1102,Filtered,-2.751682570570238
1103,Unfiltered,-1.88746232825717
1103,Filtered,-2.72010636996602
1104,Unfiltered,-1.6940535253019542
1104,Filtered,-2.6910387212224016
1105,Unfiltered,-1.5105097957865947
1105,Filtered,-2.659177411142174
1106,Unfiltered,-1.4923375178176075
1106,Filtered,-2.6226698774536743
1107,Unfiltered,-1.569427307808203
1107,Filtered,-2.608532812341071
1108,Unfiltered,-1.6393992425681292
1108,Filtered,-2.589672415764139
1109,Unfiltered,-1.689837817074885
1109,Filtered,-2.566548757519022
1110,Unfiltered,-2.063089725078428
1110,Filtered,-2.5611024117561456
1111,Unfiltered,-2.2131692800910594
1111,Filtered,-2.5611024117561456
1112,Unfiltered,-2.3612363871793507
1112,Filtered,-2.5611024117561456
1113,Unfiltered,-2.4791468318063625
1113,Filtered,-2.5611024117561456
1114,Unfiltered,-2.572799012289475
1114,Filtered,-2.566548757519022
1115,Unfiltered,-2.6473483175166113
1115,Filtered,-2.5722684070591604
1116,Unfiltered,-2.7121138823728814
1116,Filtered,-2.5911288036360927
1117,Unfiltered,-2.759403757699762
1117,Filtered,-2.6226698774536743
1118,Unfiltered,-2.7896790155753006
1118,Filtered,-2.6284034562496608
1119,Unfiltered,-2.7955046526840297
1119,Filtered,-2.6284034562496608
1120,Unfiltered,-2.7881943503033613
1120,Filtered,-2.6284034562496608
1121,Unfiltered,-2.759795647053063
1121,Filtered,-2.6284034562496608
1122,Unfiltered,-2.6962832192326833
1122,Filtered,-2.6284034562496608
1123,Unfiltered,-2.6039396842735307
1123,Filtered,-2.6066991396281205
1124,Unfiltered,-2.484010559149235
1124,Filtered,-2.588369348281503
1125,Unfiltered,-2.329507438114323
1125,Filtered,-2.588369348281503
1126,Unfiltered,-2.125001544090998
1126,Filtered,-2.588369348281503
1127,Unfiltered,-1.866390913275299
1127,Filtered,-2.588369348281503
1128,Unfiltered,-1.5748217108932385
1128,Filtered,-2.588369348281503
1129,Unfiltered,-1.2108025619080527
1129,Filtered,-2.588369348281503
1130,Unfiltered,-0.7713885355676346
1130,Filtered,-2.588369348281503
1131,Unfiltered,-0.3121484153262939
1131,Filtered,-2.588369348281503
1132,Unfiltered,0.21738510427998925
1132,Filtered,-2.588369348281503
1133,Unfiltered,0.716655209160062
1133,Filtered,-2.588369348281503
1134,Unfiltered,1.1891970298124184
1134,Filtered,-2.588369348281503
1135,Unfiltered,1.6554297760931567
1135,Filtered,-2.588369348281503
1136,Unfiltered,2.132718167014838
1136,Filtered,-2.588369348281503
1137,Unfiltered,2.5008145763589926
1137,Filtered,-2.588369348281503
1138,Unfiltered,2.698275931920821
1138,Filtered,-2.588369348281503
1139,Unfiltered,2.8542646232900823
1139,Filtered,-2.5670793627493365
1140,Unfiltered,2.6842577462000428
1140,Filtered,-2.5226851361792164
1141,Unfiltered,2.5091085797034784
1141,Filtered,-2.4815786954777987
1142,Unfiltered,2.3204428069632836
1142,Filtered,-2.4201916094928566
1143,Unfiltered,2.140165205169378
1143,Filtered,-2.352522883174477
1144,Unfiltered,1.9900596463624165
1144,Filtered,-2.3366584086419633
1145,Unfiltered,1.8780664217947
1145,Filtered,-2.271338359102691
1146,Unfiltered,1.8216792738460192
1146,Filtered,-2.169085412091029
1147,Unfiltered,1.8800344179281119
1147,Filtered,-2.118195890131883
1148,Unfiltered,2.08688422481952
1148,Filtered,-2.087239980625598
1149,Unfiltered,2.2341134841833163
1149,Filtered,-1.9752760266677991
1150,Unfiltered,2.0730672107612254
1150,Filtered,-1.8769266207662345
1151,Unfiltered,1.9130482806488232
1151,Filtered,-1.7802222192886266
1152,Unfiltered,1.7814943074636433
1152,Filtered,-1.6919456711884195
1153,Unfiltered,1.676025588811184
1153,Filtered,-1.664618529821507
1154,Unfiltered,1.5820106261402174
1154,Filtered,-1.6071104767306839
1155,Unfiltered,1.5135262238395564
1155,Filtered,-1.5721245093507208
1156,Unfiltered,1.4720289654767473
1156,Filtered,-1.5399685517973989
1157,Unfiltered,1.4432671622115318
1157,Filtered,-1.501423656802101
1158,Unfiltered,1.4544908509080914
1158,Filtered,-1.35157003986283
1159,Unfiltered,1.5002586840804186
1159,Filtered,-0.9910955487378437
1160,Unfiltered,1.6021792270461948
1160,Filtered,-0.5417684754469643
1161,Unfiltered,1.741893790638863
1161,Filtered,-0.04738165552315232
1162,Unfiltered,1.9253611750445678
1162,Filtered,0.4670201567200256
1163,Unfiltered,2.150899188135539
1163,Filtered,0.9529261194862402
1164,Unfiltered,2.3875149088251737
1164,Filtered,1.316232096011975
1165,Unfiltered,2.6454543651450733
1165,Filtered,1.4488790065598116
1166,Unfiltered,2.70554063996756
1166,Filtered,1.4632599081924194
1167,Unfiltered,2.4004561278702186
1167,Filtered,1.486143824778583
1168,Unfiltered,2.1316300630070266
1168,Filtered,1.5068924539599875
1169,Unfiltered,1.9100354792960506
1169,Filtered,1.5477684249898869
1170,Unfiltered,1.7811609524639493
1170,Filtered,1.592094926593206
1171,Unfiltered,1.6934968565797837
1171,Filtered,1.6288045015696757
1172,Unfiltered,1.624713158004183
1172,Filtered,1.6400714670486698
1173,Unfiltered,1.6234558411879503
1173,Filtered,1.6400714670486698
1174,Unfiltered,1.1691507267814343
1174,Filtered,1.6400714670486698
1175,Unfiltered,0.6011745136125777
1175,Filtered,1.6400714670486698
1176,Unfiltered,0.03665853668136432
1176,Filtered,1.6400714670486698
1177,Unfiltered,-0.47645585211130914
1177,Filtered,1.6400714670486698
1178,Unfiltered,-0.9820181925430065
1178,Filtered,1.6400714670486698
1179,Unfiltered,-1.4624117547851263
1179,Filtered,1.6400714670486698
1180,Unfiltered,-1.934606632784634
1180,Filtered,1.6400714670486698
1181,Unfiltered,-2.281540146772498
1181,Filtered,1.6400714670486698
1182,Unfiltered,-2.541472894916523
1182,Filtered,1.6400714670486698
1183,Unfiltered,-2.6900099741786034
1183,Filtered,1.6400714670486698
1184,Unfiltered,-2.7331608431208005
1184,Filtered,1.6400714670486698
1185,Unfiltered,-2.752953685539313
1185,Filtered,1.6400714670486698
1186,Unfiltered,-2.728260958809667
1186,Filtered,1.6400714670486698
1187,Unfiltered,-2.7092882554197004
1187,Filtered,1.6400714670486698
1188,Unfiltered,-2.660732942814901
1188,Filtered,1.6400714670486698
1189,Unfiltered,-2.5528652780944725
1189,Filtered,1.6400714670486698
1190,Unfiltered,-2.4353965966361217
1190,Filtered,1.6400714670486698
1191,Unfiltered,-2.287748836424278
1191,Filtered,1.6400714670486698
1192,Unfiltered,-2.1304441485752763
1192,Filtered,1.6400714670486698
1193,Unfiltered,-1.9638049922073728
1193,Filtered,1.6400714670486698
1194,Unfiltered,-1.7776324245002675
1194,Filtered,1.6400714670486698
1195,Unfiltered,-1.5961659748852144
1195,Filtered,1.6240844995960666
1196,Unfiltered,-1.5351965956397882
1196,Filtered,1.6128175341170725
1197,Unfiltered,-1.5347798866174518
1197,Filtered,1.592094926593206
1198,Unfiltered,-1.54106791375417
1198,Filtered,1.5477684249898869
1199,Unfiltered,-1.507147189989837
1199,Filtered,1.5068924539599875
1200,Unfiltered,-1.4715191158580536
1200,Filtered,1.486143824778583
1201,Unfiltered,-1.5315939517185528
1201,Filtered,1.4632599081924194
1202,Unfiltered,-1.5844598372099892
1202,Filtered,1.4488790065598116
1203,Unfiltered,-1.6225015296061702
1203,Filtered,1.306208944496483
1204,Unfiltered,-1.6631605250081005
1204,Filtered,0.885162620197006
1205,Unfiltered,-1.702267552833458
1205,Filtered,0.318916525146971
1206,Unfiltered,-1.7454708342172438
1206,Filtered,-0.2198986577149724
1207,Unfiltered,-1.785285204820977
1207,Filtered,-0.7292370223271578
1208,Unfiltered,-1.827528857618403
1208,Filtered,-1.2222149736640664
1209,Unfiltered,-1.858321187062316
1209,Filtered,-1.46696543532159
1210,Unfiltered,-1.902066514569996
1210,Filtered,-1.4893331529239453
1211,Unfiltered,-1.9384038825054137
1211,Filtered,-1.519370570854195
1212,Unfiltered,-1.962770505312255
1212,Filtered,-1.5331869191680023
1213,Unfiltered,-1.9698925298297851
1213,Filtered,-1.53498824112862
1214,Unfiltered,-1.9698869790460272
1214,Filtered,-1.5381322546969791
1215,Unfiltered,-1.93904766592766
1215,Filtered,-1.5627638754820796
1216,Unfiltered,-1.8806183347021772
1216,Filtered,-1.5903129060476018
1217,Unfiltered,-1.7943806836365326
1217,Filtered,-1.6093337522456923
1218,Unfiltered,-1.6932995210971598
1218,Filtered,-1.6428310273071354
1219,Unfiltered,-1.6758735968469072
1219,Filtered,-1.6695170609275038
1220,Unfiltered,-2.10679080417858
1220,Filtered,-1.6845865589720335
1221,Unfiltered,-2.52322325576373
1221,Filtered,-1.697783536965309
1222,Unfiltered,-2.9219122907314183
1222,Filtered,-1.723869193525351
1223,Unfiltered,-3.292738203710204
1223,Filtered,-1.7615516293587556
1224,Unfiltered,-3.6606738508006664
1224,Filtered,-1.7814588146606223
1225,Unfiltered,-3.990019084320828
1225,Filtered,-1.7898329442287548
1226,Unfiltered,-4.276133583402612
1226,Filtered,-1.8109547706274678
1227,Unfiltered,-4.50967650124035
1227,Filtered,-1.8429250223403595
1228,Unfiltered,-4.696365213317717
1228,Filtered,-1.8694697608822466
1229,Unfiltered,-4.862476859863522
1229,Filtered,-1.8913424246360866
1230,Unfiltered,-4.83583218196867
1230,Filtered,-1.918336573677315
1231,Unfiltered,-4.981837357341231
1231,Filtered,-1.936505257645024
1232,Unfiltered,-5.105086584386022
1232,Filtered,-1.938725774216537
1233,Unfiltered,-5.181597835077801
1233,Filtered,-1.9509090856199576
1234,Unfiltered,-5.243121026039729
1234,Filtered,-1.963287748759814
1235,Unfiltered,-5.302920837516563
1235,Filtered,-1.9668459856267
1236,Unfiltered,-5.3307362767485875
1236,Filtered,-1.9698897544379061
1237,Unfiltered,-5.377818676263351
1237,Filtered,-2.0383416670041825
1238,Unfiltered,-5.395647523259341
1238,Filtered,-2.118617476376928
1239,Unfiltered,-5.413674273646723
1239,Filtered,-2.205992147673887
1240,Unfiltered,-5.399105509008315
1240,Filtered,-2.284644491598388
1241,Unfiltered,-5.36145994454939
1241,Filtered,-2.3615727165302
1242,Unfiltered,-5.321294233172087
1242,Filtered,-2.3615727165302
1243,Unfiltered,-5.23791338251851
1243,Filtered,-2.3615727165302
1244,Unfiltered,-5.130877588102833
1244,Filtered,-2.3615727165302
1245,Unfiltered,-4.9666045385104916
1245,Filtered,-2.3615727165302
1246,Unfiltered,-4.755773277181368
1246,Filtered,-2.3615727165302
1247,Unfiltered,-4.511452507179447
1247,Filtered,-2.3615727165302
1248,Unfiltered,-4.2117573753501265
1248,Filtered,-2.3615727165302
1249,Unfiltered,-4.039972598333374
1249,Filtered,-2.3615727165302
1250,Unfiltered,-4.193080723427386
1250,Filtered,-2.405486046094004
1251,Unfiltered,-4.317529573498067
1251,Filtered,-2.722567773247574
1252,Unfiltered,-4.396381134849289
1252,Filtered,-3.1073252472208113
1253,Unfiltered,-4.455973079210298
1253,Filtered,-3.4767060272554353
1254,Unfiltered,-4.438637753581118
1254,Filtered,-3.825346467560747
1255,Unfiltered,-4.334556120064129
1255,Filtered,-4.014995841327101
1256,Unfiltered,-4.357034793412364
1256,Filtered,-4.11652666088038
1257,Unfiltered,-4.627204388210229
1257,Filtered,-4.202419049388756
1258,Unfiltered,-4.868714009753448
1258,Filtered,-4.24394547937637
1259,Unfiltered,-5.1409786545097695
1259,Filtered,-4.296831578450339
1260,Unfiltered,-5.372967209084289
1260,Filtered,-4.326042846781098
1261,Unfiltered,-5.595684885655876
1261,Filtered,-4.345795456738246
1262,Unfiltered,-5.803305206651221
1262,Filtered,-4.376707964130826
1263,Unfiltered,-5.967641123025662
1263,Filtered,-4.417509444215204
1264,Unfiltered,-6.10753573764498
1264,Filtered,-4.447305416395708
1265,Unfiltered,-6.234939794478002
1265,Filtered,-4.482824790225324
1266,Unfiltered,-6.343575002225357
1266,Filtered,-4.510564504209899
1267,Unfiltered,-6.43570159514852
1267,Filtered,-4.569328447694838
1268,Unfiltered,-6.495189095925501
1268,Filtered,-4.661784800763973
1269,Unfiltered,-6.50666927478621
1269,Filtered,-4.726069245249542
1270,Unfiltered,-6.4865134255720225
1270,Filtered,-4.795802729575019
1271,Unfiltered,-6.42283376734164
1271,Filtered,-4.8491545209160964
1272,Unfiltered,-6.327521928549643
1272,Filtered,-4.865595434808485
1273,Unfiltered,-6.232656687666408
1273,Filtered,-4.917659274131969
1274,Unfiltered,-6.118474643536958
1274,Filtered,-4.974220947925861
1275,Unfiltered,-5.988019387800271
1275,Filtered,-5.043461970863627
1276,Unfiltered,-5.837628810023746
1276,Filtered,-5.117982086244428
1277,Unfiltered,-5.728585051759171
1277,Filtered,-5.135928121306302
1278,Unfiltered,-5.610746194813761
1278,Filtered,-5.161288244793785
1279,Unfiltered,-5.4720386096079
1279,Filtered,-5.209755608798155
1280,Unfiltered,-5.289123858707371
1280,Filtered,-5.2405172042791195
1281,Unfiltered,-5.27460697704712
1281,Filtered,-5.258864001543424
1282,Unfiltered,-5.207429317518756
1282,Filtered,-5.258864001543424
1283,Unfiltered,-5.1374959360892225
1283,Filtered,-5.258864001543424
1284,Unfiltered,-5.033562458858572
1284,Filtered,-5.258864001543424
1285,Unfiltered,-4.949694249977312
1285,Filtered,-5.258864001543424
1286,Unfiltered,-4.838748064138049
1286,Filtered,-5.258864001543424
1287,Unfiltered,-4.72446123042901
1287,Filtered,-5.258864001543424
1288,Unfiltered,-4.8395457859241775
1288,Filtered,-5.258864001543424
1289,Unfiltered,-4.995479587680879
1289,Filtered,-5.258864001543424
1290,Unfiltered,-5.211945077716469
1290,Filtered,-5.258864001543424
1291,Unfiltered,-5.427291365026584
1291,Filtered,-5.2818654178772455
1292,Unfiltered,-5.65212055723319
1292,Filtered,-5.296022348111967
1293,Unfiltered,-5.917898902032972
1293,Filtered,-5.312107535344325
1294,Unfiltered,-6.204445725912239
1294,Filtered,-5.326015254960337
1295,Unfiltered,-6.429713517577641
1295,Filtered,-5.346098110648988
1296,Unfiltered,-6.625451695571614
1296,Filtered,-5.367213576816839
1297,Unfiltered,-6.768101659034194
1297,Filtered,-5.367213576816839
1298,Unfiltered,-6.8472535857733945
1298,Filtered,-5.367213576816839
1299,Unfiltered,-6.9316027813196985
1299,Filtered,-5.367213576816839
1300,Unfiltered,-7.000501854154628
1300,Filtered,-5.367213576816839
1301,Unfiltered,-7.0440279081031845
1301,Filtered,-5.400129287055437
1302,Unfiltered,-7.074101888684631
1302,Filtered,-5.449664987317242
1303,Unfiltered,-7.081522027116921
1303,Filtered,-5.533861747631888
1304,Unfiltered,-7.0772800672593945
1304,Filtered,-5.603215540234819
1305,Unfiltered,-7.0964654547493975
1305,Filtered,-5.631433376023476
1306,Unfiltered,-7.075721977921125
1306,Filtered,-5.690352804496181
1307,Unfiltered,-7.191134549523758
1307,Filtered,-5.765945129205196
1308,Unfiltered,-7.560053404717163
1308,Filtered,-5.820467008337484
1309,Unfiltered,-7.92019265201544
1309,Filtered,-5.877763856028359
1310,Unfiltered,-8.277174680912896
1310,Filtered,-5.9427700125293175
1311,Unfiltered,-8.55696175783584
1311,Filtered,-5.977830255412966
1312,Unfiltered,-8.78674919541432
1312,Filtered,-6.047777562722626
1313,Unfiltered,-8.911866604877412
1313,Filtered,-6.113005190590969
1314,Unfiltered,-8.988208289765721
1314,Filtered,-6.161460184724598
1315,Unfiltered,-9.059798803433715
1315,Filtered,-6.218551206789323
1316,Unfiltered,-9.134059513606125
1316,Filtered,-6.233798241072205
1317,Unfiltered,-9.239815011444598
1317,Filtered,-6.281230861513823
1318,Unfiltered,-9.382343984040869
1318,Filtered,-6.3355484653875
1319,Unfiltered,-9.530176363431133
1319,Filtered,-6.3832043847834985
1320,Unfiltered,-9.693757006468203
1320,Filtered,-6.42627364245964
