frame,type,psi
1531,Filtered,-19.324217440032527
1532,Unfiltered,-13.57436019806007
1532,Filtered,-19.324217440032527
1533,Unfiltered,-13.20209677033796
1533,Filtered,-19.324217440032527
1534,Unfiltered,-12.775001261417785
1534,Filtered,-19.324217440032527
1535,Unfiltered,-12.336717923063137
1535,Filtered,-19.304910052989463
1536,Unfiltered,-11.884516819098582
1536,Filtered,-19.224453512570527
1537,Unfiltered,-11.434268237478207
1537,Filtered,-19.128945469391827
1538,Unfiltered,-10.996786251524092
1538,Filtered,-19.036867433396985
1539,Unfiltered,-10.60312174908076
1539,Filtered,-18.96802927088489
1540,Unfiltered,-10.184733265152278
1540,Filtered,-18.88398948790182
1541,Unfiltered,-9.75259970732247
1541,Filtered,-18.735692167964174
1542,Unfiltered,-9.309747302471262
1542,Filtered,-18.663299155196704
1543,Unfiltered,-8.76317003250439
1543,Filtered,-18.584139195404536
1544,Unfiltered,-8.122770931467933
1544,Filtered,-18.458588227121904
1545,Unfiltered,-7.474772659609961
1545,Filtered,-18.3277328063029
1546,Unfiltered,-6.915383854387031
1546,Filtered,-18.236648329789006
1547,Unfiltered,-7.436013291632712
1547,Filtered,-18.20007746974765
1548,Unfiltered,-7.858468852218991
1548,Filtered,-18.133003606628094
1549,Unfiltered,-8.17884667942166
1549,Filtered,-18.05868713878843
1550,Unfiltered,-8.426737691800835
1550,Filtered,-18.022296392774443
1551,Unfiltered,-8.624818846954607
1551,Filtered,-17.99430055390659
1552,Unfiltered,-8.84031363311511
1552,Filtered,-17.83126745381543
1553,Unfiltered,-8.998415236463954
1553,Filtered,-17.447426281280503
1554,Unfiltered,-9.2426553760818
1554,Filtered,-16.948799126478725
1555,Unfiltered,-9.421202812376881
1555,Filtered,-16.428506205559323
1556,Unfiltered,-9.64767631789669
1556,Filtered,-15.910391641174602
1557,Unfiltered,-9.77492102527794
1557,Filtered,-15.421323197024957
1558,Unfiltered,-9.873511792731552
1558,Filtered,-14.960479931048912
1559,Unfiltered,-9.91594439407853
1559,Filtered,-14.521389560789874
1560,Unfiltered,-9.908855410384403
1560,Filtered,-14.126065619778629
1561,Unfiltered,-9.850743199293293
1561,Filtered,-13.760319821005714
1562,Unfiltered,-9.739390565673776
1562,Filtered,-13.388228484199015
1563,Unfiltered,-9.601520591074355
1563,Filtered,-12.988549015877872
1564,Unfiltered,-9.459952157130946
1564,Filtered,-12.555859592240461
1565,Unfiltered,-9.341059015339152
1565,Filtered,-12.11061737108086
1566,Unfiltered,-9.169371946154232
1566,Filtered,-11.659392528288395
1567,Unfiltered,-9.011862276549234
1567,Filtered,-11.21552724450115
1568,Unfiltered,-8.816307746236344
1568,Filtered,-10.799954000302426
1569,Unfiltered,-8.6082691530589
1569,Filtered,-10.39392750711652
1570,Unfiltered,-8.411712304952562
1570,Filtered,-10.050338829615404
1571,Unfiltered,-8.16041316361787
1571,Filtered,-9.912399902231467
1572,Unfiltered,-7.926929204072739
1572,Filtered,-9.891183601557977
1573,Unfiltered,-7.710719161470809
1573,Filtered,-9.862127496012423
1574,Unfiltered,-7.516182645885513
1574,Filtered,-9.812832112285616
1575,Unfiltered,-7.3240134652680595
1575,Filtered,-9.763760366300206
1576,Unfiltered,-7.110391170122291
1576,Filtered,-9.745995136498124
1577,Unfiltered,-6.901642187037753
1577,Filtered,-9.693533441785233
1578,Unfiltered,-6.680525325887814
1578,Filtered,-9.624598454485522
1579,Unfiltered,-6.476040199506929
1579,Filtered,-9.53073637410265
1580,Unfiltered,-6.252315121522569
1580,Filtered,-9.440577484753913
1581,Unfiltered,-6.021755979572225
1581,Filtered,-9.381130913858016
1582,Unfiltered,-5.817812862238535
1582,Filtered,-9.325403158905207
1583,Unfiltered,-5.582272985758525
1583,Filtered,-9.27620133927653
1584,Unfiltered,-5.393144377171783
1584,Filtered,-9.206013661118016
1585,Unfiltered,-5.266478017630799
1585,Filtered,-9.090617111351733
1586,Unfiltered,-5.133627738286368
1586,Filtered,-9.005138756506593
1587,Unfiltered,-5.00658624568319
1587,Filtered,-8.919364434789532
1588,Unfiltered,-4.88547315804929
1588,Filtered,-8.828310689675728
1589,Unfiltered,-4.738979801319813
1589,Filtered,-8.789738889370367
1590,Unfiltered,-4.583383970125052
1590,Filtered,-8.693994439729499
1591,Unfiltered,-4.38906803913639
1591,Filtered,-8.616544000006755
1592,Unfiltered,-4.2055969018826005
1592,Filtered,-8.517503422429868
1593,Unfiltered,-3.9940422011567165
1593,Filtered,-8.419224998376698
1594,Unfiltered,-3.787549751034515
1594,Filtered,-8.295279492187111
1595,Unfiltered,-3.6106162173081344
1595,Filtered,-8.169629921519764
1596,Unfiltered,-3.4654701284498586
1596,Filtered,-8.1415920475429
1597,Unfiltered,-3.4280645424125247
1597,Filtered,-8.024850067770336
1598,Unfiltered,-3.6837258601333573
1598,Filtered,-7.892699028145865
1599,Unfiltered,-3.9832243708801762
1599,Filtered,-7.7845940068449
1600,Unfiltered,-4.320744300431787
1600,Filtered,-7.613450903678161
1601,Unfiltered,-4.687342106827483
1601,Filtered,-7.495477652747737
1602,Unfiltered,-5.052800132558744
1602,Filtered,-7.455392975621336
1603,Unfiltered,-5.369606277973219
1603,Filtered,-7.380013378450386
1604,Unfiltered,-5.722737471063928
1604,Filtered,-7.217202317695175
1605,Unfiltered,-6.057358890142925
1605,Filtered,-7.012887512254661
1606,Unfiltered,-6.38448347463679
1606,Filtered,-7.006016678580022
1607,Unfiltered,-6.667932140683822
1607,Filtered,-6.7910837564627835
1608,Unfiltered,-6.9418764662765415
1608,Filtered,-6.7910837564627835
1609,Unfiltered,-7.190879184174214
1609,Filtered,-6.7910837564627835
1610,Unfiltered,-7.434678318273901
1610,Filtered,-6.7910837564627835
1611,Unfiltered,-7.650371788642065
1611,Filtered,-6.7910837564627835
1612,Unfiltered,-7.8803660711025945
1612,Filtered,-6.7910837564627835
1613,Unfiltered,-8.154561119058863
1613,Filtered,-6.7910837564627835
1614,Unfiltered,-8.398952233583888
1614,Filtered,-6.7910837564627835
1615,Unfiltered,-8.734239407000674
1615,Filtered,-6.7910837564627835
1616,Unfiltered,-9.146360514828874
1616,Filtered,-6.7910837564627835
1617,Unfiltered,-9.528210108076332
1617,Filtered,-6.7910837564627835
1618,Unfiltered,-9.921777187891827
1618,Filtered,-6.7910837564627835
1619,Unfiltered,-10.196253084897915
1619,Filtered,-6.7910837564627835
1620,Unfiltered,-10.470894490157761
1620,Filtered,-6.7910837564627835
1621,Unfiltered,-10.426292210191153
1621,Filtered,-6.7910837564627835
1622,Unfiltered,-10.438373425630505
1622,Filtered,-6.7910837564627835
1623,Unfiltered,-10.434707038969254
1623,Filtered,-6.7910837564627835
1624,Unfiltered,-10.371134172690184
1624,Filtered,-6.7910837564627835
1625,Unfiltered,-10.277898310857235
1625,Filtered,-6.7910837564627835
1626,Unfiltered,-10.044272586402332
1626,Filtered,-6.7910837564627835
1627,Unfiltered,-9.6657183527992
1627,Filtered,-6.7910837564627835
1628,Unfiltered,-9.150472974252484
1628,Filtered,-6.7910837564627835
1629,Unfiltered,-8.582474595044456
1629,Filtered,-6.7910837564627835
1630,Unfiltered,-7.9301331868931335
1630,Filtered,-6.7910837564627835
1631,Unfiltered,-7.173027286762945
1631,Filtered,-6.7910837564627835
1632,Unfiltered,-6.353036200774735
1632,Filtered,-6.674228733285818
1633,Unfiltered,-5.618354452585169
1633,Filtered,-6.571986170095376
1634,Unfiltered,-4.879371538567103
1634,Filtered,-6.43026183707186
1635,Unfiltered,-4.2835111995551145
1635,Filtered,-6.368759837705762
1636,Unfiltered,-3.839792856617244
1636,Filtered,-6.302675661148652
1637,Unfiltered,-3.4416933104878957
1637,Filtered,-6.154837005832747
1638,Unfiltered,-3.1183195182170813
1638,Filtered,-6.039557434857575
1639,Unfiltered,-2.8862837399709598
1639,Filtered,-5.91978442090538
1640,Unfiltered,-2.7022207157056037
1640,Filtered,-5.770275166651231
1641,Unfiltered,-2.578540369612945
1641,Filtered,-5.670545961824549
1642,Unfiltered,-2.475485828928914
1642,Filtered,-5.600313719171847
1643,Unfiltered,-2.4204511122328043
1643,Filtered,-5.505749414878476
1644,Unfiltered,-2.3878766283130375
1644,Filtered,-5.493980365279194
1645,Unfiltered,-2.360098115021671
1645,Filtered,-5.493980365279194
1646,Unfiltered,-2.340965312411118
1646,Filtered,-5.493980365279194
1647,Unfiltered,-2.234333225232138
1647,Filtered,-5.493980365279194
1648,Unfiltered,-2.1339197037985294
1648,Filtered,-5.493980365279194
1649,Unfiltered,-1.964795356423874
1649,Filtered,-5.493980365279194
1650,Unfiltered,-1.763362106370078
1650,Filtered,-5.493980365279194
1651,Unfiltered,-1.6369574797448188
1651,Filtered,-5.493980365279194
1652,Unfiltered,-1.557636504881451
1652,Filtered,-5.493980365279194
1653,Unfiltered,-1.4993460883249057
1653,Filtered,-5.493980365279194
1654,Unfiltered,-1.488535017333792
1654,Filtered,-5.493980365279194
1655,Unfiltered,-1.4422353621505444
1655,Filtered,-5.493980365279194
1656,Unfiltered,-1.7441716033910488
1656,Filtered,-5.493980365279194
1657,Unfiltered,-1.992422529735574
1657,Filtered,-5.493980365279194
1658,Unfiltered,-2.3103556958810927
1658,Filtered,-5.493980365279194
1659,Unfiltered,-2.615150053998331
1659,Filtered,-5.493980365279194
1660,Unfiltered,-2.9246667554567196
1660,Filtered,-5.493980365279194
1661,Unfiltered,-3.2367527841888375
1661,Filtered,-5.493980365279194
1662,Unfiltered,-3.5012051789801255
1662,Filtered,-5.493980365279194
1663,Unfiltered,-3.705863877718947
1663,Filtered,-5.248862995576136
1664,Unfiltered,-3.849041480870003
1664,Filtered,-4.581441369061109
1665,Unfiltered,-3.9826727551467496
1665,Filtered,-4.133091977350932
1666,Unfiltered,-4.081708269115746
1666,Filtered,-4.032190512131248
1667,Unfiltered,-4.151643461592055
1667,Filtered,-4.032190512131248
1668,Unfiltered,-4.149275680795512
1668,Filtered,-4.032190512131248
1669,Unfiltered,-4.155417832435807
1669,Filtered,-4.032190512131248
1670,Unfiltered,-4.143261445734272
1670,Filtered,-4.032190512131248
1671,Unfiltered,-4.131411424257527
1671,Filtered,-4.032190512131248
1672,Unfiltered,-4.183357004269771
1672,Filtered,-4.032190512131248
1673,Unfiltered,-4.294475115555452
1673,Filtered,-4.032190512131248
1674,Unfiltered,-4.328931967874537
1674,Filtered,-4.032190512131248
1675,Unfiltered,-4.376408158273389
1675,Filtered,-4.032190512131248
1676,Unfiltered,-4.278779211433468
1676,Filtered,-4.032190512131248
1677,Unfiltered,-4.242142214399104
1677,Filtered,-4.032190512131248
1678,Unfiltered,-4.183501967917648
1678,Filtered,-4.032190512131248
1679,Unfiltered,-4.1250664955203415
1679,Filtered,-4.032190512131248
1680,Unfiltered,-4.061241226287258
1680,Filtered,-4.021956990717004
1681,Unfiltered,-3.956865080090809
1681,Filtered,-3.9697689176187794
1682,Unfiltered,-3.8728743826077494
1682,Filtered,-3.9148697313492793
1683,Unfiltered,-3.7852007647282715
1683,Filtered,-3.8609579317388762
1684,Unfiltered,-3.669279559027961
1684,Filtered,-3.8444171687436235
1685,Unfiltered,-3.547053578660023
1685,Filtered,-3.8124968106727577
1686,Unfiltered,-3.4081438688422505
1686,Filtered,-3.7455323212236094
1687,Unfiltered,-3.231377363869351
1687,Filtered,-3.687571718373454
1688,Unfiltered,-3.020692522684824
1688,Filtered,-3.608166568843992
1689,Unfiltered,-2.7773720437647693
1689,Filtered,-3.5241293788200743
1690,Unfiltered,-2.5273448752266194
1690,Filtered,-3.4714492447340106
1691,Unfiltered,-2.2637920129381257
1691,Filtered,-3.424918589665073
1692,Unfiltered,-1.9935089672138027
1692,Filtered,-3.322448326515544
1693,Unfiltered,-1.742872336838726
1693,Filtered,-3.234065074029094
1694,Unfiltered,-1.4147453273673225
1694,Filtered,-3.174848441043216
1695,Unfiltered,-1.0852854985455558
1695,Filtered,-3.0695060204509526
1696,Unfiltered,-0.8158674960445715
1696,Filtered,-2.9726796390707717
1697,Unfiltered,-0.5689537261149393
1697,Filtered,-2.9054752477138397
1698,Unfiltered,-0.33789987221600803
1698,Filtered,-2.8318278918678645
1699,Unfiltered,-0.07234579012025577
1699,Filtered,-2.7397963797351865
1700,Unfiltered,0.22162525480420747
1700,Filtered,-2.69626104888155
1701,Unfiltered,0.5269928196779023
1701,Filtered,-2.69626104888155
1702,Unfiltered,0.907725513850016
1702,Filtered,-2.69626104888155
1703,Unfiltered,1.27038556255689
1703,Filtered,-2.69626104888155
1704,Unfiltered,1.2810767413020638
1704,Filtered,-2.69626104888155
1705,Unfiltered,1.319460689836391
1705,Filtered,-2.69626104888155
1706,Unfiltered,1.3920931187051089
1706,Filtered,-2.69626104888155
1707,Unfiltered,1.44674781974431
1707,Filtered,-2.69626104888155
1708,Unfiltered,1.4830963122479384
1708,Filtered,-2.69626104888155
1709,Unfiltered,1.5057714683354462
1709,Filtered,-2.69626104888155
1710,Unfiltered,1.3797828124153062
1710,Filtered,-2.69626104888155
1711,Unfiltered,1.099583030912628
1711,Filtered,-2.69626104888155
1712,Unfiltered,0.7984426329615388
1712,Filtered,-2.69626104888155
1713,Unfiltered,0.49840092247485934
1713,Filtered,-2.69626104888155
1714,Unfiltered,0.21530500028637167
1714,Filtered,-2.69626104888155
1715,Unfiltered,-0.158396207476879
1715,Filtered,-2.69626104888155
1716,Unfiltered,-0.4864306461557817
1716,Filtered,-2.69626104888155
1717,Unfiltered,-0.8292284886765886
1717,Filtered,-2.69626104888155
1718,Unfiltered,-1.2213705527851042
1718,Filtered,-2.69626104888155
1719,Unfiltered,-1.647850704471577
1719,Filtered,-2.6523584594956944
1720,Unfiltered,-2.119537683452587
1720,Filtered,-2.3955684440823726
1721,Unfiltered,-2.615753724911781
1721,Filtered,-2.3955684440823726
1722,Unfiltered,-3.1232915633879976
1722,Filtered,-2.3955684440823726
1723,Unfiltered,-3.6862638857538954
1723,Filtered,-2.3955684440823726
1724,Unfiltered,-4.116049189378472
1724,Filtered,-2.3955684440823726
1725,Unfiltered,-4.563247752223657
1725,Filtered,-2.3955684440823726
1726,Unfiltered,-4.97289940129024
1726,Filtered,-2.3955684440823726
1727,Unfiltered,-5.4091315043669095
1727,Filtered,-2.3955684440823726
1728,Unfiltered,-5.928705490807054
1728,Filtered,-2.3955684440823726
1729,Unfiltered,-6.491358325481156
1729,Filtered,-2.3955684440823726
1730,Unfiltered,-7.116974178825156
1730,Filtered,-2.3955684440823726
1731,Unfiltered,-7.790922075619663
1731,Filtered,-2.3955684440823726
1732,Unfiltered,-8.449136161398563
1732,Filtered,-2.3955684440823726
1733,Unfiltered,-9.053740227351549
1733,Filtered,-2.3955684440823726
1734,Unfiltered,-9.704168088880449
1734,Filtered,-2.3955684440823726
1735,Unfiltered,-10.26092428615063
1735,Filtered,-2.3955684440823726
1736,Unfiltered,-10.756453699542828
1736,Filtered,-2.3955684440823726
1737,Unfiltered,-11.252695941736253
1737,Filtered,-2.3955684440823726
1738,Unfiltered,-11.536637346072892
1738,Filtered,-2.3955684440823726
1739,Unfiltered,-11.632432157585988
1739,Filtered,-2.3955684440823726
1740,Unfiltered,-11.685018948234035
1740,Filtered,-2.3955684440823726
1741,Unfiltered,-11.638337546674702
1741,Filtered,-2.3955684440823726
1742,Unfiltered,-11.50830860510024
1742,Filtered,-2.3955684440823726
1743,Unfiltered,-11.317039947984803
1743,Filtered,-2.3955684440823726
1744,Unfiltered,-11.045579689274128
1744,Filtered,-2.3955684440823726
1745,Unfiltered,-10.690303802424623
1745,Filtered,-2.3955684440823726
1746,Unfiltered,-10.342872003774774
1746,Filtered,-2.3955684440823726
1747,Unfiltered,-10.053361674238912
1747,Filtered,-2.3955684440823726
1748,Unfiltered,-9.764889062722087
1748,Filtered,-2.3955684440823726
1749,Unfiltered,-9.46753307237362
1749,Filtered,-2.3955684440823726
1750,Unfiltered,-9.103818734286293
1750,Filtered,-2.4397728689249534
1751,Unfiltered,-8.70839972581632
1751,Filtered,-2.8695226441498893
1752,Unfiltered,-8.293817202441126
1752,Filtered,-3.4047777245709465
1753,Unfiltered,-7.850344862050248
1753,Filtered,-3.901156537566184
1754,Unfiltered,-7.809261210468762
1754,Filtered,-4.339648470801064
1755,Unfiltered,-7.805789380541466
1755,Filtered,-4.768073576756949
1756,Unfiltered,-7.81188830775122
1756,Filtered,-5.191015452828575
1757,Unfiltered,-7.758243324157823
1757,Filtered,-5.668918497586981
1758,Unfiltered,-7.750022528613943
1758,Filtered,-6.210031908144105
1759,Unfiltered,-7.733507020936667
1759,Filtered,-6.804166252153156
1760,Unfiltered,-7.677869329229029
1760,Filtered,-7.397421754027093
1761,Unfiltered,-7.610795005755162
1761,Filtered,-7.644332167492095
1762,Unfiltered,-7.526581565554702
1762,Filtered,-7.644332167492095
1763,Unfiltered,-7.463859198157397
1763,Filtered,-7.644332167492095
1764,Unfiltered,-7.408903216115879
1764,Filtered,-7.644332167492095
1765,Unfiltered,-7.359869171701849
1765,Filtered,-7.644332167492095
1766,Unfiltered,-7.290084743418558
1766,Filtered,-7.644332167492095
1767,Unfiltered,-7.228791592603373
1767,Filtered,-7.644332167492095
1768,Unfiltered,-7.153286289814244
1768,Filtered,-7.644332167492095
1769,Unfiltered,-7.0856902368398105
1769,Filtered,-7.644332167492095
1770,Unfiltered,-6.968890159022506
1770,Filtered,-7.644332167492095
1771,Unfiltered,-6.77267857045205
1771,Filtered,-7.644332167492095
1772,Unfiltered,-6.527949101620219
1772,Filtered,-7.644332167492095
1773,Unfiltered,-6.253411556288647
1773,Filtered,-7.644332167492095
1774,Unfiltered,-5.974186466298164
1774,Filtered,-7.644332167492095
1775,Unfiltered,-5.734470527046929
1775,Filtered,-7.644332167492095
1776,Unfiltered,-5.50719636800498
1776,Filtered,-7.644332167492095
1777,Unfiltered,-5.270002354408268
1777,Filtered,-7.644332167492095
1778,Unfiltered,-5.034975682697024
1778,Filtered,-7.644332167492095
1779,Unfiltered,-4.817770846768692
1779,Filtered,-7.644332167492095
1780,Unfiltered,-4.63665624562873
1780,Filtered,-7.644332167492095
1781,Unfiltered,-4.444659168739395
1781,Filtered,-7.644332167492095
1782,Unfiltered,-4.2607998724678335
1782,Filtered,-7.644332167492095
1783,Unfiltered,-4.104259344243745
1783,Filtered,-7.644332167492095
1784,Unfiltered,-3.9912971307477645
1784,Filtered,-7.644332167492095
1785,Unfiltered,-3.867053860158738
1785,Filtered,-7.644332167492095
1786,Unfiltered,-3.757402047782653
1786,Filtered,-7.644332167492095
1787,Unfiltered,-3.6589440927680874
1787,Filtered,-7.644332167492095
1788,Unfiltered,-3.5611205906582057
1788,Filtered,-7.644332167492095
1789,Unfiltered,-3.467731177024567
1789,Filtered,-7.644332167492095
1790,Unfiltered,-3.3238528126479285
1790,Filtered,-7.644332167492095
1791,Unfiltered,-3.177635776645541
1791,Filtered,-7.5686882856549325
1792,Unfiltered,-3.0179220197619974
1792,Filtered,-7.49522038185605
1793,Unfiltered,-2.8820869493482073
1793,Filtered,-7.436381207136638
1794,Unfiltered,-2.7133797744948667
1794,Filtered,-7.384386193908864
1795,Unfiltered,-2.5011453651180617
1795,Filtered,-7.324976957560203
1796,Unfiltered,-2.2570710295763856
1796,Filtered,-7.259438168010965
1797,Unfiltered,-2.058975225447668
1797,Filtered,-7.1910389412088085
1798,Unfiltered,-1.786246573711856
1798,Filtered,-7.119488263327027
1799,Unfiltered,-1.5378070438467497
1799,Filtered,-7.027290197931158
1800,Unfiltered,-1.299230587196527
1800,Filtered,-6.870784364737278
1801,Unfiltered,-1.1081887173058806
1801,Filtered,-6.650313836036135
1802,Unfiltered,-0.919272325922118
1802,Filtered,-6.390680328954433
1803,Unfiltered,-0.7137167845438652
1803,Filtered,-6.1137990112934055
1804,Unfiltered,-0.4941628534858946
1804,Filtered,-5.854328496672546
1805,Unfiltered,-0.20920793417393746
1805,Filtered,-5.620833447525954
1806,Unfiltered,0.09694052970278655
1806,Filtered,-5.388599361206624
1807,Unfiltered,0.42030808517599105
1807,Filtered,-5.152489018552646
1808,Unfiltered,0.7041069111303591
1808,Filtered,-4.926373264732858
1809,Unfiltered,0.8842259358788578
1809,Filtered,-4.727213546198711
1810,Unfiltered,0.986181059826249
1810,Filtered,-4.540657707184062
1811,Unfiltered,0.9000193019532041
1811,Filtered,-4.352729520603614
1812,Unfiltered,0.7967450907640643
1812,Filtered,-4.1825296083557895
1813,Unfiltered,0.6977185537215096
1813,Filtered,-4.047778237495755
1814,Unfiltered,0.6222728582768671
1814,Filtered,-3.929175495453251
1815,Unfiltered,0.5670533611956454
1815,Filtered,-3.8122279539706954
1816,Unfiltered,0.5175607276546046
1816,Filtered,-3.70817307027537
1817,Unfiltered,0.4725513988529073
1817,Filtered,-3.6100323417131466
1818,Unfiltered,0.42730772466875777
1818,Filtered,-3.5144258838413864
1819,Unfiltered,0.4192961105612163
1819,Filtered,-3.395791994836248
1820,Unfiltered,0.4583374136477243
1820,Filtered,-3.2507442946467346
1821,Unfiltered,0.4565487645379651
1821,Filtered,-3.097778898203769
1822,Unfiltered,0.49825740745339786
1822,Filtered,-2.9500044845551026
1823,Unfiltered,0.5386113966238337
1823,Filtered,-2.797733361921537
1824,Unfiltered,0.5715475437208326
1824,Filtered,-2.607262569806464
1825,Unfiltered,0.604305817261352
1825,Filtered,-2.3791081973472235
1826,Unfiltered,0.6426211198017011
1826,Filtered,-2.1580231275120267
1827,Unfiltered,0.6688330563543854
1827,Filtered,-1.922610899579762
1828,Unfiltered,0.6424636146950071
1828,Filtered,-1.6620268087793029
1829,Unfiltered,0.6684985527195177
1829,Filtered,-1.4185188155216384
1830,Unfiltered,0.6811717293552082
1830,Filtered,-1.2037096522512039
1831,Unfiltered,0.6089654229083354
1831,Filtered,-1.0137305216139993
1832,Unfiltered,0.5425562978325509
1832,Filtered,-0.8164945552329916
1833,Unfiltered,0.38289126713143773
1833,Filtered,-0.6039398190148799
1834,Unfiltered,0.16892130545342532
1834,Filtered,-0.35168539382991604
1835,Unfiltered,0.1355329077900702
1835,Filtered,-0.056133702235575456
1836,Unfiltered,0.057856770083599685
1836,Filtered,0.07739864989319312
1837,Unfiltered,-0.20999696202781948
1837,Filtered,0.07739864989319312
1838,Unfiltered,-0.3168840900711771
1838,Filtered,0.07739864989319312
1839,Unfiltered,-0.4249396552503555
1839,Filtered,0.07739864989319312
1840,Unfiltered,-0.4909448548166644
1840,Filtered,0.07739864989319312
1841,Unfiltered,-0.6584074961715984
1841,Filtered,0.07739864989319312
1842,Unfiltered,-0.862207363359051
1842,Filtered,0.07739864989319312
1843,Unfiltered,-1.072479898441049
1843,Filtered,0.07739864989319312
1844,Unfiltered,-1.2107564749418387
1844,Filtered,0.07739864989319312
1845,Unfiltered,-1.372897003216437
1845,Filtered,0.07739864989319312
1846,Unfiltered,-1.383560808915977
1846,Filtered,0.07739864989319312
1847,Unfiltered,-1.3782037401137863
1847,Filtered,0.07739864989319312
1848,Unfiltered,-1.4361833495236738
1848,Filtered,0.07739864989319312
1849,Unfiltered,-1.5332157151632444
1849,Filtered,0.07739864989319312
1850,Unfiltered,-1.620837776446752
1850,Filtered,0.07739864989319312
1851,Unfiltered,-1.6611719873335815
1851,Filtered,0.07739864989319312
1852,Unfiltered,-1.6971795609772258
1852,Filtered,0.07739864989319312
1853,Unfiltered,-1.7252232931578888
1853,Filtered,0.07739864989319312
1854,Unfiltered,-1.8004886949414036
1854,Filtered,0.07739864989319312
1855,Unfiltered,-1.8838340933418358
1855,Filtered,0.07739864989319312
1856,Unfiltered,-1.9661720602532995
1856,Filtered,0.07739864989319312
1857,Unfiltered,-2.043662228431085
1857,Filtered,0.07739864989319312
1858,Unfiltered,-2.1259522300307445
1858,Filtered,0.07739864989319312
1859,Unfiltered,-2.2108476253386264
1859,Filtered,0.07739864989319312
1860,Unfiltered,-2.3043333276411673
1860,Filtered,0.07739864989319312
1861,Unfiltered,-2.4011945626224502
1861,Filtered,0.07739864989319312
1862,Unfiltered,-2.4880911396838457
1862,Filtered,0.07739864989319312
1863,Unfiltered,-2.5524060161047544
1863,Filtered,0.07739864989319312
1864,Unfiltered,-2.6088342638007553
1864,Filtered,0.07739864989319312
1865,Unfiltered,-2.6698897863726074
1865,Filtered,0.07739864989319312
1866,Unfiltered,-2.727020082560582
1866,Filtered,-0.0760700959721099
1867,Unfiltered,-2.784218451920246
1867,Filtered,-0.2634405260494983
1868,Unfiltered,-2.8410534931919784
1868,Filtered,-0.3709118726607663
1869,Unfiltered,-2.8913863389575987
1869,Filtered,-0.45794225503350994
1870,Unfiltered,-2.92574742356323
1870,Filtered,-0.5746761754941314
1871,Unfiltered,-2.9432635112496506
1871,Filtered,-0.7603074297653247
1872,Unfiltered,-2.9557150439184845
1872,Filtered,-0.96734363090005
1873,Unfiltered,-3.021926663642649
1873,Filtered,-1.1416181866914439
1874,Unfiltered,-3.027106466451741
1874,Filtered,-1.2918267390791378
1875,Unfiltered,-3.0394301251270903
1875,Filtered,-1.3755503716651116
1876,Unfiltered,-3.093703891202807
1876,Filtered,-1.3808822745148817
1877,Unfiltered,-3.1540873775878104
1877,Filtered,-1.4098720792198254
1878,Unfiltered,-3.2395731687987706
1878,Filtered,-1.484699532343459
1879,Unfiltered,-3.3159643293965324
1879,Filtered,-1.5770267458049982
1880,Unfiltered,-3.3633776975748795
1880,Filtered,-1.6410048818901668
1881,Unfiltered,-3.4139552337877674
1881,Filtered,-1.6791757741554036
1882,Unfiltered,-3.442691628087452
1882,Filtered,-1.7112014270675573
1883,Unfiltered,-3.446021283870291
1883,Filtered,-1.7628559940496462
1884,Unfiltered,-3.43792312649375
1884,Filtered,-1.8421613941416197
1885,Unfiltered,-3.376247998120725
1885,Filtered,-1.9250030767975677
1886,Unfiltered,-3.2868102309647043
1886,Filtered,-2.0049171443421923
1887,Unfiltered,-3.169357660557015
1887,Filtered,-2.0848072292309148
1888,Unfiltered,-3.012415601498091
1888,Filtered,-2.1683999276846855
1889,Unfiltered,-2.894491391473995
1889,Filtered,-2.257590476489897
1890,Unfiltered,-2.788353381578979
1890,Filtered,-2.3527639451318088
1891,Unfiltered,-2.7397901263321813
1891,Filtered,-2.444642851153148
1892,Unfiltered,-2.838279509010846
1892,Filtered,-2.5202485778943
1893,Unfiltered,-2.9470058229359317
1893,Filtered,-2.580620139952755
1894,Unfiltered,-3.0824074683412377
1894,Filtered,-2.6393620250866814
1895,Unfiltered,-3.2877622554201515
1895,Filtered,-2.6984549344665947
1896,Unfiltered,-3.5066228369418546
1896,Filtered,-2.7334051044463816
1897,Unfiltered,-3.6899293151957764
1897,Filtered,-2.7620042891262138
1898,Unfiltered,-3.8016388829609724
1898,Filtered,-2.7862859167496126
1899,Unfiltered,-3.8834591662625506
1899,Filtered,-2.8133164452949124
1900,Unfiltered,-3.914408030191886
1900,Filtered,-2.839666501101412
1901,Unfiltered,-3.8896944570982726
1901,Filtered,-2.8662199160747885
1902,Unfiltered,-3.8540387452159024
1902,Filtered,-2.892938865215797
1903,Unfiltered,-3.770551821175413
1903,Filtered,-2.9101194075186125
1904,Unfiltered,-3.663991333812909
1904,Filtered,-2.9345054674064404
1905,Unfiltered,-3.6304137161392305
1905,Filtered,-2.945134667092791
1906,Unfiltered,-3.6358717989898466
1906,Filtered,-2.951360433427208
1907,Unfiltered,-3.6720318211280087
1907,Filtered,-2.984065322708288
1908,Unfiltered,-3.7106729778458423
1908,Filtered,-3.01717113257037
1909,Unfiltered,-3.714201688840614
1909,Filtered,-3.024516565047195
1910,Unfiltered,-3.705269241226617
1910,Filtered,-3.0332682957894157
1911,Unfiltered,-3.7273457684862734
1911,Filtered,-3.060918796734164
1912,Unfiltered,-3.7487584090759505
1912,Filtered,-3.0880556797720224
1913,Unfiltered,-3.8006485480567775
