frame,type,psi
941,Unfiltered,-7.971397880651407
941,Filtered,-13.446847835099298
942,Unfiltered,-8.11879797037636
942,Filtered,-13.446847835099298
943,Unfiltered,-8.289680127199855
943,Filtered,-13.446847835099298
944,Unfiltered,-8.45741180110235
944,Filtered,-13.21282598306269
945,Unfiltered,-8.64144502415406
945,Filtered,-12.781425384829284
946,Unfiltered,-8.816222533343979
946,Filtered,-12.391952020980927
947,Unfiltered,-9.024332711991795
947,Filtered,-12.032333914107534
948,Unfiltered,-9.21655669133381
948,Filtered,-11.71370723359572
949,Unfiltered,-9.335927081707817
949,Filtered,-11.420096101763724
950,Unfiltered,-9.440310273801712
950,Filtered,-11.131596281184521
951,Unfiltered,-9.406319758613892
951,Filtered,-10.851640956611472
952,Unfiltered,-9.284099489524952
952,Filtered,-10.580938813100857
953,Unfiltered,-9.09944336682079
953,Filtered,-10.310398767053176
954,Unfiltered,-8.86524126206601
954,Filtered,-10.058961947795439
955,Unfiltered,-8.608224285202969
955,Filtered,-9.83676427520476
956,Unfiltered,-8.331555567786609
956,Filtered,-9.62694076605591
957,Unfiltered,-8.031574665131695
957,Filtered,-9.482731872594634
958,Unfiltered,-7.691495923983221
958,Filtered,-9.423315016207802
959,Unfiltered,-7.337340752607077
959,Filtered,-9.371382978706752
960,Unfiltered,-6.963813656144929
960,Filtered,-9.336186640253715
961,Unfiltered,-6.5514661902780205
961,Filtered,-9.310013285616385
962,Unfiltered,-6.10852911300419
962,Filtered,-9.250328090429381
963,Unfiltered,-5.580961174319622
963,Filtered,-9.177206847390643
964,Unfiltered,-5.354605393926432
964,Filtered,-9.118650185134133
965,Unfiltered,-5.509380806767688
965,Filtered,-9.061888039406291
966,Unfiltered,-5.585305639655275
966,Filtered,-8.968214948225807
967,Unfiltered,-5.58566251602756
967,Filtered,-8.888669223262916
968,Unfiltered,-5.527390936358452
968,Filtered,-8.840731897704995
969,Unfiltered,-5.421396913016474
969,Filtered,-8.739530885160578
970,Unfiltered,-5.297095055769946
970,Filtered,-8.652142130565618
971,Unfiltered,-5.141038598702373
971,Filtered,-8.624834654678514
972,Unfiltered,-4.953965563060613
972,Filtered,-8.532818043152659
973,Unfiltered,-4.778269806977184
973,Filtered,-8.434358225496595
974,Unfiltered,-4.578883355939338
974,Filtered,-8.371430108838723
975,Unfiltered,-4.340149159886538
975,Filtered,-8.310617847493232
976,Unfiltered,-4.087168418784634
976,Filtered,-8.23337328056503
977,Unfiltered,-3.7945574655156253
977,Filtered,-8.147932202153282
978,Unfiltered,-3.465381006965389
978,Filtered,-8.075186317754028
979,Unfiltered,-3.099150900134793
979,Filtered,-8.013862201726383
980,Unfiltered,-2.7536368601472105
980,Filtered,-7.983773809486238
981,Unfiltered,-2.4248696057339956
981,Filtered,-7.912812916832218
982,Unfiltered,-2.109069206636459
982,Filtered,-7.845093480229265
983,Unfiltered,-1.7620994319732137
983,Filtered,-7.790779253795801
984,Unfiltered,-1.3751699190838629
984,Filtered,-7.742300421556651
985,Unfiltered,-1.0066444000721706
985,Filtered,-7.715248633475211
986,Unfiltered,-0.5470083015985168
986,Filtered,-7.688001037299831
987,Unfiltered,-0.036247292198675396
987,Filtered,-7.6828150841306755
988,Unfiltered,0.512070061210089
988,Filtered,-7.509232385125994
989,Unfiltered,1.062806663590397
989,Filtered,-7.1505772043760025
990,Unfiltered,1.618815261268276
990,Filtered,-6.7576399232114746
991,Unfiltered,1.6567236661189053
991,Filtered,-6.329997651641105
992,Unfiltered,1.5294160515405846
992,Filtered,-5.847095814515875
993,Unfiltered,1.3715562278020208
993,Filtered,-5.585484077841418
994,Unfiltered,1.2643372832447977
994,Filtered,-5.583133406987448
995,Unfiltered,1.2100191248687526
995,Filtered,-5.5541760553390365
996,Unfiltered,1.1994634138263862
996,Filtered,-5.51838587156307
997,Unfiltered,1.2306719833391497
997,Filtered,-5.465388859892081
998,Unfiltered,1.176863909899371
998,Filtered,-5.388001153471453
999,Unfiltered,0.60825838386112
999,Filtered,-5.325850224848189
1000,Unfiltered,-0.12855978319020167
1000,Filtered,-5.219066827236159
1001,Unfiltered,-0.8826752902816377
1001,Filtered,-5.047502080881493
1002,Unfiltered,-1.6463574907697103
1002,Filtered,-4.8661176850188985
1003,Unfiltered,-2.397104681235673
1003,Filtered,-4.678576581458261
1004,Unfiltered,-3.0990287456032224
1004,Filtered,-4.459516257912938
1005,Unfiltered,-3.788764627226942
1005,Filtered,-4.213658789335586
1006,Unfiltered,-4.381395361791342
1006,Filtered,-4.213658789335586
1007,Unfiltered,-4.891170457360244
1007,Filtered,-4.213658789335586
1008,Unfiltered,-5.3168685592254405
1008,Filtered,-4.213658789335586
1009,Unfiltered,-5.605528976173327
1009,Filtered,-4.213658789335586
1010,Unfiltered,-5.770201106424389
1010,Filtered,-4.213658789335586
1011,Unfiltered,-5.76666059442195
1011,Filtered,-4.213658789335586
1012,Unfiltered,-5.674536001425559
1012,Filtered,-4.213658789335586
1013,Unfiltered,-5.4627634978402595
1013,Filtered,-4.213658789335586
1014,Unfiltered,-5.267712011114598
1014,Filtered,-4.213658789335586
1015,Unfiltered,-5.107451916637195
1015,Filtered,-4.213658789335586
1016,Unfiltered,-5.034218646883117
1016,Filtered,-4.213658789335586
1017,Unfiltered,-5.035879900309824
1017,Filtered,-4.213658789335586
1018,Unfiltered,-5.122132102481312
1018,Filtered,-4.213658789335586
1019,Unfiltered,-5.201972628431397
1019,Filtered,-4.213658789335586
1020,Unfiltered,-5.286508587572855
1020,Filtered,-4.213658789335586
1021,Unfiltered,-5.435768819737788
1021,Filtered,-4.213658789335586
1022,Unfiltered,-5.446460903821232
1022,Filtered,-4.213658789335586
1023,Unfiltered,-5.9844146553102044
1023,Filtered,-4.213658789335586
1024,Unfiltered,-6.486369869187041
1024,Filtered,-4.213658789335586
1025,Unfiltered,-6.941559523023775
1025,Filtered,-4.213658789335586
1026,Unfiltered,-7.395124923870229
1026,Filtered,-4.213658789335586
1027,Unfiltered,-7.827394904119945
1027,Filtered,-4.213658789335586
1028,Unfiltered,-8.222666497465022
1028,Filtered,-4.213658789335586
1029,Unfiltered,-8.575174396694795
1029,Filtered,-4.213658789335586
1030,Unfiltered,-8.884291977337057
1030,Filtered,-4.213658789335586
1031,Unfiltered,-9.15097673680354
1031,Filtered,-4.213658789335586
1032,Unfiltered,-9.40428305623375
1032,Filtered,-4.213658789335586
1033,Unfiltered,-9.614552061506565
1033,Filtered,-4.213658789335586
1034,Unfiltered,-9.766926878507991
1034,Filtered,-4.213658789335586
1035,Unfiltered,-9.886943358850434
1035,Filtered,-4.234281890287988
1036,Unfiltered,-9.91245339345033
1036,Filtered,-4.636282909575793
1037,Unfiltered,-9.9380809842833
1037,Filtered,-4.962694552121681
1038,Unfiltered,-9.924447087783172
1038,Filtered,-5.035049273596471
1039,Unfiltered,-9.857200015623992
1039,Filtered,-5.071665908473509
1040,Unfiltered,-9.748952181415987
1040,Filtered,-5.114792009559253
1041,Unfiltered,-9.58073525964916
1041,Filtered,-5.162052365456354
1042,Unfiltered,-9.412806379174786
1042,Filtered,-5.234842319772998
1043,Unfiltered,-9.273710200383466
1043,Filtered,-5.277110299343726
1044,Unfiltered,-9.17069311564501
1044,Filtered,-5.301688573399147
1045,Unfiltered,-9.067037523282426
1045,Filtered,-5.376318689481614
1046,Unfiltered,-8.986935058095998
1046,Filtered,-5.441114861779511
1047,Unfiltered,-8.902006409348525
1047,Filtered,-5.454612200830746
1048,Unfiltered,-8.813983735937843
1048,Filtered,-5.534146237006793
1049,Unfiltered,-8.734812210081445
1049,Filtered,-5.640032488799443
1050,Unfiltered,-8.640770482547405
1050,Filtered,-5.720598297923754
1051,Unfiltered,-8.514317421492848
1051,Filtered,-5.76843085042317
1052,Unfiltered,-8.393932497160893
1052,Filtered,-5.877307880867297
1053,Unfiltered,-8.282813636933028
1053,Filtered,-6.235392262248623
1054,Unfiltered,-8.20206980766612
1054,Filtered,-6.713964696105409
1055,Unfiltered,-8.132076695554588
1055,Filtered,-7.168342223447002
1056,Unfiltered,-8.083384620093554
1056,Filtered,-7.611259913995087
1057,Unfiltered,-8.090377395511915
1057,Filtered,-7.9553897621067495
1058,Unfiltered,-8.141435698371136
1058,Filtered,-8.086881007802734
1059,Unfiltered,-8.190399023261424
1059,Filtered,-8.111227045533251
1060,Unfiltered,-8.256172877185676
1060,Filtered,-8.136756196962862
1061,Unfiltered,-8.365163271499892
1061,Filtered,-8.16591736081628
1062,Unfiltered,-8.45592208786905
1062,Filtered,-8.196234415463772
1063,Unfiltered,-8.544764163110463
1063,Filtered,-8.21236815256557
1064,Unfiltered,-8.655916673838002
1064,Filtered,-8.239419687325348
1065,Unfiltered,-8.788572089757157
1065,Filtered,-8.269493257059352
1066,Unfiltered,-8.924301014621044
1066,Filtered,-8.32398845421646
1067,Unfiltered,-9.054585283514257
1067,Filtered,-8.379547884330393
1068,Unfiltered,-9.222194807889878
1068,Filtered,-8.424927292514973
1069,Unfiltered,-9.418761555278254
1069,Filtered,-8.485119754680948
1070,Unfiltered,-9.589361503180458
1070,Filtered,-8.529540792301656
1071,Unfiltered,-9.825498402119127
1071,Filtered,-8.559969279902628
1072,Unfiltered,-10.035109231095229
1072,Filtered,-8.6079724396211
1073,Unfiltered,-10.229803347893167
1073,Filtered,-8.648343578192703
1074,Unfiltered,-10.377180629523707
1074,Filtered,-8.695364441959724
1075,Unfiltered,-10.488450029765346
1075,Filtered,-8.761692149919302
1076,Unfiltered,-10.537819963808692
1076,Filtered,-8.8012779128475
1077,Unfiltered,-10.479583908666235
1077,Filtered,-8.84913785663745
1078,Unfiltered,-10.396770889442543
1078,Filtered,-8.89314919334279
1079,Unfiltered,-10.309285240046297
1079,Filtered,-8.913153711984783
1080,Unfiltered,-10.163151896175894
1080,Filtered,-8.955618036358521
1081,Unfiltered,-10.018989817190239
1081,Filtered,-9.020760170805127
1082,Unfiltered,-9.88421261333341
1082,Filtered,-9.060811403398342
1083,Unfiltered,-9.73539825620615
1083,Filtered,-9.109007130042983
1084,Unfiltered,-9.533390944235396
1084,Filtered,-9.160834926224275
1085,Unfiltered,-9.286861060969464
1085,Filtered,-9.196443961767443
1086,Unfiltered,-8.953085883639869
1086,Filtered,-9.196443961767443
1087,Unfiltered,-8.584685454299038
1087,Filtered,-9.196443961767443
1088,Unfiltered,-8.115023533856334
1088,Filtered,-9.196443961767443
1089,Unfiltered,-7.6983272058313155
1089,Filtered,-9.196443961767443
1090,Unfiltered,-7.300184452685649
1090,Filtered,-9.196443961767443
1091,Unfiltered,-6.9269951869917925
1091,Filtered,-9.196443961767443
1092,Unfiltered,-6.659666460106301
1092,Filtered,-9.118865319463719
1093,Unfiltered,-6.38515925453072
1093,Filtered,-9.060811403398342
1094,Unfiltered,-6.2097484511274885
1094,Filtered,-9.020760170805127
1095,Unfiltered,-6.0915577432501244
1095,Filtered,-8.970010470867933
1096,Unfiltered,-6.015369268296769
1096,Filtered,-8.938693449130456
1097,Unfiltered,-5.973265757652275
1097,Filtered,-8.913153711984783
1098,Unfiltered,-5.999748924193273
1098,Filtered,-8.857995072643185
1099,Unfiltered,-6.094261266052353
1099,Filtered,-8.8012779128475
1100,Unfiltered,-6.238365968009152
1100,Filtered,-8.761692149919302
1101,Unfiltered,-6.418251846619221
1101,Filtered,-8.695364441959724
1102,Unfiltered,-6.591016787851192
1102,Filtered,-8.648343578192703
1103,Unfiltered,-6.818689672889921
1103,Filtered,-8.612727968423222
1104,Unfiltered,-7.009478187822495
1104,Filtered,-8.56472480870475
1105,Unfiltered,-7.173428304189834
1105,Filtered,-8.529540792301656
1106,Unfiltered,-7.3178682560281025
1106,Filtered,-8.485119754680948
1107,Unfiltered,-7.459787653602605
1107,Filtered,-8.424927292514973
1108,Unfiltered,-7.626509074717584
1108,Filtered,-8.379547884330393
1109,Unfiltered,-7.9009129459740475
1109,Filtered,-8.32398845421646
1110,Unfiltered,-8.179520798175341
1110,Filtered,-8.269493257059352
1111,Unfiltered,-8.46159770971909
1111,Filtered,-8.269493257059352
1112,Unfiltered,-8.708669776143696
1112,Filtered,-8.269493257059352
1113,Unfiltered,-8.885805480787901
1113,Filtered,-8.310668074342784
1114,Unfiltered,-9.025613714873435
1114,Filtered,-8.410542679684472
1115,Unfiltered,-9.142605323954765
1115,Filtered,-8.45875989879407
1116,Unfiltered,-9.262075041147295
1116,Filtered,-8.503180936414775
1117,Unfiltered,-9.414062695024718
1117,Filtered,-8.56472480870475
1118,Unfiltered,-9.606523831664791
1118,Filtered,-8.62030106406852
1119,Unfiltered,-9.763710773060627
1119,Filtered,-8.682293224990849
1120,Unfiltered,-9.904011144964828
1120,Filtered,-8.748620932950427
1121,Unfiltered,-10.06999661652709
1121,Filtered,-8.837188785272529
1122,Unfiltered,-10.226309452591348
1122,Filtered,-8.905053247704473
1123,Unfiltered,-10.410764166892061
1123,Filtered,-8.938693449130456
1124,Unfiltered,-10.57363014953457
1124,Filtered,-8.989349799256651
1125,Unfiltered,-10.694178802457998
1125,Filtered,-9.040099499193847
1126,Unfiltered,-10.719843283434221
1126,Filtered,-9.09859530373451
1127,Unfiltered,-10.680176700425099
1127,Filtered,-9.182400065922321
1128,Unfiltered,-10.590126044555767
1128,Filtered,-9.20234018255103
1129,Unfiltered,-10.451409172689278
1129,Filtered,-9.20234018255103
1130,Unfiltered,-10.259903258346345
1130,Filtered,-9.20234018255103
1131,Unfiltered,-10.041333823739183
1131,Filtered,-9.20234018255103
1132,Unfiltered,-9.798774857882256
1132,Filtered,-9.20234018255103
1133,Unfiltered,-9.58167211294267
1133,Filtered,-9.20234018255103
1134,Unfiltered,-9.352563731520021
1134,Filtered,-9.20234018255103
1135,Unfiltered,-9.12773416622676
1135,Filtered,-9.135169745090764
1136,Unfiltered,-8.8881188316394
1136,Filtered,-9.076673940550098
1137,Unfiltered,-8.608669756263515
1137,Filtered,-8.989349799256651
1138,Unfiltered,-8.294920771878914
1138,Filtered,-8.920602357639634
1139,Unfiltered,-7.927410361716423
1139,Filtered,-8.88696215621365
1140,Unfiltered,-7.520199842254106
1140,Filtered,-8.797237628465798
1141,Unfiltered,-7.103607905258641
1141,Filtered,-8.658669766203605
1142,Unfiltered,-6.662294174698528
1142,Filtered,-8.596677605281275
1143,Unfiltered,-6.207242658317762
1143,Filtered,-8.523141582009064
1144,Unfiltered,-5.737219790275929
1144,Filtered,-8.378259240799002
1145,Unfiltered,-5.302443619062162
1145,Filtered,-8.237220785027127
1146,Unfiltered,-4.828649048382055
1146,Filtered,-8.147272166015838
1147,Unfiltered,-4.397190631067999
1147,Filtered,-8.021216947786378
1148,Unfiltered,-3.9725878828751
1148,Filtered,-7.914161653845236
1149,Unfiltered,-3.5672828762930866
1149,Filtered,-7.914161653845236
1150,Unfiltered,-3.178069805393916
1150,Filtered,-7.914161653845236
1151,Unfiltered,-2.7914794852103046
1151,Filtered,-7.914161653845236
1152,Unfiltered,-2.7710839254625768
1152,Filtered,-7.914161653845236
1153,Unfiltered,-2.9003056356161956
1153,Filtered,-7.914161653845236
1154,Unfiltered,-3.0028370676346334
1154,Filtered,-7.914161653845236
1155,Unfiltered,-3.029109488767725
1155,Filtered,-7.914161653845236
1156,Unfiltered,-2.998798430889128
1156,Filtered,-7.914161653845236
1157,Unfiltered,-2.8842843315974225
1157,Filtered,-7.914161653845236
1158,Unfiltered,-2.72406576694517
1158,Filtered,-7.914161653845236
1159,Unfiltered,-2.5777710816795114
1159,Filtered,-7.914161653845236
1160,Unfiltered,-2.462070821824849
1160,Filtered,-7.914161653845236
1161,Unfiltered,-2.434052694335973
1161,Filtered,-7.914161653845236
1162,Unfiltered,-2.5031702564854488
1162,Filtered,-7.914161653845236
1163,Unfiltered,-2.63701213627499
1163,Filtered,-7.914161653845236
1164,Unfiltered,-2.785065641699923
1164,Filtered,-7.914161653845236
1165,Unfiltered,-2.957096578694294
1165,Filtered,-7.914161653845236
1166,Unfiltered,-3.106713760899815
1166,Filtered,-7.914161653845236
1167,Unfiltered,-3.1823639145473184
1167,Filtered,-7.914161653845236
1168,Unfiltered,-3.213874632048773
1168,Filtered,-7.914161653845236
1169,Unfiltered,-3.1390856957339874
1169,Filtered,-7.723805101985265
1170,Unfiltered,-2.984968337428427
1170,Filtered,-7.311903873756373
1171,Unfiltered,-2.794242300857487
1171,Filtered,-6.882951039978584
1172,Unfiltered,-2.5548169954242326
1172,Filtered,-6.434768416508145
1173,Unfiltered,-2.279577989744004
1173,Filtered,-5.972231224296845
1174,Unfiltered,-1.93075201366152
1174,Filtered,-5.519831704669045
1175,Unfiltered,-1.4543162762244162
1175,Filtered,-5.065546333722109
1176,Unfiltered,-1.4874344035649685
1176,Filtered,-4.612919839725027
1177,Unfiltered,-1.4335234021037966
1177,Filtered,-4.18488925697155
1178,Unfiltered,-1.328596306148496
1178,Filtered,-3.7699353795840933
1179,Unfiltered,-1.1740625057289051
1179,Filtered,-3.39057875417093
1180,Unfiltered,-0.9392110401827765
1180,Filtered,-3.1981192732980457
1181,Unfiltered,-0.6352338765032037
1181,Filtered,-3.180216859970617
1182,Unfiltered,-0.31108721576697995
1182,Filtered,-3.1585777505639516
1183,Unfiltered,0.05023954148668963
1183,Filtered,-3.1228997283169013
1184,Unfiltered,0.27235896363918854
1184,Filtered,-3.06791162483377
1185,Unfiltered,0.14394143984977248
1185,Filtered,-3.015973278201179
1186,Unfiltered,0.07853785927209067
1186,Filtered,-3.0008177492618806
1187,Unfiltered,0.09661171650230749
1187,Filtered,-2.9918833841587773
1188,Unfiltered,0.15238222311202065
1188,Filtered,-2.9710324580613605
1189,Unfiltered,0.2049644465816538
1189,Filtered,-2.928701107155245
1190,Unfiltered,0.29991705475873864
1190,Filtered,-2.892294983606809
1191,Unfiltered,0.39906771619740056
1191,Filtered,-2.8392633162274548
1192,Unfiltered,0.43785084360451876
1192,Filtered,-2.792860893033896
1193,Unfiltered,0.442812212878831
1193,Filtered,-2.7882725634551138
1194,Unfiltered,0.39641253752944117
1194,Filtered,-2.77807478358125
1195,Unfiltered,0.30526666928461665
1195,Filtered,-2.7475748462038734
1196,Unfiltered,0.13424139793243128
1196,Filtered,-2.68053895161008
1197,Unfiltered,-0.08478005895533869
1197,Filtered,-2.6073916089772506
1198,Unfiltered,-0.42653373930118477
1198,Filtered,-2.566294038551872
1199,Unfiltered,-0.8131629246487417
1199,Filtered,-2.5289936259548407
1200,Unfiltered,-1.2410630689244595
1200,Filtered,-2.482620539155149
1201,Unfiltered,-1.6199437887255659
1201,Filtered,-2.448061758080411
1202,Unfiltered,-1.898568139255195
1202,Filtered,-2.3568153420399884
1203,Unfiltered,-2.022998959087257
1203,Filtered,-2.1512884744156304
1204,Unfiltered,-1.9868762815093532
1204,Filtered,-2.004937620298305
1205,Unfiltered,-1.9028006430213518
1205,Filtered,-1.9588141475854366
1206,Unfiltered,-1.740417715729662
1206,Filtered,-1.9167763283414359
1207,Unfiltered,-1.5273496395112778
1207,Filtered,-1.9006843911382734
1208,Unfiltered,-1.3714758056847964
1208,Filtered,-1.8194929274924285
1209,Unfiltered,-1.6861833523381975
1209,Filtered,-1.7133005340339298
1210,Unfiltered,-2.005923113724619
1210,Filtered,-1.7133005340339298
1211,Unfiltered,-2.3453604222938838
1211,Filtered,-1.7133005340339298
1212,Unfiltered,-2.680708999619549
1212,Filtered,-1.7133005340339298
1213,Unfiltered,-3.119171044585811
1213,Filtered,-1.7133005340339298
1214,Unfiltered,-3.6508848335905126
1214,Filtered,-1.7133005340339298
1215,Unfiltered,-4.176233693128188
1215,Filtered,-1.7133005340339298
1216,Unfiltered,-4.653845449357267
1216,Filtered,-1.7133005340339298
1217,Unfiltered,-5.07799704128248
1217,Filtered,-1.7133005340339298
1218,Unfiltered,-5.455705424244252
1218,Filtered,-1.7133005340339298
1219,Unfiltered,-5.736007809232148
1219,Filtered,-1.7133005340339298
1220,Unfiltered,-6.002156438688338
1220,Filtered,-1.7133005340339298
1221,Unfiltered,-6.2548108761860615
1221,Filtered,-1.7133005340339298
1222,Unfiltered,-6.4426180018673636
1222,Filtered,-1.7133005340339298
1223,Unfiltered,-6.635999585167333
1223,Filtered,-1.7133005340339298
1224,Unfiltered,-6.810408578282952
1224,Filtered,-1.7133005340339298
1225,Unfiltered,-6.928868597660141
1225,Filtered,-1.7133005340339298
1226,Unfiltered,-6.9583732343899865
1226,Filtered,-1.7133005340339298
1227,Unfiltered,-6.93231783222709
1227,Filtered,-1.7133005340339298
1228,Unfiltered,-6.899218911859046
1228,Filtered,-1.7133005340339298
1229,Unfiltered,-6.816006683899623
1229,Filtered,-1.7133005340339298
1230,Unfiltered,-6.749323571894061
1230,Filtered,-1.7133005340339298
1231,Unfiltered,-6.695824609891951
1231,Filtered,-1.7133005340339298
1232,Unfiltered,-6.635550398334809
1232,Filtered,-1.7133005340339298
1233,Unfiltered,-6.567802287330972
1233,Filtered,-1.7133005340339298
1234,Unfiltered,-6.484072766407064
1234,Filtered,-1.7133005340339298
1235,Unfiltered,-6.388861882504661
1235,Filtered,-1.8194929274924285
1236,Unfiltered,-6.262870070137396
1236,Filtered,-1.9006843911382734
1237,Unfiltered,-6.109812742951343
1237,Filtered,-1.9448384622653525
1238,Unfiltered,-5.947747725812733
1238,Filtered,-1.9963996976169862
1239,Unfiltered,-5.748283993566098
1239,Filtered,-2.014461036405938
1240,Unfiltered,-5.567466704147405
1240,Filtered,-2.1841796906905704
1241,Unfiltered,-5.403588007817156
1241,Filtered,-2.5130347109567164
1242,Unfiltered,-5.263466186043642
1242,Filtered,-2.89994002210268
1243,Unfiltered,-5.0667905380942235
1243,Filtered,-3.385027939088162
1244,Unfiltered,-4.801880081565554
1244,Filtered,-3.91355926335935
1245,Unfiltered,-4.482072626300752
1245,Filtered,-4.32915315971447
1246,Unfiltered,-4.2013883601402435
1246,Filtered,-4.341730493220497
1247,Unfiltered,-3.970372072225879
1247,Filtered,-4.341730493220497
1248,Unfiltered,-3.779049998223507
1248,Filtered,-4.341730493220497
1249,Unfiltered,-3.6202325079300444
1249,Filtered,-4.341730493220497
1250,Unfiltered,-3.4790378401747937
1250,Filtered,-4.341730493220497
1251,Unfiltered,-3.3578596919167243
1251,Filtered,-4.341730493220497
1252,Unfiltered,-3.245249157911343
1252,Filtered,-4.341730493220497
1253,Unfiltered,-3.448162945525886
1253,Filtered,-4.341730493220497
1254,Unfiltered,-3.716276748281329
1254,Filtered,-4.341730493220497
1255,Unfiltered,-3.907499011004422
1255,Filtered,-4.341730493220497
1256,Unfiltered,-4.011380695697622
1256,Filtered,-4.341730493220497
1257,Unfiltered,-4.108670137446122
1257,Filtered,-4.341730493220497
1258,Unfiltered,-4.191483715570131
1258,Filtered,-4.341730493220497
1259,Unfiltered,-4.298960800019466
1259,Filtered,-4.390516713160109
1260,Unfiltered,-4.486645128670392
1260,Filtered,-4.4843588774855725
1261,Unfiltered,-4.695839039724421
1261,Filtered,-4.57024528901383
1262,Unfiltered,-4.980519035261359
1262,Filtered,-4.674842244540844
1263,Unfiltered,-5.292736036504241
1263,Filtered,-4.748859560644988
1264,Unfiltered,-5.582851698652408
1264,Filtered,-4.891199558413456
1265,Unfiltered,-5.84370771331859
1265,Filtered,-5.023654786677792
1266,Unfiltered,-6.01325298946208
1266,Filtered,-5.072393789688352
1267,Unfiltered,-6.088706986438434
1267,Filtered,-5.170731613663062
1268,Unfiltered,-6.131163023211977
1268,Filtered,-5.2781011112739415
1269,Unfiltered,-6.138924737171233
1269,Filtered,-5.3481620221606985
1270,Unfiltered,-6.104940599499736
1270,Filtered,-5.429646716030704
1271,Unfiltered,-6.109855873702043
1271,Filtered,-5.5115860641958285
1272,Unfiltered,-6.179816004336389
1272,Filtered,-5.575159201399906
1273,Unfiltered,-6.267708066782513
1273,Filtered,-5.659429753942278
1274,Unfiltered,-6.326567179531673
1274,Filtered,-5.742145901399123
1275,Unfiltered,-6.398466802986883
1275,Filtered,-5.795995853442344
1276,Unfiltered,-6.452841161975973
1276,Filtered,-5.895727719565661
1277,Unfiltered,-6.520663217388636
1277,Filtered,-5.974952082250535
1278,Unfiltered,-6.59000232791834
1278,Filtered,-6.007704714075209
1279,Unfiltered,-6.592058727144218
1279,Filtered,-6.050979987950257
1280,Unfiltered,-6.545809513112953
1280,Filtered,-6.096823792969085
1281,Unfiltered,-6.39214914472442
1281,Filtered,-6.096823792969085
1282,Unfiltered,-6.22111275960673
1282,Filtered,-6.096823792969085
1283,Unfiltered,-6.048236090455926
1283,Filtered,-6.06847153844718
1284,Unfiltered,-5.9257727634080695
1284,Filtered,-6.030744539959002
1285,Unfiltered,-5.826167851864723
1285,Filtered,-5.980500357637407
1286,Unfiltered,-5.746679825656393
1286,Filtered,-5.936760244610401
1287,Unfiltered,-5.676186459123255
1287,Filtered,-5.88474023836333
1288,Unfiltered,-5.62667849119783
1288,Filtered,-5.834937782591656
1289,Unfiltered,-5.568088429899052
1289,Filtered,-5.78722592271541
1290,Unfiltered,-5.493257146468247
1290,Filtered,-5.7474819096112455
1291,Unfiltered,-5.353428407074212
1291,Filtered,-5.711433142389824
1292,Unfiltered,-5.095727548062968
1292,Filtered,-5.651432475160543
1293,Unfiltered,-4.758796176993066
1293,Filtered,-5.604765094925119
1294,Unfiltered,-4.453897798290845
1294,Filtered,-5.57547006427573
1295,Unfiltered,-4.177467566781036
1295,Filtered,-5.567777567023228
1296,Unfiltered,-3.933377448039245
1296,Filtered,-5.530361925307826
1297,Unfiltered,-3.757391391296478
1297,Filtered,-5.4484225771427015
1298,Unfiltered,-3.6237088778554307
1298,Filtered,-5.378508207445684
1299,Unfiltered,-3.4968971799408424
1299,Filtered,-5.323082221789226
1300,Unfiltered,-3.3160381537535715
1300,Filtered,-5.2781011112739415
1301,Unfiltered,-3.099173358873518
1301,Filtered,-5.179596867053305
1302,Unfiltered,-2.8957365719154637
1302,Filtered,-5.081259043078596
1303,Unfiltered,-2.6491233434110324
1303,Filtered,-5.038123291662163
1304,Unfiltered,-2.384098204105798
1304,Filtered,-5.038123291662163
1305,Unfiltered,-2.0941931128652227
1305,Filtered,-5.038123291662163
1306,Unfiltered,-1.7723948565536682
1306,Filtered,-5.038123291662163
1307,Unfiltered,-1.4257407302837137
1307,Filtered,-5.038123291662163
1308,Unfiltered,-1.0768847035592675
1308,Filtered,-5.038123291662163
1309,Unfiltered,-0.7330470925392598
1309,Filtered,-5.038123291662163
1310,Unfiltered,-0.7737782068367096
1310,Filtered,-5.038123291662163
1311,Unfiltered,-0.9569816679084502
1311,Filtered,-5.038123291662163
1312,Unfiltered,-1.128569352341998
1312,Filtered,-5.038123291662163
1313,Unfiltered,-1.315156639908281
1313,Filtered,-5.038123291662163
1314,Unfiltered,-1.5361244847226425
1314,Filtered,-5.038123291662163
1315,Unfiltered,-1.7260007172440712
1315,Filtered,-5.038123291662163
1316,Unfiltered,-1.919597345723703
1316,Filtered,-5.038123291662163
1317,Unfiltered,-2.120214511750379
1317,Filtered,-5.038123291662163
1318,Unfiltered,-2.3244708320652343
1318,Filtered,-5.038123291662163
1319,Unfiltered,-2.5837873561164377
1319,Filtered,-5.038123291662163
1320,Unfiltered,-2.8307190276081373
1320,Filtered,-5.038123291662163
1321,Unfiltered,-3.093205571008261
1321,Filtered,-5.038123291662163
1322,Unfiltered,-3.3687231483326596
1322,Filtered,-4.927261862528017
1323,Unfiltered,-3.5809906930834283
1323,Filtered,-4.606346987641956
1324,Unfiltered,-3.7819988720203974
1324,Filtered,-4.315682682535941
1325,Unfiltered,-3.9831174186677547
1325,Filtered,-4.0802924927243955
1326,Unfiltered,-4.102542980023621
1326,Filtered,-4.042830199345688
1327,Unfiltered,-4.2037617789309385
1327,Filtered,-4.042830199345688
1328,Unfiltered,-4.317567798812492
1328,Filtered,-4.042830199345688
