frame,type,psi
933,Filtered,1.2274574766074324
934,Unfiltered,3.404040860288111
934,Filtered,1.3340002175704804
935,Unfiltered,3.4119619640629333
935,Filtered,1.46116510598474
936,Unfiltered,3.425102244956114
936,Filtered,1.5733477321819807
937,Unfiltered,3.4535729594086373
937,Filtered,1.6751888572906637
938,Unfiltered,3.4640013457559777
938,Filtered,1.7620904411213463
939,Unfiltered,3.4830765720603596
939,Filtered,1.8595433624575328
940,Unfiltered,3.4996221549887347
940,Filtered,1.9668330586088625
941,Unfiltered,3.5237711113256274
941,Filtered,2.0335994779442794
942,Unfiltered,3.553316618700343
942,Filtered,2.0577089966423587
943,Unfiltered,3.5899977583919993
943,Filtered,2.075025090062929
944,Unfiltered,3.6193984801748926
944,Filtered,2.0978688380075523
945,Unfiltered,3.6503401163171594
945,Filtered,2.115399029938332
946,Unfiltered,3.692720375333246
946,Filtered,2.170780760340069
947,Unfiltered,3.6054142200914994
947,Filtered,2.2971434764188206
948,Unfiltered,3.504520781778303
948,Filtered,2.436578725688909
949,Unfiltered,3.4038722262514476
949,Filtered,2.565865715423202
950,Unfiltered,3.3053521677153768
950,Filtered,2.6896593404539653
951,Unfiltered,3.2125311953037206
951,Filtered,2.8045094709392018
952,Unfiltered,3.107707855060587
952,Filtered,2.899079315097751
953,Unfiltered,3.0011421650550147
953,Filtered,2.969729755647036
954,Unfiltered,2.9321034550143237
954,Filtered,2.969729755647036
955,Unfiltered,2.844217042644786
955,Filtered,2.969729755647036
956,Unfiltered,2.754158270594422
956,Filtered,2.969729755647036
957,Unfiltered,2.690211901622842
957,Filtered,2.969729755647036
958,Unfiltered,2.636216306391017
958,Filtered,2.969729755647036
959,Unfiltered,2.5787097820347697
959,Filtered,2.969729755647036
960,Unfiltered,2.543864998269109
960,Filtered,2.969729755647036
961,Unfiltered,2.509858164023856
961,Filtered,2.969729755647036
962,Unfiltered,2.4987313329495895
962,Filtered,2.969729755647036
963,Unfiltered,2.504066869507989
963,Filtered,2.969729755647036
964,Unfiltered,2.3610812631048472
964,Filtered,2.969729755647036
965,Unfiltered,2.1954163136879234
965,Filtered,2.969729755647036
966,Unfiltered,2.009660982883073
966,Filtered,2.969729755647036
967,Unfiltered,1.8013269317256322
967,Filtered,2.969729755647036
968,Unfiltered,1.6048491280626633
968,Filtered,2.969729755647036
969,Unfiltered,1.4031618472954
969,Filtered,2.969729755647036
970,Unfiltered,1.1672680858369158
970,Filtered,2.969729755647036
971,Unfiltered,0.9431419361648588
971,Filtered,2.969729755647036
972,Unfiltered,0.6779235593463286
972,Filtered,2.969729755647036
973,Unfiltered,0.4526953474330928
973,Filtered,2.969729755647036
974,Unfiltered,0.231042968974164
974,Filtered,2.969729755647036
975,Unfiltered,0.0045210400094246594
975,Filtered,2.969729755647036
976,Unfiltered,-0.17902024696452523
976,Filtered,2.969729755647036
977,Unfiltered,-0.40150605829878394
977,Filtered,2.969729755647036
978,Unfiltered,-0.6137469997060978
978,Filtered,2.969729755647036
979,Unfiltered,-0.8004300444920536
979,Filtered,2.969729755647036
980,Unfiltered,-0.9808132418696722
980,Filtered,2.969729755647036
981,Unfiltered,-1.198306703941527
981,Filtered,2.969729755647036
982,Unfiltered,-1.4045953221880603
982,Filtered,2.969729755647036
983,Unfiltered,-1.5861344971768356
983,Filtered,2.966473409340128
984,Unfiltered,-1.8076217517637865
984,Filtered,2.888160248829555
985,Unfiltered,-2.0191720916474623
985,Filtered,2.799187656619604
986,Unfiltered,-2.2640287679208724
986,Filtered,2.722185086108632
987,Unfiltered,-2.506459872362547
987,Filtered,2.6632141040069293
988,Unfiltered,-2.788455155151013
988,Filtered,2.6074630442128934
989,Unfiltered,-3.0614625496774712
989,Filtered,2.5612873901519393
990,Unfiltered,-3.3555259656815375
990,Filtered,2.5268615811464823
991,Unfiltered,-3.641313905999172
991,Filtered,2.5069625167659226
992,Unfiltered,-3.958375224972376
992,Filtered,2.501399101228789
993,Unfiltered,-4.24833116605295
993,Filtered,2.4299062980272184
994,Unfiltered,-4.5006471590576
994,Filtered,2.278248788396385
995,Unfiltered,-4.734605428210023
995,Filtered,2.102538648285498
996,Unfiltered,-4.939210718964193
996,Filtered,1.9054939573043526
997,Unfiltered,-5.097758128941961
997,Filtered,1.7030880298941478
998,Unfiltered,-5.222310883896077
998,Filtered,1.5040054876790316
999,Unfiltered,-5.276657656296444
999,Filtered,1.2852149665661579
1000,Unfiltered,-5.282747608158942
1000,Filtered,1.0552050110008873
1001,Unfiltered,-5.156964169841775
1001,Filtered,0.8105327477555937
1002,Unfiltered,-4.951999953308247
1002,Filtered,0.5653094533897107
1003,Unfiltered,-4.6850010390516115
1003,Filtered,0.3418691582036284
1004,Unfiltered,-4.385042691689707
1004,Filtered,0.11778200449179432
1005,Unfiltered,-4.044972549153368
1005,Filtered,-0.08724960347755029
1006,Unfiltered,-3.665900608344172
1006,Filtered,-0.2902631526316546
1007,Unfiltered,-3.2974307641240017
1007,Filtered,-0.5076265290024409
1008,Unfiltered,-2.939464301939802
1008,Filtered,-0.7070885220990757
1009,Unfiltered,-2.666405654699769
1009,Filtered,-0.8906216431808629
1010,Unfiltered,-2.554412934118684
1010,Filtered,-1.0895599729055996
1011,Unfiltered,-2.5739283641715804
1011,Filtered,-1.3014510130647936
1012,Unfiltered,-2.773677583306256
1012,Filtered,-1.495364909682448
1013,Unfiltered,-3.0816451679084835
1013,Filtered,-1.696878124470311
1014,Unfiltered,-3.4885761091369236
1014,Filtered,-1.9133969217056244
1015,Unfiltered,-3.910358478529723
1015,Filtered,-2.1416004297841673
1016,Unfiltered,-4.325717470261415
1016,Filtered,-2.3852443201417097
1017,Unfiltered,-4.740400451099147
1017,Filtered,-2.5304364032406155
1018,Unfiltered,-5.095277461331991
1018,Filtered,-2.564170649145132
1019,Unfiltered,-5.39297954319113
1019,Filtered,-2.620167009435675
1020,Unfiltered,-5.571895041465627
1020,Filtered,-2.7200416190030126
1021,Unfiltered,-5.6889934459218985
1021,Filtered,-2.7810663692286344
1022,Unfiltered,-5.691147374859625
1022,Filtered,-2.8639597285454075
1023,Unfiltered,-5.652714794471152
1023,Filtered,-3.0004634258086367
1024,Unfiltered,-5.44023247640176
1024,Filtered,-3.0715538587929774
1025,Unfiltered,-5.264091876268337
1025,Filtered,-3.1895379660162426
1026,Unfiltered,-4.982694201621838
1026,Filtered,-3.3264783649027696
1027,Unfiltered,-4.773781488608976
1027,Filtered,-3.4220510374092306
1028,Unfiltered,-4.461078644504015
1028,Filtered,-3.5649450075680478
1029,Unfiltered,-4.202179295177762
1029,Filtered,-3.653607257171672
1030,Unfiltered,-3.9020125246283053
1030,Filtered,-3.7839565664862387
1031,Unfiltered,-3.6486667430016864
1031,Filtered,-3.7839565664862387
1032,Unfiltered,-3.397523012157203
1032,Filtered,-3.7839565664862387
1033,Unfiltered,-3.1703733433532246
1033,Filtered,-3.7839565664862387
1034,Unfiltered,-2.902604410650569
1034,Filtered,-3.7839565664862387
1035,Unfiltered,-2.501018029525653
1035,Filtered,-3.7839565664862387
1036,Unfiltered,-2.113528309005371
1036,Filtered,-3.7839565664862387
1037,Unfiltered,-1.6976607073329895
1037,Filtered,-3.7839565664862387
1038,Unfiltered,-1.278396811024967
1038,Filtered,-3.7839565664862387
1039,Unfiltered,-0.779183326594783
1039,Filtered,-3.7839565664862387
1040,Unfiltered,-0.29784224965133177
1040,Filtered,-3.7839565664862387
1041,Unfiltered,-0.6184103142160087
1041,Filtered,-3.7839565664862387
1042,Unfiltered,-0.8799955212091817
1042,Filtered,-3.7839565664862387
1043,Unfiltered,-1.117139889390085
1043,Filtered,-3.7839565664862387
1044,Unfiltered,-1.3568791143307006
1044,Filtered,-3.7839565664862387
1045,Unfiltered,-1.4460268218657468
1045,Filtered,-3.7839565664862387
1046,Unfiltered,-1.5278250441733405
1046,Filtered,-3.7839565664862387
1047,Unfiltered,-1.4866835801607454
1047,Filtered,-3.7839565664862387
1048,Unfiltered,-1.4473850740017316
1048,Filtered,-3.7839565664862387
1049,Unfiltered,-1.30683154127584
1049,Filtered,-3.7839565664862387
1050,Unfiltered,-1.1368883184225789
1050,Filtered,-3.7839565664862387
1051,Unfiltered,-1.0164894794027743
1051,Filtered,-3.7839565664862387
1052,Unfiltered,-0.8285516610385457
1052,Filtered,-3.6572836756729292
1053,Unfiltered,-0.6960660240870711
1053,Filtered,-3.568621426069305
1054,Unfiltered,-0.5324618463955977
1054,Filtered,-3.4430495606470632
1055,Unfiltered,-0.6199902204695711
1055,Filtered,-3.3474768881406023
1056,Unfiltered,-0.8916897023587707
1056,Filtered,-3.233902053738613
1057,Unfiltered,-1.1290244912285505
1057,Filtered,-3.126009255630854
1058,Unfiltered,-1.3760863803209844
1058,Filtered,-3.010554734924143
1059,Unfiltered,-1.6058521456773178
1059,Filtered,-2.9210343562951855
1060,Unfiltered,-1.7945254651482454
1060,Filtered,-2.8381409969784124
1061,Unfiltered,-1.9843498419380992
1061,Filtered,-2.7200416190030126
1062,Unfiltered,-2.151573337070655
1062,Filtered,-2.620167009435675
1063,Unfiltered,-2.318389917053927
1063,Filtered,-2.564170649145132
1064,Unfiltered,-2.509950255765079
1064,Filtered,-2.532181594941881
1065,Unfiltered,-2.680709395133899
1065,Filtered,-2.532181594941881
1066,Unfiltered,-2.798381292321821
1066,Filtered,-2.532181594941881
1067,Unfiltered,-2.930784316005728
1067,Filtered,-2.532181594941881
1068,Unfiltered,-2.9977070722837578
1068,Filtered,-2.532181594941881
1069,Unfiltered,-3.058237178396732
1069,Filtered,-2.532181594941881
1070,Unfiltered,-3.028630096526381
1070,Filtered,-2.5419393099683294
1071,Unfiltered,-2.96439422393538
1071,Filtered,-2.5953298254494888
1072,Unfiltered,-2.836135652726628
1072,Filtered,-2.5953298254494888
1073,Unfiltered,-2.6316193090440447
1073,Filtered,-2.5707847824045618
1074,Unfiltered,-2.3385934092701013
1074,Filtered,-2.505484142645366
1075,Unfiltered,-2.0075266173320085
1075,Filtered,-2.4198057193978775
1076,Unfiltered,-1.623003567571589
1076,Filtered,-2.328491663162014
1077,Unfiltered,-1.1808337709559047
1077,Filtered,-2.234981627062291
1078,Unfiltered,-0.7461507304555282
1078,Filtered,-2.132550823038013
1079,Unfiltered,-0.28992655675208034
1079,Filtered,-2.0605274631686896
1080,Unfiltered,-0.24301232769045322
1080,Filtered,-1.9959382296350539
1081,Unfiltered,-0.3354447353144514
1081,Filtered,-1.8894376535431723
1082,Unfiltered,-0.3638929915796276
1082,Filtered,-1.7460930862406174
1083,Unfiltered,-0.34223203463215723
1083,Filtered,-1.6603321374522892
1084,Unfiltered,-0.2873935293603962
1084,Filtered,-1.6144278566244534
1085,Unfiltered,-0.20337290516419015
1085,Filtered,-1.5668385949253292
1086,Unfiltered,-0.07701589961535316
1086,Filtered,-1.507254312167043
1087,Unfiltered,0.0951137955408643
1087,Filtered,-1.4670343270812385
1088,Unfiltered,0.21185999001347922
1088,Filtered,-1.4467059479337392
1089,Unfiltered,0.0882949807471487
1089,Filtered,-1.4110566010933656
1090,Unfiltered,-0.0018522703592029899
1090,Filtered,-1.3664827473258425
1091,Unfiltered,-0.07840490542607315
1091,Filtered,-1.3318553278032703
1092,Unfiltered,-0.11479396506809714
1092,Filtered,-1.2926141761504035
1093,Unfiltered,-0.15353698392929926
1093,Filtered,-1.2296152909904359
1094,Unfiltered,-0.2100163882014603
1094,Filtered,-1.1588610446892418
1095,Unfiltered,-0.401337427776737
1095,Filtered,-1.1329564048255647
1096,Unfiltered,-0.6197496388500427
1096,Filtered,-1.1230821903093178
1097,Unfiltered,-0.8259024132291484
1097,Filtered,-1.0668146843964297
1098,Unfiltered,-0.9848614010767434
1098,Filtered,-1.0006754402397589
1099,Unfiltered,-1.1785904886745633
1099,Filtered,-1.0668146843964297
1100,Unfiltered,-1.380719743031527
1100,Filtered,-1.1230821903093178
1101,Unfiltered,-1.524440647057244
1101,Filtered,-1.1329564048255647
1102,Unfiltered,-1.6515592792793754
1102,Filtered,-1.157739403548571
1103,Unfiltered,-1.8164344099049714
1103,Filtered,-1.179712129815234
1104,Unfiltered,-1.9131998544057875
1104,Filtered,-1.179712129815234
1105,Unfiltered,-2.0408721026337537
1105,Filtered,-1.179712129815234
1106,Unfiltered,-2.072183388897616
1106,Filtered,-1.179712129815234
1107,Unfiltered,-2.1762333541734575
1107,Filtered,-1.179712129815234
1108,Unfiltered,-2.1793138882774006
1108,Filtered,-1.179712129815234
1109,Unfiltered,-2.2118795400362625
1109,Filtered,-1.179712129815234
1110,Unfiltered,-2.2190443035755587
1110,Filtered,-1.2784600756384445
1111,Unfiltered,-2.5913338451868873
1111,Filtered,-1.3784030616762557
1112,Unfiltered,-2.8486610303579587
1112,Filtered,-1.4525801950443855
1113,Unfiltered,-3.037899949165626
1113,Filtered,-1.565146396367281
1114,Unfiltered,-3.236714089801139
1114,Filtered,-1.6144278566244534
1115,Unfiltered,-3.3562262824398204
1115,Filtered,-1.6372814234254822
1116,Unfiltered,-3.4699011517488083
1116,Filtered,-1.7230423722138104
1117,Unfiltered,-3.510987002710703
1117,Filtered,-1.8054799375266084
1118,Unfiltered,-4.14363992441422
1118,Filtered,-1.8648171321553795
1119,Unfiltered,-4.234516609413621
1119,Filtered,-1.9487748481719434
1120,Unfiltered,-4.2430129762064155
1120,Filtered,-1.9959382296350539
1121,Unfiltered,-4.137031029446888
1121,Filtered,-2.024199359982881
1122,Unfiltered,-3.947295998008532
1122,Filtered,-2.024199359982881
1123,Unfiltered,-3.6823636247291667
1123,Filtered,-2.024199359982881
1124,Unfiltered,-3.3559875102720773
1124,Filtered,-2.024199359982881
1125,Unfiltered,-2.984008321466778
1125,Filtered,-2.024199359982881
1126,Unfiltered,-2.580461897150724
1126,Filtered,-2.024199359982881
1127,Unfiltered,-2.4057804530310474
1127,Filtered,-2.024199359982881
1128,Unfiltered,-1.9548995514477645
1128,Filtered,-1.9812130843898865
1129,Unfiltered,-1.4053031044413022
1129,Filtered,-1.934049702926776
1130,Unfiltered,-0.751897206049442
1130,Filtered,-1.8648171321553795
1131,Unfiltered,-0.15802943122230895
1131,Filtered,-1.7339968445921734
1132,Unfiltered,-0.28888591550690323
1132,Filtered,-1.6372814234254822
1133,Unfiltered,-0.4440177879804983
1133,Filtered,-1.5737221073144165
1134,Unfiltered,-0.5339474820960348
1134,Filtered,-1.4648718757492731
1135,Unfiltered,-0.6403169280842407
1135,Filtered,-1.3930114237364146
1136,Unfiltered,-0.6949176230582754
1136,Filtered,-1.2807767569937158
1137,Unfiltered,-0.7197380484232916
1137,Filtered,-1.2796551158530451
1138,Unfiltered,-0.7730656789432595
1138,Filtered,-1.2796551158530451
1139,Unfiltered,-1.412648498811204
1139,Filtered,-1.3930114237364146
1140,Unfiltered,-1.1136302785826853
1140,Filtered,-1.3930114237364146
1141,Unfiltered,-0.8880088995954223
1141,Filtered,-1.3930114237364146
1142,Unfiltered,-0.611103493096727
1142,Filtered,-1.3930114237364146
1143,Unfiltered,-0.5154300208140319
1143,Filtered,-1.3930114237364146
1144,Unfiltered,-0.7702774025226733
1144,Filtered,-1.3930114237364146
1145,Unfiltered,-1.0516146706725296
1145,Filtered,-1.3930114237364146
1146,Unfiltered,-1.3587185206667185
1146,Filtered,-1.3930114237364146
1147,Unfiltered,-1.701856406428739
1147,Filtered,-1.4089758016262532
1148,Unfiltered,-2.0765874098291763
1148,Filtered,-1.4685445729342241
1149,Unfiltered,-2.4752431812895948
1149,Filtered,-1.5879999631683097
1150,Unfiltered,-2.892698747616879
1150,Filtered,-1.6767078428540572
1151,Unfiltered,-3.3223099845847974
1151,Filtered,-1.7591454081668552
1152,Unfiltered,-3.7597779776475693
1152,Filtered,-1.8648171321553795
1153,Unfiltered,-4.200150654293182
1153,Filtered,-1.934049702926776
1154,Unfiltered,-4.637809400067652
1154,Filtered,-1.9978858270407591
1155,Unfiltered,-5.076498956974688
1155,Filtered,-2.0565277457656848
1156,Unfiltered,-5.5102386951431805
1156,Filtered,-2.074385399363396
1157,Unfiltered,-6.000633389310752
1157,Filtered,-2.1264103820013167
1158,Unfiltered,-6.411748635623419
1158,Filtered,-2.177773621225429
1159,Unfiltered,-6.816114035070282
1159,Filtered,-2.1955967141568316
1160,Unfiltered,-7.259219380927232
1160,Filtered,-2.2154619218059106
1161,Unfiltered,-7.671669286922394
1161,Filtered,-2.312412378303303
1162,Unfiltered,-8.464598176419779
1162,Filtered,-2.440511817160321
1163,Unfiltered,-8.712170144605953
1163,Filtered,-2.5278525392201594
1164,Unfiltered,-8.556528493707727
1164,Filtered,-2.5858978711688057
1165,Unfiltered,-8.341112926131151
1165,Filtered,-2.719997437772423
1166,Unfiltered,-8.118935313112797
1166,Filtered,-2.8706798889874188
1167,Unfiltered,-7.98345330762457
1167,Filtered,-2.9383535345418283
1168,Unfiltered,-7.955702105490644
1168,Filtered,-3.0109541353162017
1169,Unfiltered,-8.037328352683026
1169,Filtered,-3.1373070194833828
1170,Unfiltered,-8.205348435498136
1170,Filtered,-3.2795120371929682
1171,Unfiltered,-8.435983438992364
1171,Filtered,-3.339148747428437
1172,Unfiltered,-8.709297717143228
1172,Filtered,-3.356106896355949
1173,Unfiltered,-9.00757142003995
1173,Filtered,-3.4130637170943143
1174,Unfiltered,-9.320302155021459
1174,Filtered,-3.4904440772297556
1175,Unfiltered,-9.640259644636826
1175,Filtered,-3.5966753137199348
1176,Unfiltered,-9.960253159073023
1176,Filtered,-3.721070801188368
1177,Unfiltered,-10.275478696852268
1177,Filtered,-3.8535369878280505
1178,Unfiltered,-10.584383745482082
1178,Filtered,-3.8535369878280505
1179,Unfiltered,-10.884397748289974
1179,Filtered,-3.8535369878280505
1180,Unfiltered,-11.17546276036932
1180,Filtered,-3.8535369878280505
1181,Unfiltered,-11.455211156052956
1181,Filtered,-3.8535369878280505
1182,Unfiltered,-11.723760045718706
1182,Filtered,-3.979964315970376
1183,Unfiltered,-11.981466559579028
1183,Filtered,-4.418980027180417
1184,Unfiltered,-12.229031844426347
1184,Filtered,-4.85715417852117
1185,Unfiltered,-12.46542408461626
1185,Filtered,-5.293368826058934
1186,Unfiltered,-12.69224241069161
1186,Filtered,-5.755436042226966
1187,Unfiltered,-12.906166510728788
1187,Filtered,-6.206191012467086
1188,Unfiltered,-13.112276915797485
1188,Filtered,-6.61393133534685
1189,Unfiltered,-13.315583777425037
1189,Filtered,-7.037666707998756
1190,Unfiltered,-13.518698949998717
1190,Filtered,-7.465444333924813
1191,Unfiltered,-13.718110937027907
1191,Filtered,-7.8136856962065195
1192,Unfiltered,-13.92297532543388
1192,Filtered,-7.969577706557607
1193,Unfiltered,-14.139306912503486
1193,Filtered,-8.0103908301538
1194,Unfiltered,-14.368455997748688
1194,Filtered,-8.078131832897911
1195,Unfiltered,-14.61039749640424
1195,Filtered,-8.162141874305465
1196,Unfiltered,-14.867121731837308
1196,Filtered,-8.273230680814644
1197,Unfiltered,-15.136389070685741
1197,Filtered,-8.388548182561758
1198,Unfiltered,-15.422168677311825
1198,Filtered,-8.450290807706072
1199,Unfiltered,-15.719145650194061
1199,Filtered,-8.510563335063754
1200,Unfiltered,-16.020685065991675
1200,Filtered,-8.632913105425477
1201,Unfiltered,-16.334273922358886
1201,Filtered,-8.71073393087459
1202,Unfiltered,-16.64895031416442
1202,Filtered,-8.85987078232295
1203,Unfiltered,-16.96063555086707
1203,Filtered,-9.163936787530705
1204,Unfiltered,-17.278894909181073
1204,Filtered,-9.480280899829143
1205,Unfiltered,-17.58881878759099
1205,Filtered,-9.800256401854924
1206,Unfiltered,-17.886738108539785
1206,Filtered,-10.117865927962646
1207,Unfiltered,-18.171814527235142
1207,Filtered,-10.429931221167175
1208,Unfiltered,-18.45718145449907
1208,Filtered,-10.734390746886028
1209,Unfiltered,-18.727007416202163
1209,Filtered,-11.029930254329647
1210,Unfiltered,-18.98305649392894
1210,Filtered,-11.315336958211137
1211,Unfiltered,-19.230104126906188
1211,Filtered,-11.58948560088583
1212,Unfiltered,-19.47411842512918
1212,Filtered,-11.852613302648866
1213,Unfiltered,-19.708987680332264
1213,Filtered,-12.105249202002687
1214,Unfiltered,-19.94006671283594
1214,Filtered,-12.347227964521302
1215,Unfiltered,-20.170317908572706
1215,Filtered,-12.578833247653936
1216,Unfiltered,-20.402563536078908
1216,Filtered,-12.7992044607102
1217,Unfiltered,-20.635468161150726
1217,Filtered,-13.009221713263138
1218,Unfiltered,-20.862179350731154
1218,Filtered,-13.21393034661126
1219,Unfiltered,-21.08324869114774
1219,Filtered,-13.417141363711877
1220,Unfiltered,-21.285426387373327
1220,Filtered,-13.618404943513312
1221,Unfiltered,-21.457143795563873
1221,Filtered,-13.820543131230894
1222,Unfiltered,-21.594975492523723
1222,Filtered,-14.031141118968684
1223,Unfiltered,-21.6745525250781
1223,Filtered,-14.253881455126088
1224,Unfiltered,-21.68688736811552
1224,Filtered,-14.489426747076465
1225,Unfiltered,-21.632024569289513
1225,Filtered,-14.738759614120774
1226,Unfiltered,-21.515995414792933
1226,Filtered,-15.001755401261525
1227,Unfiltered,-21.328339938893684
1227,Filtered,-15.279278873998784
1228,Unfiltered,-21.08616211095898
1228,Filtered,-15.570657163752944
1229,Unfiltered,-20.776535522544467
1229,Filtered,-15.869915358092868
1230,Unfiltered,-20.4653089816479
1230,Filtered,-16.17747949417528
1231,Unfiltered,-20.15188913274445
1231,Filtered,-16.491612118261653
1232,Unfiltered,-19.840024684745416
1232,Filtered,-16.804792932515745
1233,Unfiltered,-19.484402689860318
1233,Filtered,-17.119765230024072
1234,Unfiltered,-19.131770888245946
1234,Filtered,-17.433856848386032
1235,Unfiltered,-18.777277027313875
1235,Filtered,-17.737778448065388
1236,Unfiltered,-18.388782672029645
1236,Filtered,-18.029276317887465
1237,Unfiltered,-17.980125127995716
1237,Filtered,-18.07596982761543
1238,Unfiltered,-17.55478496093836
1238,Filtered,-18.07596982761543
1239,Unfiltered,-17.120508115433616
1239,Filtered,-18.07596982761543
1240,Unfiltered,-16.695014530810738
1240,Filtered,-18.07596982761543
1241,Unfiltered,-16.297130969467275
1241,Filtered,-18.07596982761543
1242,Unfiltered,-15.944898626103416
1242,Filtered,-18.07596982761543
1243,Unfiltered,-15.679598041978853
1243,Filtered,-18.07596982761543
1244,Unfiltered,-15.52712088781529
1244,Filtered,-18.07596982761543
1245,Unfiltered,-15.510722865358122
1245,Filtered,-18.07596982761543
1246,Unfiltered,-15.646182461957785
1246,Filtered,-18.07596982761543
1247,Unfiltered,-15.875611831884207
1247,Filtered,-18.07596982761543
1248,Unfiltered,-16.14423662031013
1248,Filtered,-18.07596982761543
1249,Unfiltered,-16.471339095664376
1249,Filtered,-18.07596982761543
1250,Unfiltered,-16.83347724975652
1250,Filtered,-18.07596982761543
1251,Unfiltered,-17.20367489800971
1251,Filtered,-18.07596982761543
1252,Unfiltered,-17.575588147749272
1252,Filtered,-18.07596982761543
1253,Unfiltered,-17.7246014517368
1253,Filtered,-18.07596982761543
1254,Unfiltered,-17.359092115440134
1254,Filtered,-18.07596982761543
1255,Unfiltered,-9.506415822266245
1255,Filtered,-18.07596982761543
1256,Unfiltered,-10.57918893799448
1256,Filtered,-18.07596982761543
1257,Unfiltered,-11.370141362666729
1257,Filtered,-18.07596982761543
1258,Unfiltered,-12.874556675087522
1258,Filtered,-18.07596982761543
1259,Unfiltered,-15.535503689477977
1259,Filtered,-18.07596982761543
1260,Unfiltered,-16.855995590082586
1260,Filtered,-18.07596982761543
1261,Unfiltered,-19.27471369271752
1261,Filtered,-18.280298599632395
1262,Unfiltered,-20.021444738953303
1262,Filtered,-18.422982063264357
1263,Unfiltered,-20.8831833602436
1263,Filtered,-18.592094435350617
1264,Unfiltered,-21.64143336656678
1264,Filtered,-18.75214222175802
1265,Unfiltered,-22.59942616377144
1265,Filtered,-18.880166760621407
1266,Unfiltered,-23.629387678154316
1266,Filtered,-19.057413691087444
1267,Unfiltered,-24.730424023754114
1267,Filtered,-19.18093750757607
1268,Unfiltered,-25.919375848306522
1268,Filtered,-19.252408909811855
1269,Unfiltered,-27.2066140137065
1269,Filtered,-19.37441605892335
1270,Unfiltered,-28.605911493670405
1270,Filtered,-19.479260557494747
1271,Unfiltered,-30.134241086921406
1271,Filtered,-19.59669518509629
1272,Unfiltered,-31.812285502542203
1272,Filtered,-19.77450618253884
1273,Unfiltered,-33.6655855555181
1273,Filtered,-19.89004569879068
1274,Unfiltered,-35.73049409867651
1274,Filtered,-19.93073471184936
1275,Unfiltered,-38.08053857339491
1275,Filtered,-19.93073471184936
1276,Unfiltered,-40.9047582420412
1276,Filtered,-19.93073471184936
1277,Unfiltered,-44.311826093342226
1277,Filtered,-19.93073471184936
1278,Unfiltered,-46.58752799415617
1278,Filtered,-19.93073471184936
1279,Unfiltered,-13.88483186578069
1279,Filtered,-19.662213687302867
1280,Unfiltered,-8.36165085333559
1280,Filtered,-19.37955819128892
1281,Unfiltered,-23.025274640980548
1281,Filtered,-19.37955819128892
1282,Filtered,-19.37955819128892
1283,Filtered,-19.37955819128892
1284,Filtered,-19.37955819128892
1285,Filtered,-19.27471369271752
1286,Filtered,-19.203242290481732
1287,Filtered,-19.131770888245946
1288,Filtered,-18.954523957779912
1289,Filtered,-18.777277027313875
1290,Filtered,-18.58302984967176
1291,Filtered,-18.388782672029645
1292,Filtered,-18.18445390001268
1293,Filtered,-17.980125127995716
1294,Filtered,-17.852363289866258
1295,Filtered,-17.7246014517368
1296,Filtered,-17.650094799743037
1297,Filtered,-17.575588147749272
1298,Filtered,-17.650094799743037
1299,Filtered,-17.7246014517368
1300,Filtered,-18.499657572227157
1301,Filtered,-19.27471369271752
1302,Filtered,-19.64807921583541
1303,Filtered,-20.021444738953303
1304,Filtered,-20.45231404959845
1305,Filtered,-20.8831833602436
1306,Filtered,-21.26230836340519
1307,Filtered,-21.64143336656678
1308,Filtered,-22.12042976516911
1309,Filtered,-22.59942616377144
1310,Filtered,-22.812350402375994
1311,Filtered,-23.025274640980548
1312,Filtered,-23.327331159567432
1313,Filtered,-23.629387678154316
1314,Filtered,-24.179905850954214
1315,Filtered,-24.730424023754114
1316,Filtered,-25.32489993603032
1317,Filtered,-25.919375848306522
1318,Filtered,-26.56299493100651
1319,Filtered,-27.2066140137065
1320,Filtered,-27.906262753688452
1321,Filtered,-28.605911493670405
1322,Filtered,-29.370076290295906
1323,Filtered,-30.134241086921406
1324,Filtered,-30.973263294731805
1325,Filtered,-31.812285502542203
1326,Filtered,-32.73893552903015
1327,Filtered,-33.6655855555181
1328,Filtered,-34.698039827097304
1329,Filtered,-35.73049409867651
1330,Filtered,-36.90551633603571
1331,Filtered,-38.08053857339491
1332,Filtered,-39.49264840771805
1333,Filtered,-40.9047582420412
1334,Filtered,-42.608292167691715
1335,Filtered,-44.311826093342226
1336,Filtered,-45.4496770437492
1337,Filtered,-46.58752799415617
