frame,type,psi
922,Unfiltered,-5.470000780889929
922,Filtered,-3.4455252216810983
923,Unfiltered,-5.573762546112317
923,Filtered,-3.4607467232369302
924,Unfiltered,-5.725692931376795
924,Filtered,-3.4710590064358975
925,Unfiltered,-5.866783983585062
925,Filtered,-3.5054773121946914
926,Unfiltered,-5.977263379766036
926,Filtered,-3.6272183567863436
927,Unfiltered,-6.099118885833015
927,Filtered,-3.728838024634972
928,Unfiltered,-6.231246781615081
928,Filtered,-3.7441163698639084
929,Unfiltered,-6.363613052133598
929,Filtered,-3.832943416704757
930,Unfiltered,-6.4884830387428245
930,Filtered,-3.928513648641407
931,Unfiltered,-6.591712147238237
931,Filtered,-3.9607118523293616
932,Unfiltered,-6.750152641516763
932,Filtered,-3.9607118523293616
933,Unfiltered,-6.888168990594622
933,Filtered,-3.9607118523293616
934,Unfiltered,-7.054491298450621
934,Filtered,-3.9607118523293616
935,Unfiltered,-7.251158059741705
935,Filtered,-3.9607118523293616
936,Unfiltered,-7.4073327935507365
936,Filtered,-3.9607118523293616
937,Unfiltered,-7.466339361139603
937,Filtered,-3.9607118523293616
938,Unfiltered,-7.401412015369079
938,Filtered,-3.9607118523293616
939,Unfiltered,-7.274604002240917
939,Filtered,-3.9607118523293616
940,Unfiltered,-7.16019208260796
940,Filtered,-4.112849635472289
941,Unfiltered,-7.03642366925364
941,Filtered,-4.315100776597481
942,Unfiltered,-6.921304423052426
942,Filtered,-4.485810415230306
943,Unfiltered,-6.795185679466783
943,Filtered,-4.6225905886999215
944,Unfiltered,-6.6709833544583255
944,Filtered,-4.74540306559506
945,Unfiltered,-6.541974582124762
945,Filtered,-4.857528419926977
946,Unfiltered,-6.462270522925316
946,Filtered,-4.962799038681055
947,Unfiltered,-6.39805721714983
947,Filtered,-5.091935681188566
948,Unfiltered,-6.332549832814937
948,Filtered,-5.196776649900288
949,Unfiltered,-6.256833246926526
949,Filtered,-5.256787469238255
950,Unfiltered,-6.102161782540769
950,Filtered,-5.320701595084088
951,Unfiltered,-5.897872208785913
951,Filtered,-5.413248236554006
952,Unfiltered,-5.671945452225142
952,Filtered,-5.521881663501123
953,Unfiltered,-5.448084704935578
953,Filtered,-5.521881663501123
954,Unfiltered,-5.250856961194
954,Filtered,-5.521881663501123
955,Unfiltered,-5.1005972184658965
955,Filtered,-5.521881663501123
956,Unfiltered,-4.956384693719919
956,Filtered,-5.521881663501123
957,Unfiltered,-4.843501300637026
957,Filtered,-5.521881663501123
958,Unfiltered,-4.727728131839303
958,Filtered,-5.521881663501123
959,Unfiltered,-4.61575974447247
959,Filtered,-5.521881663501123
960,Unfiltered,-4.438619605768242
960,Filtered,-5.521881663501123
961,Unfiltered,-4.275643674518683
961,Filtered,-5.521881663501123
962,Unfiltered,-4.075698687757992
962,Filtered,-5.521881663501123
963,Unfiltered,-3.91699580022145
963,Filtered,-5.521881663501123
964,Unfiltered,-3.7622586194804377
964,Filtered,-5.521881663501123
965,Unfiltered,-3.624178401947475
965,Filtered,-5.521881663501123
966,Unfiltered,-3.4914148215262024
966,Filtered,-5.521881663501123
967,Unfiltered,-3.276560216941366
967,Filtered,-5.521881663501123
968,Unfiltered,-3.1439103129941337
968,Filtered,-5.521881663501123
969,Unfiltered,-3.0147156621750284
969,Filtered,-5.521881663501123
970,Unfiltered,-2.90987698675373
970,Filtered,-5.521881663501123
971,Unfiltered,-2.8422024055297648
971,Filtered,-5.521881663501123
972,Unfiltered,-2.6824409655810584
972,Filtered,-5.521881663501123
973,Unfiltered,-2.6930364281115757
973,Filtered,-5.521881663501123
974,Unfiltered,-2.546834990734613
974,Filtered,-5.521881663501123
975,Unfiltered,-2.4647729611263074
975,Filtered,-5.521881663501123
976,Unfiltered,-2.828191069585994
976,Filtered,-5.521881663501123
977,Unfiltered,-3.1101388501755913
977,Filtered,-5.521881663501123
978,Unfiltered,-3.3378498514652453
978,Filtered,-5.521881663501123
979,Unfiltered,-3.5136921433076544
979,Filtered,-5.521881663501123
980,Unfiltered,-3.7209323032905655
980,Filtered,-5.521881663501123
981,Unfiltered,-3.7346429233618377
981,Filtered,-5.521881663501123
982,Unfiltered,-3.8594557045891307
982,Filtered,-5.510923625523947
983,Unfiltered,-4.001036742160537
983,Filtered,-5.349470833064789
984,Unfiltered,-4.075881344467433
984,Filtered,-5.175727089829948
985,Unfiltered,-4.265944929390898
985,Filtered,-5.028490956092908
986,Unfiltered,-4.339358924093631
986,Filtered,-4.8999429971784725
987,Unfiltered,-4.348177623955424
987,Filtered,-4.785614716238165
988,Unfiltered,-4.394006790663276
988,Filtered,-4.6717439381558865
989,Unfiltered,-4.263500307432796
989,Filtered,-4.527189675120356
990,Unfiltered,-4.016189404674249
990,Filtered,-4.416313198215759
991,Unfiltered,-3.790646986015945
991,Filtered,-4.37109220730935
992,Unfiltered,-3.5020745272415805
992,Filtered,-4.343768274024527
993,Unfiltered,-3.073463881529241
993,Filtered,-4.307501299306157
994,Unfiltered,-2.756013590610987
994,Filtered,-4.2707943019547905
995,Unfiltered,-2.104995459114445
995,Filtered,-4.264722618411847
996,Unfiltered,-1.9656463728013769
996,Filtered,-4.169690825950115
997,Unfiltered,-1.9638073202138102
997,Filtered,-4.0757900161127125
998,Unfiltered,-2.1748963824412293
998,Filtered,-4.04594404621612
999,Unfiltered,-2.9983435021062093
999,Filtered,-4.008613073417393
1000,Unfiltered,-3.707219752520178
1000,Filtered,-3.9590162711909933
1001,Unfiltered,-4.299081390126961
1001,Filtered,-3.9590162711909933
1002,Unfiltered,-4.913595641750508
1002,Filtered,-3.9590162711909933
1003,Unfiltered,-5.404340591315698
1003,Filtered,-3.9590162711909933
1004,Unfiltered,-5.7669250108759815
1004,Filtered,-3.9590162711909933
1005,Unfiltered,-6.15153528737922
1005,Filtered,-3.9590162711909933
1006,Unfiltered,-6.503093986127549
1006,Filtered,-3.9590162711909933
1007,Unfiltered,-6.742796123232019
1007,Filtered,-3.9590162711909933
1008,Unfiltered,-6.944837771134777
1008,Filtered,-3.9590162711909933
1009,Unfiltered,-7.06894126620036
1009,Filtered,-3.9590162711909933
1010,Unfiltered,-7.169589321155094
1010,Filtered,-3.9590162711909933
1011,Unfiltered,-7.269423297111569
1011,Filtered,-3.9590162711909933
1012,Unfiltered,-7.332459663659366
1012,Filtered,-3.9590162711909933
1013,Unfiltered,-7.422084744536056
1013,Filtered,-3.9590162711909933
1014,Unfiltered,-7.524246812973253
1014,Filtered,-3.9590162711909933
1015,Unfiltered,-7.571926627450509
1015,Filtered,-3.9590162711909933
1016,Unfiltered,-7.641644114380679
1016,Filtered,-3.9590162711909933
1017,Unfiltered,-7.709346572788704
1017,Filtered,-3.9590162711909933
1018,Unfiltered,-7.77039686423163
1018,Filtered,-3.9590162711909933
1019,Unfiltered,-7.839378531280573
1019,Filtered,-3.9590162711909933
1020,Unfiltered,-7.901859093435434
1020,Filtered,-3.9590162711909933
1021,Unfiltered,-7.9745129533644
1021,Filtered,-3.9590162711909933
1022,Unfiltered,-8.050542693570918
1022,Filtered,-3.9590162711909933
1023,Unfiltered,-8.11852938389368
1023,Filtered,-4.008613073417393
1024,Unfiltered,-8.203605557711805
1024,Filtered,-4.046035374570841
1025,Unfiltered,-8.279368587447781
1025,Filtered,-4.169690825950115
1026,Unfiltered,-8.346810384870079
1026,Filtered,-4.264722618411847
1027,Unfiltered,-8.448968647143685
1027,Filtered,-4.282513159758929
1028,Unfiltered,-8.553984216989264
1028,Filtered,-4.319220157110296
1029,Unfiltered,-8.658109197329104
1029,Filtered,-4.343768274024527
1030,Unfiltered,-8.7678245446419
1030,Filtered,-4.37109220730935
1031,Unfiltered,-8.869318521958197
1031,Filtered,-4.653801216206892
1032,Unfiltered,-8.942033391654904
1032,Filtered,-5.158968116533103
1033,Unfiltered,-8.991496487948734
1033,Filtered,-5.58563280109584
1034,Unfiltered,-9.03030047393025
1034,Filtered,-5.959230149127601
1035,Unfiltered,-9.036198891499021
1035,Filtered,-6.327314636753385
1036,Unfiltered,-9.024764013706463
1036,Filtered,-6.622945054679784
1037,Unfiltered,-9.028578741473744
1037,Filtered,-6.843816947183398
1038,Unfiltered,-9.032270295151363
1038,Filtered,-7.006889518667569
1039,Unfiltered,-9.059109735911383
1039,Filtered,-7.119265293677727
1040,Unfiltered,-9.105173491234796
1040,Filtered,-7.219506309133331
1041,Unfiltered,-9.175063383675958
1041,Filtered,-7.300941480385467
1042,Unfiltered,-9.224697466582487
1042,Filtered,-7.377272204097711
1043,Unfiltered,-9.291973228938604
1043,Filtered,-7.473165778754654
1044,Unfiltered,-9.356056255645687
1044,Filtered,-7.548086720211881
1045,Unfiltered,-9.405446256818465
1045,Filtered,-7.606785370915594
1046,Unfiltered,-9.450811929886267
1046,Filtered,-7.675495343584691
1047,Unfiltered,-9.51668101291931
1047,Filtered,-7.739871718510167
1048,Unfiltered,-9.582896035844154
1048,Filtered,-7.804887697756102
1049,Unfiltered,-9.661394223388083
1049,Filtered,-7.870618812358003
1050,Unfiltered,-9.75488164231561
1050,Filtered,-7.938186023399917
1051,Unfiltered,-9.846175500760012
1051,Filtered,-8.012527823467659
1052,Unfiltered,-9.893469672620034
1052,Filtered,-8.084536038732299
1053,Unfiltered,-9.949801365067753
1053,Filtered,-8.161067470802742
1054,Unfiltered,-9.981882926803594
1054,Filtered,-8.241487072579794
1055,Unfiltered,-9.986061938141363
1055,Filtered,-8.31308948615893
1056,Unfiltered,-9.962954527923543
1056,Filtered,-8.397889516006881
1057,Unfiltered,-9.893266961136982
1057,Filtered,-8.501476432066475
1058,Unfiltered,-9.768355579861717
1058,Filtered,-8.606046707159184
1059,Unfiltered,-9.562338735902049
1059,Filtered,-8.712966870985502
1060,Unfiltered,-9.232390231557908
1060,Filtered,-8.818571533300048
1061,Unfiltered,-8.827663292868474
1061,Filtered,-8.848490907413336
1062,Unfiltered,-8.45619414035489
1062,Filtered,-8.848490907413336
1063,Unfiltered,-8.199824283628915
1063,Filtered,-8.848490907413336
1064,Unfiltered,-8.03164115137684
1064,Filtered,-8.848490907413336
1065,Unfiltered,-7.953681870286946
1065,Filtered,-8.848490907413336
1066,Unfiltered,-7.93902849387171
1066,Filtered,-8.848490907413336
1067,Unfiltered,-7.928952505256145
1067,Filtered,-8.848490907413336
1068,Unfiltered,-7.868122329600654
1068,Filtered,-8.848490907413336
1069,Unfiltered,-7.817840599679506
1069,Filtered,-8.848490907413336
1070,Unfiltered,-7.7682403498655415
1070,Filtered,-8.848490907413336
1071,Unfiltered,-7.679916272321947
1071,Filtered,-8.848490907413336
1072,Unfiltered,-7.632960901777373
1072,Filtered,-8.848490907413336
1073,Unfiltered,-7.574154503575075
1073,Filtered,-8.848490907413336
1074,Unfiltered,-7.550966409023788
1074,Filtered,-8.848490907413336
1075,Unfiltered,-7.448016015168664
1075,Filtered,-8.848490907413336
1076,Unfiltered,-7.381718307512431
1076,Filtered,-8.848490907413336
1077,Unfiltered,-7.305399512169547
1077,Filtered,-8.848490907413336
1078,Unfiltered,-7.247324042076338
1078,Filtered,-8.848490907413336
1079,Unfiltered,-7.193855579245453
1079,Filtered,-8.848490907413336
1080,Unfiltered,-7.166826020700633
1080,Filtered,-8.848490907413336
1081,Unfiltered,-7.130863054632702
1081,Filtered,-8.848490907413336
1082,Unfiltered,-7.111460250509857
1082,Filtered,-8.848490907413336
1083,Unfiltered,-7.040160583971868
1083,Filtered,-8.848490907413336
1084,Unfiltered,-7.013857314076444
1084,Filtered,-8.848490907413336
1085,Unfiltered,-6.961588796015705
1085,Filtered,-8.848490907413336
1086,Unfiltered,-6.918642479815442
1086,Filtered,-8.848490907413336
1087,Unfiltered,-6.916037409339649
1087,Filtered,-8.848490907413336
1088,Unfiltered,-6.935050951951851
1088,Filtered,-8.848490907413336
1089,Unfiltered,-6.991259695452023
1089,Filtered,-8.848490907413336
1090,Unfiltered,-7.062993201887007
1090,Filtered,-8.848490907413336
1091,Unfiltered,-7.173606810453942
1091,Filtered,-8.641928716611682
1092,Unfiltered,-7.237636460583967
1092,Filtered,-8.328009211991903
1093,Unfiltered,-7.2807212681831865
1093,Filtered,-8.115732717502878
1094,Unfiltered,-7.307443538525749
1094,Filtered,-7.992661510831893
1095,Unfiltered,-7.391263472652455
1095,Filtered,-7.946355182079328
1096,Unfiltered,-7.478620278979944
1096,Filtered,-7.933990499563928
1097,Unfiltered,-7.583041961894578
1097,Filtered,-7.8985374174283995
1098,Unfiltered,-7.684597440236016
1098,Filtered,-7.84298146464008
1099,Unfiltered,-7.785102631675232
1099,Filtered,-7.80147161567737
1100,Unfiltered,-7.898525506117434
1100,Filtered,-7.80147161567737
1101,Unfiltered,-7.927181750837915
1101,Filtered,-7.80147161567737
1102,Unfiltered,-7.9644496342223485
1102,Filtered,-7.80147161567737
1103,Unfiltered,-7.9893869341761246
1103,Filtered,-7.80147161567737
1104,Unfiltered,-7.982650259214183
1104,Filtered,-7.80147161567737
1105,Unfiltered,-8.00451757148485
1105,Filtered,-7.80147161567737
1106,Unfiltered,-8.00960956966351
1106,Filtered,-7.80147161567737
1107,Unfiltered,-8.00051469484701
1107,Filtered,-7.80147161567737
1108,Unfiltered,-7.993081857202554
1108,Filtered,-7.80147161567737
1109,Unfiltered,-7.968445576081516
1109,Filtered,-7.80147161567737
1110,Unfiltered,-7.850355144963574
1110,Filtered,-7.80147161567737
1111,Unfiltered,-7.708452026247691
1111,Filtered,-7.776671490770386
1112,Unfiltered,-7.586040843232253
1112,Filtered,-7.7383461880566164
1113,Unfiltered,-7.4749900738023225
1113,Filtered,-7.696524733241853
1114,Unfiltered,-7.45192899415385
1114,Filtered,-7.682256856278981
1115,Unfiltered,-7.513493488128477
1115,Filtered,-7.65643858704966
1116,Unfiltered,-7.60920874688197
1116,Filtered,-7.621084824329672
1117,Unfiltered,-7.721883034097097
1117,Filtered,-7.621084824329672
1118,Unfiltered,-7.822400926224674
1118,Filtered,-7.621084824329672
1119,Unfiltered,-7.8232038103340695
1119,Filtered,-7.621084824329672
1120,Unfiltered,-7.6834231661476515
1120,Filtered,-7.621084824329672
1121,Unfiltered,-7.566115930413771
1121,Filtered,-7.597624795057111
1122,Unfiltered,-7.368099744174446
1122,Filtered,-7.584541402563415
1123,Unfiltered,-7.137177293954293
1123,Filtered,-7.5785982327348265
1124,Unfiltered,-6.881667592095216
1124,Filtered,-7.570135216994423
1125,Unfiltered,-6.550689196109889
1125,Filtered,-7.558541169718779
1126,Unfiltered,-6.1315566667616626
1126,Filtered,-7.532229948576132
1127,Unfiltered,-5.6826150140206355
1127,Filtered,-7.4960568835542105
1128,Unfiltered,-5.754862459272861
1128,Filtered,-7.476805176391133
1129,Unfiltered,-5.9959173912804715
1129,Filtered,-7.463459533978086
1130,Unfiltered,-6.253833732056178
1130,Filtered,-7.449972504661257
1131,Unfiltered,-6.495658331096841
1131,Filtered,-7.41963974391056
1132,Unfiltered,-6.714881573599246
1132,Filtered,-7.3864908900824435
1133,Unfiltered,-6.906351920003971
1133,Filtered,-7.374909025843438
1134,Unfiltered,-7.03085343078617
1134,Filtered,-7.337771641350097
1135,Unfiltered,-7.166508789463268
1135,Filtered,-7.306421525347648
1136,Unfiltered,-7.265486378981752
1136,Filtered,-7.293060390176366
1137,Unfiltered,-7.3994519544766355
1137,Filtered,-7.294082403354468
1138,Unfiltered,-7.532130207418177
1138,Filtered,-7.337771641350097
1139,Unfiltered,-7.612110609108846
1139,Filtered,-7.379681608413451
1140,Unfiltered,-7.7355870322820905
1140,Filtered,-7.395357713564545
1141,Unfiltered,-7.830016834135272
1141,Filtered,-7.4256904743152425
1142,Unfiltered,-7.898283757351756
1142,Filtered,-7.463459533978086
1143,Unfiltered,-7.911212419855403
1143,Filtered,-7.476805176391133
1144,Unfiltered,-7.849646740446971
1144,Filtered,-7.4960568835542105
1145,Unfiltered,-7.725612450327482
1145,Filtered,-7.522811847773327
1146,Unfiltered,-7.492861019751324
1146,Filtered,-7.522811847773327
1147,Unfiltered,-7.240435516296575
1147,Filtered,-7.522811847773327
1148,Unfiltered,-6.917996568561783
1148,Filtered,-7.522811847773327
1149,Unfiltered,-6.584066606290676
1149,Filtered,-7.522811847773327
1150,Unfiltered,-6.211523641376896
1150,Filtered,-7.522811847773327
1151,Unfiltered,-5.871676731298443
1151,Filtered,-7.522811847773327
1152,Unfiltered,-5.5197784394729155
1152,Filtered,-7.522811847773327
1153,Unfiltered,-5.189592749490149
1153,Filtered,-7.522811847773327
1154,Unfiltered,-4.894288059369053
1154,Filtered,-7.522811847773327
1155,Unfiltered,-4.602899058254856
1155,Filtered,-7.522811847773327
1156,Unfiltered,-4.295835072526405
1156,Filtered,-7.522811847773327
1157,Unfiltered,-3.9665624725866557
1157,Filtered,-7.5031772539399
1158,Unfiltered,-3.6417787657901286
1158,Filtered,-7.483925546776823
1159,Unfiltered,-3.321666371879214
1159,Filtered,-7.463459533978086
1160,Unfiltered,-3.0552969096420988
1160,Filtered,-7.4256904743152425
1161,Unfiltered,-2.7603494584902535
1161,Filtered,-7.3837758493255405
1162,Unfiltered,-2.7693479990306678
1162,Filtered,-7.316793061578099
1163,Unfiltered,-2.8365780027927734
1163,Filtered,-7.252960947639163
1164,Unfiltered,-2.884944242681403
1164,Filtered,-7.203472152879922
1165,Unfiltered,-2.929281350740581
1165,Filtered,-7.151843041708781
1166,Unfiltered,-2.993278320654735
1166,Filtered,-7.0840153623702315
1167,Unfiltered,-3.0413574356051356
1167,Filtered,-6.9744249996739764
1168,Unfiltered,-3.0928164566878706
1168,Filtered,-6.912174244282877
1169,Unfiltered,-3.0457054881948125
1169,Filtered,-6.894009756049593
1170,Unfiltered,-3.013656457822428
1170,Filtered,-6.798274582847231
1171,Unfiltered,-2.875409981067346
1171,Filtered,-6.649474089944961
1172,Unfiltered,-2.6786257307046633
1172,Filtered,-6.567377901200283
1173,Unfiltered,-2.4651458156034494
1173,Filtered,-6.523173763603365
1174,Unfiltered,-2.2630965075659795
1174,Filtered,-6.374746031576509
1175,Unfiltered,-2.0615377946968465
1175,Filtered,-6.232678686716537
1176,Unfiltered,-1.8656506179324452
1176,Filtered,-6.171540154069279
1177,Unfiltered,-1.677158406243226
1177,Filtered,-6.063737029021067
1178,Unfiltered,-1.4753200124122472
1178,Filtered,-5.933797061289457
1179,Unfiltered,-1.3061377098568698
1179,Filtered,-5.813269595285652
1180,Unfiltered,-1.1496912907464854
1180,Filtered,-5.718738736646748
1181,Unfiltered,-1.0448572024602534
1181,Filtered,-5.6011967267467755
1182,Unfiltered,-1.2648180466624126
1182,Filtered,-5.354685594481532
1183,Unfiltered,-1.5802477336006149
1183,Filtered,-5.041940404429601
1184,Unfiltered,-1.9673114823750844
1184,Filtered,-4.7485935588119546
1185,Unfiltered,-2.3297879972134403
1185,Filtered,-4.44936706539063
1186,Unfiltered,-2.5835711428980055
1186,Filtered,-4.13119877255653
1187,Unfiltered,-2.8181452099930233
1187,Filtered,-3.804170619188392
1188,Unfiltered,-2.9837707820356663
1188,Filtered,-3.4817225688346713
1189,Unfiltered,-2.898399773525167
1189,Filtered,-3.2072414142835424
1190,Unfiltered,-3.01248891396234
1190,Filtered,-3.0740566831649847
1191,Unfiltered,-3.4708692546595366
1191,Filtered,-3.0740566831649847
1192,Unfiltered,-3.7820609648209675
1192,Filtered,-3.0740566831649847
1193,Unfiltered,-3.9310654414333754
1193,Filtered,-3.0740566831649847
1194,Unfiltered,-3.9696405855058714
1194,Filtered,-3.0740566831649847
1195,Unfiltered,-3.9657600549051892
1195,Filtered,-3.0740566831649847
1196,Unfiltered,-3.8758622269991783
1196,Filtered,-3.0740566831649847
1197,Unfiltered,-3.675338832956509
1197,Filtered,-3.0740566831649847
1198,Unfiltered,-3.379097014034567
1198,Filtered,-3.0740566831649847
1199,Unfiltered,-3.021335134172535
1199,Filtered,-3.0505011989184556
1200,Unfiltered,-2.7450780523109373
1200,Filtered,-3.043531461899974
1201,Unfiltered,-2.4978959262017995
1201,Filtered,-3.0313462848888353
1202,Unfiltered,-2.4066965499649697
1202,Filtered,-3.0174957959974815
1203,Unfiltered,-2.5450797577271373
1203,Filtered,-3.013072685892384
1204,Unfiltered,-2.71953015427518
1204,Filtered,-3.0028836173085374
1205,Unfiltered,-2.9379421869520286
1205,Filtered,-2.9885245513452006
1206,Unfiltered,-3.156285085632673
1206,Filtered,-2.9885245513452006
1207,Unfiltered,-3.378844917115048
1207,Filtered,-2.9885245513452006
1208,Unfiltered,-3.741185425377962
1208,Filtered,-2.9885245513452006
1209,Unfiltered,-3.9902091225257337
1209,Filtered,-2.9885245513452006
1210,Unfiltered,-4.265976943755483
1210,Filtered,-2.9885245513452006
1211,Unfiltered,-4.547843199510513
1211,Filtered,-2.9885245513452006
1212,Unfiltered,-4.864847092606338
1212,Filtered,-2.9885245513452006
1213,Unfiltered,-5.086163352713951
1213,Filtered,-2.9885245513452006
1214,Unfiltered,-5.588538403802513
1214,Filtered,-2.9885245513452006
1215,Unfiltered,-5.74715421806566
1215,Filtered,-2.9885245513452006
1216,Unfiltered,-5.910821820110582
1216,Filtered,-2.9885245513452006
1217,Unfiltered,-6.0339403637592
1217,Filtered,-2.9885245513452006
1218,Unfiltered,-6.041789723311071
1218,Filtered,-2.9885245513452006
1219,Unfiltered,-5.866495344527571
1219,Filtered,-2.9885245513452006
1220,Unfiltered,-5.565433245079637
1220,Filtered,-2.9885245513452006
1221,Unfiltered,-5.171026742301503
1221,Filtered,-3.0028836173085374
1222,Unfiltered,-4.8676492961577935
1222,Filtered,-3.013072685892384
1223,Unfiltered,-4.86944146819123
1223,Filtered,-3.0174957959974815
1224,Unfiltered,-4.842843221953016
1224,Filtered,-3.0313462848888353
1225,Unfiltered,-4.780128187997985
1225,Filtered,-3.043531461899974
1226,Unfiltered,-4.718850417316992
1226,Filtered,-3.0692609724413416
1227,Unfiltered,-4.618851178731266
1227,Filtered,-3.124550771160272
1228,Unfiltered,-4.517661908878936
1228,Filtered,-3.2675650013738604
1229,Unfiltered,-4.40648960996035
1229,Filtered,-3.3789709655748075
1230,Unfiltered,-4.308180120113509
1230,Filtered,-3.424983134347052
1231,Unfiltered,-4.197214824803002
1231,Filtered,-3.573104043808023
1232,Unfiltered,-4.1214326321077035
1232,Filtered,-3.7082621291672355
1233,Unfiltered,-4.074767586096016
1233,Filtered,-3.7616231950994647
1234,Unfiltered,-4.021391731372629
1234,Filtered,-3.828961595910073
1235,Unfiltered,-3.9885767485386765
1235,Filtered,-3.903463834216277
1236,Unfiltered,-3.9503882208766115
1236,Filtered,-3.9407268311549934
1237,Unfiltered,-3.9387669236720475
1237,Filtered,-3.9445775722743295
1238,Unfiltered,-3.9367870680557164
1238,Filtered,-3.9445775722743295
1239,Unfiltered,-3.97561975066626
1239,Filtered,-3.9580741378909003
1240,Unfiltered,-4.061921772445185
1240,Filtered,-3.9677003202055303
1241,Unfiltered,-4.149416930690466
1241,Filtered,-3.9726301680860656
1242,Unfiltered,-4.248016255956916
1242,Filtered,-3.982098249602468
1243,Unfiltered,-4.369697999364421
1243,Filtered,-3.989392935532205
1244,Unfiltered,-4.4848947500053065
1244,Filtered,-4.005800426949181
1245,Unfiltered,-4.58564405728379
1245,Filtered,-4.041656751908906
1246,Unfiltered,-4.710843978642336
1246,Filtered,-4.0683446792706
1247,Unfiltered,-4.837107314288199
1247,Filtered,-4.09810010910186
1248,Unfiltered,-4.960252730939496
1248,Filtered,-4.1354247813990845
1249,Unfiltered,-5.0588396565095515
1249,Filtered,-4.173315877746734
1250,Unfiltered,-5.105085173000772
1250,Filtered,-4.222615540379959
1251,Unfiltered,-5.094501576619054
1251,Filtered,-4.256996599856199
1252,Unfiltered,-5.060664401343981
1252,Filtered,-4.287078531934496
1253,Unfiltered,-4.971124626085169
1253,Filtered,-4.338939059738965
1254,Unfiltered,-4.857942688508217
1254,Filtered,-4.388093804662386
1255,Unfiltered,-4.74937697380966
1255,Filtered,-4.445692179982828
1256,Unfiltered,-4.628952918898584
1256,Filtered,-4.501278329442121
1257,Unfiltered,-4.482592630737338
1257,Filtered,-4.501278329442121
1258,Unfiltered,-4.3031662535024395
1258,Filtered,-4.501278329442121
1259,Unfiltered,-4.0785501719704005
1259,Filtered,-4.501278329442121
1260,Unfiltered,-3.794194007582588
1260,Filtered,-4.501278329442121
1261,Unfiltered,-3.4932065778991763
1261,Filtered,-4.501278329442121
1262,Unfiltered,-3.1788784575474214
1262,Filtered,-4.501278329442121
1263,Unfiltered,-2.820039924087295
1263,Filtered,-4.501278329442121
1264,Unfiltered,-2.4958753620410263
1264,Filtered,-4.501278329442121
1265,Unfiltered,-2.191925441203706
1265,Filtered,-4.501278329442121
1266,Unfiltered,-1.919026228238332
1266,Filtered,-4.501278329442121
1267,Unfiltered,-1.6665156512527268
1267,Filtered,-4.501278329442121
1268,Unfiltered,-1.3479486105590262
1268,Filtered,-4.501278329442121
1269,Unfiltered,-0.9533833870735702
1269,Filtered,-4.501278329442121
1270,Unfiltered,-0.5013311244759198
1270,Filtered,-4.501278329442121
1271,Unfiltered,0.006711729424324631
1271,Filtered,-4.483743690371322
1272,Unfiltered,0.5443571081498408
1272,Filtered,-4.444541120348845
1273,Unfiltered,0.5236929055308934
1273,Filtered,-4.388093804662386
1274,Unfiltered,0.25932308231430135
1274,Filtered,-4.338939059738965
1275,Unfiltered,0.07395752802360711
1275,Filtered,-4.305673186807974
1276,Unfiltered,-0.023232064341677017
1276,Filtered,-4.275591254729678
1277,Unfiltered,-0.0732887195754035
1277,Filtered,-4.222615540379959
1278,Unfiltered,-0.061586379951267034
1278,Filtered,-4.173315877746734
1279,Unfiltered,0.027648013204156996
1279,Filtered,-4.1354247813990845
1280,Unfiltered,0.00478025236093238
1280,Filtered,-4.099991402039052
1281,Unfiltered,-0.2706768562046573
1281,Filtered,-4.076658879033208
1282,Unfiltered,-0.5706543072251851
1282,Filtered,-4.0683446792706
1283,Unfiltered,-0.8169846000914696
1283,Filtered,-4.041656751908906
1284,Unfiltered,-1.0099899436707798
1284,Filtered,-4.004984239955652
1285,Unfiltered,-1.1212134173827089
1285,Filtered,-3.982098249602468
1286,Unfiltered,-1.0409763591418457
1286,Filtered,-3.9630039857714356
1287,Unfiltered,-0.8125540418663402
1287,Filtered,-3.9445775722743295
1288,Unfiltered,-0.36295272493017805
1288,Filtered,-3.937776995863882
1289,Unfiltered,0.2019596274074189
1289,Filtered,-3.865490537819152
1290,Unfiltered,0.8114506109867445
1290,Filtered,-3.643700292740882
1291,Unfiltered,1.4558449100878743
1291,Filtered,-3.336042517723299
1292,Unfiltered,2.114753120007588
1292,Filtered,-2.9994591908173582
1293,Unfiltered,2.2501318721874544
1293,Filtered,-2.6579576430641607
1294,Unfiltered,1.9429745188984526
1294,Filtered,-2.343900401622366
1295,Unfiltered,1.758828558805817
1295,Filtered,-2.055475834721019
1296,Unfiltered,1.6763535605340891
1296,Filtered,-1.7927709397455294
1297,Unfiltered,1.6682221795749257
1297,Filtered,-1.5072321309058765
1298,Unfiltered,1.2511247203438582
1298,Filtered,-1.2345810139708675
1299,Unfiltered,0.5612599600694121
1299,Filtered,-1.0810948882622773
1300,Unfiltered,-0.13862551669773637
1300,Filtered,-1.0254831514063127
1301,Unfiltered,-0.7959996455067309
1301,Filtered,-0.981686665372175
1302,Unfiltered,-1.4355512636387875
1302,Filtered,-0.981686665372175
1303,Unfiltered,-2.0798134892329703
1303,Filtered,-0.981686665372175
1304,Unfiltered,-2.667661044527806
1304,Filtered,-0.981686665372175
1305,Unfiltered,-3.2628660239182388
1305,Filtered,-0.981686665372175
1306,Unfiltered,-3.8580006547728534
1306,Filtered,-0.981686665372175
1307,Unfiltered,-4.4355096120698985
1307,Filtered,-0.981686665372175
1308,Unfiltered,-4.968138382108224
