frame,type,psi
2370,Unfiltered,-6.380267267494628
2370,Filtered,-7.781649360656803
2371,Unfiltered,-5.6810367404129485
2371,Filtered,-7.776219620248196
2372,Unfiltered,-5.805982924179783
2372,Filtered,-7.758253971028806
2373,Unfiltered,-5.897661618121582
2373,Filtered,-7.7366511764070385
2374,Unfiltered,-6.017609773627897
2374,Filtered,-7.679538811965606
2375,Unfiltered,-6.105012965146603
2375,Filtered,-7.574837552822805
2376,Unfiltered,-6.170042081772832
2376,Filtered,-7.461433530647611
2377,Unfiltered,-6.32735642206429
2377,Filtered,-7.345927200287582
2378,Unfiltered,-6.407478606325845
2378,Filtered,-7.224541341339939
2379,Unfiltered,-6.4645697970397595
2379,Filtered,-7.088618110678919
2380,Unfiltered,-6.53660985334184
2380,Filtered,-6.935343159349767
2381,Unfiltered,-6.587651230367441
2381,Filtered,-6.764089946129974
2382,Unfiltered,-6.60044485180462
2382,Filtered,-6.637795850108144
2383,Unfiltered,-6.567488184663954
2383,Filtered,-6.5940480410860305
2384,Unfiltered,-6.5259754311083125
2384,Filtered,-6.577569707515698
2385,Unfiltered,-6.4629303686620885
2385,Filtered,-6.552049019002897
2386,Unfiltered,-6.389287586823436
2386,Filtered,-6.531292642225076
2387,Unfiltered,-6.287133306088164
2387,Filtered,-6.501287610714251
2388,Unfiltered,-6.207499562237378
2388,Filtered,-6.470584793679975
2389,Unfiltered,-6.134196186274538
2389,Filtered,-6.463750082850924
2390,Unfiltered,-6.048354381937123
2390,Filtered,-6.435204487493967
2391,Unfiltered,-5.9331203014475005
2391,Filtered,-6.398383096574641
2392,Unfiltered,-5.781648779290438
2392,Filtered,-6.384777427159031
2393,Unfiltered,-5.596642188699427
2393,Filtered,-6.353811844779459
2394,Unfiltered,-5.3540287574505285
2394,Filtered,-6.307244864076226
2395,Unfiltered,-5.1257370992675195
2395,Filtered,-6.275465590802549
2396,Unfiltered,-4.91111100809562
2396,Filtered,-6.235648718877156
2397,Unfiltered,-4.733342416942259
2397,Filtered,-6.188770822005105
2398,Unfiltered,-4.609945858141728
2398,Filtered,-6.152119134023685
2399,Unfiltered,-4.546271510185472
2399,Filtered,-6.119604575710571
2400,Unfiltered,-4.550694810321943
2400,Filtered,-6.076683673541863
2401,Unfiltered,-4.621944346750567
2401,Filtered,-6.046060513074012
2402,Unfiltered,-4.772982183366412
2402,Filtered,-6.0306882089194
2403,Unfiltered,-5.038402190178502
2403,Filtered,-5.975365037537699
2404,Unfiltered,-5.405635103998816
2404,Filtered,-5.915390959784541
2405,Unfiltered,-5.9119769639105435
2405,Filtered,-5.904819291016063
2406,Unfiltered,-6.747272335365808
2406,Filtered,-5.904819291016063
2407,Unfiltered,-8.336395426418623
2407,Filtered,-5.904819291016063
2408,Unfiltered,-18.523511024426735
2408,Filtered,-5.904819291016063
2409,Unfiltered,-16.174318975191202
2409,Filtered,-5.904819291016063
2410,Unfiltered,-16.23950541932489
2410,Filtered,-5.904819291016063
2411,Unfiltered,-16.349227536221644
2411,Filtered,-5.904819291016063
2412,Unfiltered,-16.46421861403794
2412,Filtered,-5.904819291016063
2413,Unfiltered,-16.574193373801293
2413,Filtered,-5.904819291016063
2414,Unfiltered,-16.679028347116223
2414,Filtered,-5.904819291016063
2415,Unfiltered,-16.758440449995746
2415,Filtered,-5.904819291016063
2416,Unfiltered,-16.815205664579587
2416,Filtered,-5.922548632679022
2417,Unfiltered,-16.850491127699513
2417,Filtered,-5.975365037537699
2418,Unfiltered,-16.846637897114068
2418,Filtered,-6.03298207778251
2419,Unfiltered,-16.82295755987268
2419,Filtered,-6.076683673541863
2420,Unfiltered,-16.796755162316984
2420,Filtered,-6.119604575710571
2421,Unfiltered,-16.731328122008172
2421,Filtered,-6.152119134023685
2422,Unfiltered,-16.61829566559374
2422,Filtered,-6.188770822005105
2423,Unfiltered,-16.47919281635849
2423,Filtered,-6.247316434162771
2424,Unfiltered,-16.290163403650617
2424,Filtered,-6.307244864076226
2425,Unfiltered,-16.06868258323896
2425,Filtered,-6.353811844779459
2426,Unfiltered,-15.804963839011274
2426,Filtered,-6.384777427159031
2427,Unfiltered,-15.51541198485402
2427,Filtered,-6.398383096574641
2428,Unfiltered,-15.232708332716667
2428,Filtered,-6.435204487493967
2429,Unfiltered,-14.991619001915614
2429,Filtered,-6.463750082850924
2430,Unfiltered,-14.72988897239475
2430,Filtered,-6.495272614074036
2431,Unfiltered,-14.515074227325503
2431,Filtered,-6.531292642225076
2432,Unfiltered,-14.33867229457298
2432,Filtered,-6.552049019002897
2433,Unfiltered,-14.206933762725267
2433,Filtered,-6.577569707515698
2434,Unfiltered,-14.139454977557683
2434,Filtered,-6.5940480410860305
2435,Unfiltered,-14.120202182760826
2435,Filtered,-6.673858593585214
2436,Unfiltered,-14.181180345811724
2436,Filtered,-7.541833880892215
2437,Unfiltered,-13.845874765803567
2437,Filtered,-11.091135096111095
2438,Unfiltered,-13.77307539028762
2438,Filtered,-13.809475078045594
2439,Unfiltered,-13.675281294080035
2439,Filtered,-13.809475078045594
2440,Unfiltered,-13.147893541019306
2440,Filtered,-13.809475078045594
2441,Unfiltered,-12.332979313203039
2441,Filtered,-13.809475078045594
2442,Unfiltered,-11.830593915118461
2442,Filtered,-13.809475078045594
2443,Unfiltered,-11.46080693257917
2443,Filtered,-13.809475078045594
2444,Unfiltered,-11.129747655580546
2444,Filtered,-13.809475078045594
2445,Unfiltered,-10.800038963926266
2445,Filtered,-13.809475078045594
2446,Unfiltered,-10.466302316563182
2446,Filtered,-13.809475078045594
2447,Unfiltered,-10.113089693292938
2447,Filtered,-13.809475078045594
2448,Unfiltered,-9.752776860863937
2448,Filtered,-13.809475078045594
2449,Unfiltered,-9.378319086785481
2449,Filtered,-13.809475078045594
2450,Unfiltered,-9.010433974924767
2450,Filtered,-13.809475078045594
2451,Unfiltered,-8.656853597509652
2451,Filtered,-13.809475078045594
2452,Unfiltered,-8.31780739518389
2452,Filtered,-13.809475078045594
2453,Unfiltered,-8.328469560643203
2453,Filtered,-13.809475078045594
2454,Unfiltered,-8.38990366499484
2454,Filtered,-13.809475078045594
2455,Unfiltered,-8.26344141972828
2455,Filtered,-13.809475078045594
2456,Unfiltered,-8.148349104742309
2456,Filtered,-13.809475078045594
2457,Unfiltered,-8.00754559948168
2457,Filtered,-13.809475078045594
2458,Unfiltered,-7.846265353123998
2458,Filtered,-13.809475078045594
2459,Unfiltered,-7.670691535599523
2459,Filtered,-13.809475078045594
2460,Unfiltered,-7.486821812279079
2460,Filtered,-13.809475078045594
2461,Unfiltered,-7.320235006870029
2461,Filtered,-13.809475078045594
2462,Unfiltered,-7.148739895522094
2462,Filtered,-13.809475078045594
2463,Unfiltered,-6.982643276710618
2463,Filtered,-13.809475078045594
2464,Unfiltered,-6.82221031811501
2464,Filtered,-13.809475078045594
2465,Unfiltered,-6.674307756272526
2465,Filtered,-13.809475078045594
2466,Unfiltered,-6.525540737382055
2466,Filtered,-13.809475078045594
2467,Unfiltered,-6.371264056755132
2467,Filtered,-13.809475078045594
2468,Unfiltered,-6.208000639931308
2468,Filtered,-13.724178342183826
2469,Unfiltered,-6.2115794356426495
2469,Filtered,-13.41158741754967
2470,Unfiltered,-6.384149244046223
2470,Filtered,-12.740436427111172
2471,Unfiltered,-6.528412115741917
2471,Filtered,-12.08178661416075
2472,Unfiltered,-6.629698959898017
2472,Filtered,-11.645700423848815
2473,Unfiltered,-6.668044570928685
2473,Filtered,-11.295277294079858
2474,Unfiltered,-6.647484918705301
2474,Filtered,-10.964893309753407
2475,Unfiltered,-6.540139332744905
2475,Filtered,-10.633170640244725
2476,Unfiltered,-6.389287912858853
2476,Filtered,-10.28969600492806
2477,Unfiltered,-6.23003511062422
2477,Filtered,-9.932933277078437
2478,Unfiltered,-6.068755093894553
2478,Filtered,-9.56554797382471
2479,Unfiltered,-5.90216345402457
2479,Filtered,-9.194376530855124
2480,Unfiltered,-5.748446393497462
2480,Filtered,-8.833643786217209
2481,Unfiltered,-5.612354113645383
2481,Filtered,-8.523378631252246
2482,Unfiltered,-5.503714343310994
2482,Filtered,-8.359186612819022
2483,Unfiltered,-5.381946127196231
2483,Filtered,-8.323138477913545
2484,Unfiltered,-5.243302992856312
2484,Filtered,-8.290624407456086
2485,Unfiltered,-5.109408345254072
2485,Filtered,-8.205895262235295
2486,Unfiltered,-4.897886912093334
2486,Filtered,-8.077947352111995
2487,Unfiltered,-4.67079312912043
2487,Filtered,-7.9269054763028395
2488,Unfiltered,-4.4444576134988125
2488,Filtered,-7.75847844436176
2489,Unfiltered,-4.234589208774478
2489,Filtered,-7.578756673939301
2490,Unfiltered,-4.034772511248443
2490,Filtered,-7.4035284095745535
2491,Unfiltered,-3.8416460507438615
2491,Filtered,-7.2344874511960615
2492,Unfiltered,-3.6429877402797635
2492,Filtered,-7.0656915861163565
2493,Unfiltered,-3.446557441828383
2493,Filtered,-6.902426797412814
2494,Unfiltered,-3.251984620746704
2494,Filtered,-6.748259037193768
2495,Unfiltered,-3.054971295177649
2495,Filtered,-6.671176163600606
2496,Unfiltered,-2.8805124301360148
2496,Filtered,-6.657764744816992
2497,Unfiltered,-2.799909809900459
2497,Filtered,-6.638591939301659
2498,Unfiltered,-2.852428646100049
2498,Filtered,-6.584919146321461
2499,Unfiltered,-2.9069278797614446
2499,Filtered,-6.534275724243411
2500,Unfiltered,-2.9627455592657954
2500,Filtered,-6.526976426561986
2501,Unfiltered,-3.0278533125847895
2501,Filtered,-6.457414325120454
2502,Unfiltered,-3.10563037331202
2502,Filtered,-6.3867185784525375
2503,Unfiltered,-3.210134800638862
2503,Filtered,-6.377706650400677
2504,Unfiltered,-3.3326077197102677
2504,Filtered,-6.300649583689676
2505,Unfiltered,-3.4619999618519595
2505,Filtered,-6.220807273133435
2506,Unfiltered,-3.69823448536027
2506,Filtered,-6.209790037786979
2507,Unfiltered,-3.894932700737928
2507,Filtered,-6.138377866912931
2508,Unfiltered,-4.098152566719683
2508,Filtered,-5.985459273959561
2509,Unfiltered,-4.303084240733032
2509,Filtered,-5.825304923761015
2510,Unfiltered,-4.533596754493185
2510,Filtered,-5.680400253571422
2511,Unfiltered,-4.747767283157354
2511,Filtered,-5.5580342284781885
2512,Unfiltered,-4.934650348113265
2512,Filtered,-5.442830235253613
2513,Unfiltered,-5.0936734154440995
2513,Filtered,-5.312624560026271
2514,Unfiltered,-5.207208473086387
2514,Filtered,-5.225255732971349
2515,Unfiltered,-5.266984093965341
2515,Filtered,-5.225255732971349
2516,Unfiltered,-5.297598785327296
2516,Filtered,-5.225255732971349
2517,Unfiltered,-5.2704199571947985
2517,Filtered,-5.225255732971349
2518,Unfiltered,-5.205367485878088
2518,Filtered,-5.206287979482237
2519,Unfiltered,-5.113582435545979
2519,Filtered,-5.159474960712034
2520,Unfiltered,-4.9851772747025045
2520,Filtered,-5.111495390400025
2521,Unfiltered,-4.8275763121219635
2521,Filtered,-5.101540880349086
2522,Unfiltered,-4.660573024595589
2522,Filtered,-5.039425345073302
2523,Unfiltered,-4.483746921417588
2523,Filtered,-4.959913811407885
2524,Unfiltered,-4.387704976975032
2524,Filtered,-4.9162686301033
2525,Unfiltered,-4.321483670825648
2525,Filtered,-4.862731612107648
2526,Unfiltered,-4.426648078990562
2526,Filtered,-4.787671797639659
2527,Unfiltered,-4.58929630412306
2527,Filtered,-4.709280206138892
2528,Unfiltered,-4.725872007231894
2528,Filtered,-4.698332568176162
2529,Unfiltered,-4.852651461534133
2529,Filtered,-4.698332568176162
2530,Unfiltered,-4.964001902963418
2530,Filtered,-4.698332568176162
2531,Unfiltered,-5.065486204009257
2531,Filtered,-4.698332568176162
2532,Unfiltered,-5.165681230754904
2532,Filtered,-4.698332568176162
2533,Unfiltered,-5.272962090711374
2533,Filtered,-4.698332568176162
2534,Unfiltered,-5.386512959403348
2534,Filtered,-4.698332568176162
2535,Unfiltered,-5.50119104914833
2535,Filtered,-4.698332568176162
2536,Unfiltered,-5.616706597163497
2536,Filtered,-4.698332568176162
2537,Unfiltered,-5.743687312708017
2537,Filtered,-4.698332568176162
2538,Unfiltered,-5.704011251116357
2538,Filtered,-4.698332568176162
2539,Unfiltered,-5.63195828568501
2539,Filtered,-4.698332568176162
2540,Unfiltered,-5.555842905889046
2540,Filtered,-4.698332568176162
2541,Unfiltered,-5.42938816904141
2541,Filtered,-4.698332568176162
2542,Unfiltered,-5.2443504547280355
2542,Filtered,-4.698332568176162
2543,Unfiltered,-5.007565575054994
2543,Filtered,-4.698332568176162
2544,Unfiltered,-4.7491770848590384
2544,Filtered,-4.698332568176162
2545,Unfiltered,-4.475086434606481
2545,Filtered,-4.665683076858009
2546,Unfiltered,-4.193673716335734
2546,Filtered,-4.6249346643593245
2547,Unfiltered,-3.9292475280685046
2547,Filtered,-4.561446529308123
2548,Unfiltered,-3.6874029248438482
2548,Filtered,-4.561446529308123
2549,Unfiltered,-3.4690137263748158
2549,Filtered,-4.561446529308123
2550,Unfiltered,-3.254915926714019
2550,Filtered,-4.561446529308123
2551,Unfiltered,-3.0436727347178882
2551,Filtered,-4.561446529308123
2552,Unfiltered,-2.851524957671824
2552,Filtered,-4.561446529308123
2553,Unfiltered,-2.6858089886797276
2553,Filtered,-4.561446529308123
2554,Unfiltered,-2.5562438892896995
2554,Filtered,-4.561446529308123
2555,Unfiltered,-2.448605977448026
2555,Filtered,-4.561446529308123
2556,Unfiltered,-2.444878116329381
2556,Filtered,-4.561446529308123
2557,Unfiltered,-2.828711861456955
2557,Filtered,-4.561446529308123
2558,Unfiltered,-3.458290984087892
2558,Filtered,-4.561446529308123
2559,Unfiltered,-4.544690213332031
2559,Filtered,-4.566993258727546
2560,Unfiltered,-4.19238594039423
2560,Filtered,-4.566993258727546
2561,Unfiltered,-4.082383623969498
2561,Filtered,-4.566993258727546
2562,Unfiltered,-4.035091896401919
2562,Filtered,-4.566993258727546
2563,Unfiltered,-4.0264208677811695
2563,Filtered,-4.566993258727546
2564,Unfiltered,-4.130902088156345
2564,Filtered,-4.566993258727546
2565,Unfiltered,-4.286988954972733
2565,Filtered,-4.566993258727546
2566,Unfiltered,-4.452842061097572
2566,Filtered,-4.566993258727546
2567,Unfiltered,-4.61632770796696
2567,Filtered,-4.60281200604501
2568,Unfiltered,-4.816318030491479
2568,Filtered,-4.638450366281274
2569,Unfiltered,-5.068264105566584
2569,Filtered,-4.6932225159137415
2570,Unfiltered,-5.340336931165062
2570,Filtered,-4.736819645194624
2571,Unfiltered,-5.626298373997679
2571,Filtered,-4.737524546045466
2572,Unfiltered,-5.981410144329907
2572,Filtered,-4.737524546045466
2573,Unfiltered,-6.534193634463741
2573,Filtered,-4.737524546045466
2574,Unfiltered,-6.590786533257157
2574,Filtered,-4.737524546045466
2575,Unfiltered,-6.523780985538078
2575,Filtered,-4.737524546045466
2576,Unfiltered,-6.393436691188563
2576,Filtered,-4.737524546045466
2577,Unfiltered,-6.486832147428915
2577,Filtered,-4.737524546045466
2578,Unfiltered,-6.652951551120255
2578,Filtered,-4.737524546045466
2579,Unfiltered,-6.766529151108854
2579,Filtered,-4.737524546045466
2580,Unfiltered,-6.822834572372542
2580,Filtered,-4.737524546045466
2581,Unfiltered,-6.931702709296987
2581,Filtered,-4.737524546045466
2582,Unfiltered,-6.095009449343733
2582,Filtered,-4.782747557675259
2583,Unfiltered,-5.476489317216956
2583,Filtered,-4.834484746012807
2584,Unfiltered,-4.868010689365644
2584,Filtered,-4.8603310754498885
2585,Unfiltered,-4.391507943784239
2585,Filtered,-4.8603310754498885
2586,Unfiltered,-3.925301453430185
2586,Filtered,-4.8603310754498885
2587,Unfiltered,-3.887648682847451
2587,Filtered,-4.8603310754498885
2588,Unfiltered,-3.8804445877033364
2588,Filtered,-4.8603310754498885
2589,Unfiltered,-3.8617078477523332
2589,Filtered,-4.842164359928562
2590,Unfiltered,-3.849600826763546
2590,Filtered,-4.782747557675259
2591,Unfiltered,-3.8306374975847834
2591,Filtered,-4.682752396412999
2592,Unfiltered,-3.7997850788908654
2592,Filtered,-4.580508960649496
2593,Unfiltered,-3.7560258258978685
2593,Filtered,-4.509888323969256
2594,Unfiltered,-3.8008335137891276
2594,Filtered,-4.463964247852026
2595,Unfiltered,-4.198498030435139
2595,Filtered,-4.4221750024409054
2596,Unfiltered,-4.541887967848727
2596,Filtered,-4.4221750024409054
2597,Unfiltered,-4.834554065161569
2597,Filtered,-4.4221750024409054
2598,Unfiltered,-5.085993946069236
2598,Filtered,-4.4221750024409054
2599,Unfiltered,-5.2948340747378495
2599,Filtered,-4.4221750024409054
2600,Unfiltered,-5.46570194275979
2600,Filtered,-4.4221750024409054
2601,Unfiltered,-5.601162219463922
2601,Filtered,-4.4221750024409054
2602,Unfiltered,-5.7136770458431
2602,Filtered,-4.4221750024409054
2603,Unfiltered,-5.772514633008523
2603,Filtered,-4.4221750024409054
2604,Unfiltered,-5.75996564248556
2604,Filtered,-4.4221750024409054
2605,Unfiltered,-5.361315560563541
2605,Filtered,-4.4221750024409054
2606,Unfiltered,-5.220873315777272
2606,Filtered,-4.49736501447315
2607,Unfiltered,-5.0373405558730475
2607,Filtered,-4.543289090590379
2608,Unfiltered,-4.788384875749136
2608,Filtered,-4.580508960649496
2609,Unfiltered,-4.528199412369883
2609,Filtered,-4.580508960649496
2610,Unfiltered,-4.2874439835399745
2610,Filtered,-4.580508960649496
2611,Unfiltered,-4.349401630225158
2611,Filtered,-4.580508960649496
2612,Unfiltered,-4.555043553357894
2612,Filtered,-4.585685630662427
2613,Unfiltered,-4.736295412828417
2613,Filtered,-4.676311560397688
2614,Unfiltered,-4.880614679706367
2614,Filtered,-4.7623401442887765
2615,Unfiltered,-4.989600574126554
2615,Filtered,-4.802351453120307
2616,Unfiltered,-5.08498258371757
2616,Filtered,-4.825436047826525
2617,Unfiltered,-5.148554674737566
2617,Filtered,-4.8512823772636064
2618,Unfiltered,-5.167068355236639
2618,Filtered,-4.874312684536005
2619,Unfiltered,-5.145208325626852
2619,Filtered,-4.93510762691646
2620,Unfiltered,-5.076922995283519
2620,Filtered,-5.013470564999801
2621,Unfiltered,-4.975988195751611
2621,Filtered,-5.013470564999801
2622,Unfiltered,-4.851914491949753
2622,Filtered,-5.013470564999801
2623,Unfiltered,-4.74226648842501
2623,Filtered,-5.013470564999801
2624,Unfiltered,-4.609535009199201
2624,Filtered,-5.013470564999801
2625,Unfiltered,-4.429491521998084
2625,Filtered,-5.013470564999801
2626,Unfiltered,-4.206574027562514
2626,Filtered,-5.013470564999801
2627,Unfiltered,-4.0291063110728675
2627,Filtered,-5.013470564999801
2628,Unfiltered,-3.9512900499146504
2628,Filtered,-5.013470564999801
2629,Unfiltered,-3.8634150209032576
2629,Filtered,-4.9827943849390826
2630,Unfiltered,-3.773056257885095
2630,Filtered,-4.928301437728989
2631,Unfiltered,-3.8883723633935023
2631,Filtered,-4.874312684536005
2632,Unfiltered,-4.069558890802236
2632,Filtered,-4.859962590657698
2633,Unfiltered,-4.245632402661355
2633,Filtered,-4.843234278555661
2634,Unfiltered,-4.648312853709758
2634,Filtered,-4.811469470455353
2635,Unfiltered,-5.082787983926165
2635,Filtered,-4.811469470455353
2636,Unfiltered,-5.506556382243378
2636,Filtered,-4.811469470455353
2637,Unfiltered,-5.936291132309307
2637,Filtered,-4.811469470455353
2638,Unfiltered,-6.381780642882395
2638,Filtered,-4.811469470455353
2639,Unfiltered,-6.8554949294231715
2639,Filtered,-4.811469470455353
2640,Unfiltered,-7.310071437943261
2640,Filtered,-4.811469470455353
2641,Unfiltered,-7.672358201360915
2641,Filtered,-4.811469470455353
2642,Unfiltered,-8.003234256800082
2642,Filtered,-4.811469470455353
2643,Unfiltered,-8.299638539612987
2643,Filtered,-4.811469470455353
2644,Unfiltered,-8.548309482668701
2644,Filtered,-4.811469470455353
2645,Unfiltered,-8.798495054907077
2645,Filtered,-4.843234278555661
2646,Unfiltered,-8.977315880516818
2646,Filtered,-4.86626458582806
2647,Unfiltered,-9.12818293113651
2647,Filtered,-4.928301437728989
2648,Unfiltered,-9.2884110895642
2648,Filtered,-4.9827943849390826
2649,Unfiltered,-9.420845208136395
2649,Filtered,-5.013470564999801
2650,Unfiltered,-9.550809348171185
2650,Filtered,-5.057131775578283
2651,Unfiltered,-9.670095177150477
2651,Filtered,-5.079855489604842
2652,Unfiltered,-9.783221105428368
2652,Filtered,-5.083885283821868
2653,Unfiltered,-9.943628046524202
2653,Filtered,-5.085488264893403
2654,Unfiltered,-10.14970984614957
2654,Filtered,-5.115601135848044
2655,Unfiltered,-10.422271616405546
2655,Filtered,-5.146881500182209
2656,Unfiltered,-10.848856865852815
2656,Filtered,-5.157811514987102
2657,Unfiltered,-10.673877519985131
2657,Filtered,-5.193970835506955
2658,Unfiltered,-10.696488868381351
2658,Filtered,-5.257853695257561
2659,Unfiltered,-10.713074738991748
2659,Filtered,-5.291094438170406
2660,Unfiltered,-10.717354625933243
2660,Filtered,-5.291094438170406
2661,Unfiltered,-10.743145095560681
2661,Filtered,-5.291094438170406
2662,Unfiltered,-10.736101400521878
2662,Filtered,-5.291094438170406
2663,Unfiltered,-10.73382116703373
2663,Filtered,-5.291094438170406
2664,Unfiltered,-10.723049605088274
2664,Filtered,-5.291094438170406
2665,Unfiltered,-10.715964570317807
2665,Filtered,-5.363714849010325
2666,Unfiltered,-10.703002388438657
2666,Filtered,-5.721423757276343
2667,Unfiltered,-10.691622282141717
2667,Filtered,-6.159035887595851
2668,Unfiltered,-10.68796016851502
2668,Filtered,-6.618637786152783
2669,Unfiltered,-10.704725012558308
2669,Filtered,-7.082783183683216
2670,Unfiltered,-10.708626583230282
2670,Filtered,-7.491214819652088
2671,Unfiltered,-10.709001865687185
2671,Filtered,-7.8377962290804986
2672,Unfiltered,-10.718022737694756
2672,Filtered,-8.151436398206535
2673,Unfiltered,-10.723879561379459
2673,Filtered,-8.423974011140844
2674,Unfiltered,-10.711696341335701
2674,Filtered,-8.67340226878789
2675,Unfiltered,-10.700996158076283
2675,Filtered,-8.887905467711947
2676,Unfiltered,-10.663876468249859
2676,Filtered,-9.052749405826663
2677,Unfiltered,-10.617331685117808
2677,Filtered,-9.208297010350355
2678,Unfiltered,-10.556203049835144
2678,Filtered,-9.354628148850297
2679,Unfiltered,-10.44035367212663
2679,Filtered,-9.48582727815379
2680,Unfiltered,-10.319153745820596
2680,Filtered,-9.610452262660832
2681,Unfiltered,-10.13804766540521
2681,Filtered,-9.726658141289423
2682,Unfiltered,-9.910208871178298
2682,Filtered,-9.846714988303333
2683,Unfiltered,-9.635802170627915
2683,Filtered,-9.846714988303333
2684,Unfiltered,-9.311510442116838
2684,Filtered,-9.846714988303333
2685,Unfiltered,-8.934877319772664
2685,Filtered,-9.846714988303333
2686,Unfiltered,-8.75204227005959
2686,Filtered,-9.846714988303333
2687,Unfiltered,-7.899633539961934
2687,Filtered,-9.846714988303333
2688,Unfiltered,-7.098877313730126
2688,Filtered,-9.846714988303333
2689,Unfiltered,-6.458600106014746
2689,Filtered,-9.846714988303333
2690,Unfiltered,-5.988488557294243
2690,Filtered,-9.846714988303333
2691,Unfiltered,-5.594180193991237
2691,Filtered,-9.846714988303333
2692,Unfiltered,-5.3282005527492
2692,Filtered,-9.846714988303333
2693,Unfiltered,-5.149612201225754
2693,Filtered,-9.846714988303333
2694,Unfiltered,-5.03215608685645
2694,Filtered,-9.846714988303333
2695,Unfiltered,-4.946088035250467
2695,Filtered,-9.846714988303333
2696,Unfiltered,-4.8763437604754145
2696,Filtered,-9.846714988303333
2697,Unfiltered,-5.068957386687499
2697,Filtered,-9.846714988303333
2698,Unfiltered,-5.384768184309426
2698,Filtered,-9.846714988303333
2699,Unfiltered,-5.854771645877658
2699,Filtered,-9.846714988303333
2700,Unfiltered,-6.5298947966496215
2700,Filtered,-9.846714988303333
2701,Unfiltered,-6.069408517513265
2701,Filtered,-9.846714988303333
2702,Unfiltered,-6.176659493080063
2702,Filtered,-9.846714988303333
2703,Unfiltered,-6.309007756817305
2703,Filtered,-9.846714988303333
2704,Unfiltered,-6.342324897202003
2704,Filtered,-9.846714988303333
2705,Unfiltered,-6.35571297328617
2705,Filtered,-9.846714988303333
2706,Unfiltered,-6.370611686170561
2706,Filtered,-9.846714988303333
2707,Unfiltered,-6.388420934681285
2707,Filtered,-9.846714988303333
2708,Unfiltered,-6.408952626206608
2708,Filtered,-9.846714988303333
2709,Unfiltered,-6.454822382802025
2709,Filtered,-9.846714988303333
2710,Unfiltered,-6.5097997179244995
2710,Filtered,-9.846714988303333
2711,Unfiltered,-6.577029274794366
2711,Filtered,-9.846714988303333
2712,Unfiltered,-6.700911277957243
2712,Filtered,-9.773005520903107
2713,Unfiltered,-6.834860809878876
2713,Filtered,-9.473656306372376
2714,Unfiltered,-6.979746047388229
2714,Filtered,-9.12319388094475
2715,Unfiltered,-7.091497822623934
2715,Filtered,-8.843459794916127
2716,Unfiltered,-7.212495635699952
2716,Filtered,-8.325837905010761
2717,Unfiltered,-7.3491550149987255
2717,Filtered,-7.62439427748033
2718,Unfiltered,-7.5026313639009246
2718,Filtered,-7.425893189449825
2719,Unfiltered,-7.6544665532407805
2719,Filtered,-7.425893189449825
2720,Unfiltered,-7.794905034077665
2720,Filtered,-7.425893189449825
2721,Unfiltered,-7.8832992935060116
2721,Filtered,-7.425893189449825
2722,Unfiltered,-7.924694531961567
2722,Filtered,-7.425893189449825
2723,Unfiltered,-7.91910162473383
2723,Filtered,-7.425893189449825
2724,Unfiltered,-7.867251363890057
2724,Filtered,-7.425893189449825
2725,Unfiltered,-7.799592338995103
2725,Filtered,-7.425893189449825
2726,Unfiltered,-7.733815874962614
2726,Filtered,-7.425893189449825
2727,Unfiltered,-7.617149863487322
2727,Filtered,-7.425893189449825
2728,Unfiltered,-7.505769925975999
2728,Filtered,-7.425893189449825
2729,Unfiltered,-7.388807945844478
2729,Filtered,-7.368981480421602
2730,Unfiltered,-7.263166357693226
2730,Filtered,-7.306160686345976
2731,Unfiltered,-7.12408310386736
2731,Filtered,-7.237830996696589
2732,Unfiltered,-6.98480640614795
2732,Filtered,-7.168289369783656
2733,Unfiltered,-6.846091620360836
2733,Filtered,-7.111480208798743
2734,Unfiltered,-6.649998579927081
2734,Filtered,-7.09518756817703
2735,Unfiltered,-6.392199432427681
2735,Filtered,-7.038152114385942
2736,Unfiltered,-6.0827007372028845
2736,Filtered,-6.982276226768089
2737,Unfiltered,-5.689147078513839
2737,Filtered,-6.912918833874532
2738,Unfiltered,-5.3007845068102295
2738,Filtered,-6.840476215119856
2739,Unfiltered,-4.923753211935827
2739,Filtered,-6.767886043918059
2740,Unfiltered,-4.536029577248822
2740,Filtered,-6.675454928942162
2741,Unfiltered,-4.175266809378455
2741,Filtered,-6.6135139273607235
2742,Unfiltered,-3.8284652090157785
2742,Filtered,-6.553462035721994
2743,Unfiltered,-3.434067301299459
2743,Filtered,-6.5198472572870605
2744,Unfiltered,-3.074926003930665
2744,Filtered,-6.484199911969623
2745,Unfiltered,-2.7346094156557097
2745,Filtered,-6.456711244408385
2746,Unfiltered,-2.439528574526589
2746,Filtered,-6.431887504504316
2747,Unfiltered,-2.1517314770367886
2747,Filtered,-6.400576029317144
2748,Unfiltered,-1.9527025416846557
2748,Filtered,-6.390310183554483
2749,Unfiltered,-1.941253197893948
2749,Filtered,-6.379516310425923
2750,Unfiltered,-1.8911608601408982
2750,Filtered,-6.379516310425923
2751,Unfiltered,-1.7961049214652958
2751,Filtered,-6.379516310425923
2752,Unfiltered,-1.7285715849859988
2752,Filtered,-6.379516310425923
2753,Unfiltered,-1.6238727407146731
2753,Filtered,-6.379516310425923
2754,Unfiltered,-1.464218807930446
2754,Filtered,-6.379516310425923
2755,Unfiltered,-1.3042363681845153
