frame,type,psi
2315,Filtered,-8.434770872094191
2316,Unfiltered,-3.273827427611815
2316,Filtered,-8.327306587810693
2317,Unfiltered,-2.657030467416494
2317,Filtered,-8.204834199013657
2318,Unfiltered,-2.0777057962580576
2318,Filtered,-8.095030176775362
2319,Unfiltered,-1.517369402155841
2319,Filtered,-8.002087035359219
2320,Unfiltered,-0.9525420515244756
2320,Filtered,-7.838211621591946
2321,Unfiltered,-0.7224148570821125
2321,Filtered,-7.728038661188025
2322,Unfiltered,-0.7431580146393599
2322,Filtered,-7.596520440348632
2323,Unfiltered,-0.7787386473056346
2323,Filtered,-7.453466547956443
2324,Unfiltered,-0.8597543667926941
2324,Filtered,-7.337883604292963
2325,Unfiltered,-0.9476586727146658
2325,Filtered,-7.208645702928158
2326,Unfiltered,-1.042182504767531
2326,Filtered,-6.996702300526847
2327,Unfiltered,-1.121974678800255
2327,Filtered,-6.716662651813466
2328,Unfiltered,-1.2041809704699236
2328,Filtered,-6.5311327063990205
2329,Unfiltered,-1.297056291047721
2329,Filtered,-6.403431412185267
2330,Unfiltered,-1.3599435142286858
2330,Filtered,-6.119426214269582
2331,Unfiltered,-1.4100246529478055
2331,Filtered,-5.868877777932209
2332,Unfiltered,-1.4609510028222785
2332,Filtered,-5.816461098128551
2333,Unfiltered,-1.4852051583256347
2333,Filtered,-5.594554390984051
2334,Unfiltered,-1.5026299364449829
2334,Filtered,-5.341842342152921
2335,Unfiltered,-1.4982454135288727
2335,Filtered,-5.220044639712914
2336,Unfiltered,-1.4922865282095812
2336,Filtered,-5.080968934766142
2337,Unfiltered,-1.4767656945283891
2337,Filtered,-4.9238408748679
2338,Unfiltered,-1.4621010876086213
2338,Filtered,-4.902911071270878
2339,Unfiltered,-1.5795115827532955
2339,Filtered,-4.902911071270878
2340,Unfiltered,-1.7857257570482847
2340,Filtered,-4.902911071270878
2341,Unfiltered,-1.9582196292475005
2341,Filtered,-4.902911071270878
2342,Unfiltered,-2.0935333735828143
2342,Filtered,-4.902911071270878
2343,Unfiltered,-2.208148080028531
2343,Filtered,-4.751099504044911
2344,Unfiltered,-2.268207555753964
2344,Filtered,-4.187633756840576
2345,Unfiltered,-2.285701187035516
2345,Filtered,-3.5815222825918673
2346,Unfiltered,-2.282791849549329
2346,Filtered,-2.9654289475141544
2347,Unfiltered,-2.255852765521933
2347,Filtered,-2.471365827226005
2348,Unfiltered,-2.2069428407604503
2348,Filtered,-2.2842465182924228
2349,Unfiltered,-2.110356959478435
2349,Filtered,-2.2754997026516466
2350,Unfiltered,-1.9435059382627573
2350,Filtered,-2.2620301606379485
2351,Unfiltered,-1.8505570829605578
2351,Filtered,-2.232000422775232
2352,Unfiltered,-2.142993209058753
2352,Filtered,-2.2075454603944906
2353,Unfiltered,-2.439978840842791
2353,Filtered,-2.2075454603944906
2354,Unfiltered,-2.7109902922419167
2354,Filtered,-2.2075454603944906
2355,Unfiltered,-3.0139937972344955
2355,Filtered,-2.2075454603944906
2356,Unfiltered,-3.289366607674829
2356,Filtered,-2.2075454603944906
2357,Unfiltered,-3.574809127371795
2357,Filtered,-2.2075454603944906
2358,Unfiltered,-3.9023519654231933
2358,Filtered,-2.2075454603944906
2359,Unfiltered,-4.201187304715122
2359,Filtered,-2.2075454603944906
2360,Unfiltered,-4.496194024996184
2360,Filtered,-2.2075454603944906
2361,Unfiltered,-4.810980965227879
2361,Filtered,-2.2075454603944906
2362,Unfiltered,-5.135786593689348
2362,Filtered,-2.2075454603944906
2363,Unfiltered,-5.456665604306594
2363,Filtered,-2.2075454603944906
2364,Unfiltered,-5.825697898161599
2364,Filtered,-2.2075454603944906
2365,Unfiltered,-6.125649890305577
2365,Filtered,-2.2075454603944906
2366,Unfiltered,-6.426987825351025
2366,Filtered,-2.2075454603944906
2367,Unfiltered,-6.795276626432462
2367,Filtered,-2.2075454603944906
2368,Unfiltered,-7.111579524127008
2368,Filtered,-2.2075454603944906
2369,Unfiltered,-7.446009286504617
2369,Filtered,-2.2075454603944906
2370,Unfiltered,-7.784103022637878
2370,Filtered,-2.2075454603944906
2371,Unfiltered,-8.154901754574936
2371,Filtered,-2.2075454603944906
2372,Unfiltered,-8.5953211194566
2372,Filtered,-2.2075454603944906
2373,Unfiltered,-8.976784912179669
2373,Filtered,-2.2075454603944906
2374,Unfiltered,-9.388102156483997
2374,Filtered,-2.2075454603944906
2375,Unfiltered,-9.833622269631146
2375,Filtered,-2.2075454603944906
2376,Unfiltered,-10.200256333979082
2376,Filtered,-2.2075454603944906
2377,Unfiltered,-10.594234677319921
2377,Filtered,-2.2075454603944906
2378,Unfiltered,-10.998089720938202
2378,Filtered,-2.232000422775232
2379,Unfiltered,-11.465173148292244
2379,Filtered,-2.2620301606379485
2380,Unfiltered,-11.900821708283218
2380,Filtered,-2.2754997026516466
2381,Unfiltered,-12.394891258217648
2381,Filtered,-2.2842465182924228
2382,Unfiltered,-12.93350068040055
2382,Filtered,-2.362840013939153
2383,Unfiltered,-13.507328358525129
2383,Filtered,-2.575484566542354
2384,Unfiltered,-14.002379961351163
2384,Filtered,-2.862492044738206
2385,Unfiltered,-14.462222924198059
2385,Filtered,-3.151680202454662
2386,Unfiltered,-14.894583139307267
2386,Filtered,-3.432087867523312
2387,Unfiltered,-15.228006128334933
2387,Filtered,-3.738580546397494
2388,Unfiltered,-15.473860275386672
2388,Filtered,-4.051769635069157
2389,Unfiltered,-15.665619389816799
2389,Filtered,-4.348690664855653
2390,Unfiltered,-15.788650979146588
2390,Filtered,-4.653587495112031
2391,Unfiltered,-15.897400271118904
2391,Filtered,-4.973383779458613
2392,Unfiltered,-15.981504051573113
2392,Filtered,-5.2962260989979715
2393,Unfiltered,-16.053931991455105
2393,Filtered,-5.641181751234097
2394,Unfiltered,-15.902931487205835
2394,Filtered,-5.975673894233588
2395,Unfiltered,-16.038382618843052
2395,Filtered,-6.276318857828301
2396,Unfiltered,-16.136590413154174
2396,Filtered,-6.611132225891744
2397,Unfiltered,-16.268517674831216
2397,Filtered,-6.953428075279735
2398,Unfiltered,-16.36367228582198
2398,Filtered,-7.2787944053158125
2399,Unfiltered,-16.449142617431196
2399,Filtered,-7.615056154571247
2400,Unfiltered,-16.49873655647672
2400,Filtered,-7.969502388606408
2401,Unfiltered,-16.576858114638217
2401,Filtered,-8.375111437015768
2402,Unfiltered,-16.68943942316313
2402,Filtered,-8.786053015818133
2403,Unfiltered,-16.800772086936796
2403,Filtered,-9.182443534331833
2404,Unfiltered,-16.932771043595228
2404,Filtered,-9.610862213057572
2405,Unfiltered,-17.07899124647065
2405,Filtered,-10.016939301805113
2406,Unfiltered,-17.24729153298857
2406,Filtered,-10.3972455056495
2407,Unfiltered,-17.382254789239806
2407,Filtered,-10.79616219912906
2408,Unfiltered,-17.523235247827518
2408,Filtered,-11.231631434615224
2409,Unfiltered,-17.645472699372597
2409,Filtered,-11.682997428287731
2410,Unfiltered,-17.740221908678745
2410,Filtered,-12.147856483250433
2411,Unfiltered,-17.883766282058744
2411,Filtered,-12.664195969309098
2412,Unfiltered,-17.963665529667992
2412,Filtered,-13.220414519462839
2413,Unfiltered,-18.038457729282126
2413,Filtered,-13.754854159938146
2414,Unfiltered,-18.08428612193998
2414,Filtered,-14.232301442774611
2415,Unfiltered,-18.110514760732464
2415,Filtered,-14.678403031752662
2416,Unfiltered,-18.145845754561982
2416,Filtered,-15.061294633821099
2417,Unfiltered,-18.16158556005827
2417,Filtered,-15.350933201860801
2418,Unfiltered,-18.13726898790138
2418,Filtered,-15.569739832601735
2419,Unfiltered,-18.113972979064496
2419,Filtered,-15.727135184481693
2420,Unfiltered,-18.06818251600499
2420,Filtered,-15.843025625132746
2421,Unfiltered,-18.056941996997306
2421,Filtered,-15.900165879162369
2422,Unfiltered,-18.051507785515348
2422,Filtered,-15.942217769389474
2423,Unfiltered,-17.997764870058674
2423,Filtered,-16.00994333520808
2424,Unfiltered,-17.95919539469159
2424,Filtered,-16.04615730514908
2425,Unfiltered,-17.902939136653444
2425,Filtered,-16.09526120230464
2426,Unfiltered,-17.837710766293945
2426,Filtered,-16.202554043992695
2427,Unfiltered,-17.703067535763324
2427,Filtered,-16.316094980326596
2428,Unfiltered,-17.566200811545617
2428,Filtered,-16.40640745162659
2429,Unfiltered,-17.417488852892202
2429,Filtered,-16.47393958695396
2430,Unfiltered,-17.262759294374757
2430,Filtered,-16.53779733555747
2431,Unfiltered,-17.0466083065913
2431,Filtered,-16.633148768900675
2432,Unfiltered,-16.819618064159187
2432,Filtered,-16.745105755049963
2433,Unfiltered,-16.579542879286315
2433,Filtered,-16.745105755049963
2434,Unfiltered,-16.314482584324367
2434,Filtered,-16.745105755049963
2435,Unfiltered,-16.00120137684172
2435,Filtered,-16.745105755049963
2436,Unfiltered,-15.689144083330843
2436,Filtered,-16.745105755049963
2437,Unfiltered,-15.333147793991532
2437,Filtered,-16.745105755049963
2438,Unfiltered,-14.9844451209486
2438,Filtered,-16.745105755049963
2439,Unfiltered,-14.66345453741994
2439,Filtered,-16.745105755049963
2440,Unfiltered,-14.378957651317378
2440,Filtered,-16.745105755049963
2441,Unfiltered,-14.091699218398265
2441,Filtered,-16.745105755049963
2442,Unfiltered,-13.830028338582554
2442,Filtered,-16.745105755049963
2443,Unfiltered,-13.56199391301075
2443,Filtered,-16.745105755049963
2444,Unfiltered,-13.285003027897162
2444,Filtered,-16.745105755049963
2445,Unfiltered,-13.043095129225518
2445,Filtered,-16.745105755049963
2446,Unfiltered,-12.81684755163469
2446,Filtered,-16.745105755049963
2447,Unfiltered,-12.612999452449525
2447,Filtered,-16.745105755049963
2448,Unfiltered,-12.495676890990381
2448,Filtered,-16.745105755049963
2449,Unfiltered,-12.37651546684911
2449,Filtered,-16.745105755049963
2450,Unfiltered,-12.263247369509681
2450,Filtered,-16.745105755049963
2451,Unfiltered,-12.223450709093425
2451,Filtered,-16.745105755049963
2452,Unfiltered,-12.17240734900044
2452,Filtered,-16.745105755049963
2453,Unfiltered,-12.15561463022158
2453,Filtered,-16.745105755049963
2454,Unfiltered,-12.11233228509508
2454,Filtered,-16.745105755049963
2455,Unfiltered,-12.118155521195288
2455,Filtered,-16.745105755049963
2456,Unfiltered,-12.10327404116482
2456,Filtered,-16.745105755049963
2457,Unfiltered,-12.075035818523899
2457,Filtered,-16.745105755049963
2458,Unfiltered,-12.062119570143434
2458,Filtered,-16.745105755049963
2459,Unfiltered,-12.018377326806636
2459,Filtered,-16.745105755049963
2460,Unfiltered,-11.940410336240934
2460,Filtered,-16.745105755049963
2461,Unfiltered,-11.853914894044594
2461,Filtered,-16.745105755049963
2462,Unfiltered,-11.732991322140979
2462,Filtered,-16.690157483111555
2463,Unfiltered,-11.592621574981237
2463,Filtered,-16.44701273180534
2464,Unfiltered,-11.451262219573227
2464,Filtered,-16.157841980583044
2465,Unfiltered,-11.323470043805774
2465,Filtered,-15.845172730086283
2466,Unfiltered,-11.198880959576865
2466,Filtered,-15.511145938661187
2467,Unfiltered,-11.076784098358285
2467,Filtered,-15.158796457470066
2468,Unfiltered,-10.933235124309373
2468,Filtered,-14.823949829184269
2469,Unfiltered,-10.804704161579819
2469,Filtered,-14.521206094368658
2470,Unfiltered,-10.632901983512934
2470,Filtered,-14.235328434857822
2471,Unfiltered,-10.435978349613091
2471,Filtered,-13.96086377849041
2472,Unfiltered,-10.22234184781166
2472,Filtered,-13.696011125796652
2473,Unfiltered,-10.005859019644998
2473,Filtered,-13.423498470453957
2474,Unfiltered,-9.779452971745465
2474,Filtered,-13.16404907856134
2475,Unfiltered,-9.52456734968583
2475,Filtered,-12.929971340430104
2476,Unfiltered,-9.23636969858911
2476,Filtered,-12.714923502042108
2477,Unfiltered,-8.982887302844894
2477,Filtered,-12.554338171719953
2478,Unfiltered,-8.76607771526989
2478,Filtered,-12.436096178919746
2479,Unfiltered,-8.568340378976165
2479,Filtered,-12.319881418179396
2480,Unfiltered,-8.440397781571143
2480,Filtered,-12.243349039301552
2481,Unfiltered,-8.316610235333568
2481,Filtered,-12.197929029046932
2482,Unfiltered,-8.211702635031052
2482,Filtered,-12.164010989611011
2483,Unfiltered,-8.123754119219567
2483,Filtered,-12.136885075708435
2484,Unfiltered,-8.088816790162745
2484,Filtered,-12.115243903145185
2485,Unfiltered,-8.290037675609975
2485,Filtered,-12.107803163129951
2486,Unfiltered,-8.305489010083264
2486,Filtered,-12.089154929844359
2487,Unfiltered,-8.396035239246093
2487,Filtered,-12.068577694333666
2488,Unfiltered,-8.431576414608394
2488,Filtered,-12.040248448475035
2489,Unfiltered,-8.469672509054693
2489,Filtered,-11.979393831523785
2490,Unfiltered,-8.483461611718418
2490,Filtered,-11.897162615142765
2491,Unfiltered,-8.468282738136233
2491,Filtered,-11.793453108092788
2492,Unfiltered,-8.532296557132987
2492,Filtered,-11.662806448561108
2493,Unfiltered,-8.530047878424728
2493,Filtered,-11.521941897277232
2494,Unfiltered,-8.338502786689714
2494,Filtered,-11.3873661316895
2495,Unfiltered,-8.347789232946845
2495,Filtered,-11.26117550169132
2496,Unfiltered,-8.242120999214798
2496,Filtered,-11.137832528967575
2497,Unfiltered,-8.095021925208307
2497,Filtered,-11.00500961133383
2498,Unfiltered,-7.908012604986197
2498,Filtered,-10.868969642944595
2499,Unfiltered,-7.779489435868658
2499,Filtered,-10.718803072546375
2500,Unfiltered,-7.566038062617512
2500,Filtered,-10.534440166563012
2501,Unfiltered,-7.337194030086433
2501,Filtered,-10.329160098712375
2502,Unfiltered,-7.113708667558252
2502,Filtered,-10.114100433728328
2503,Unfiltered,-6.882237595402138
2503,Filtered,-9.892655995695232
2504,Unfiltered,-6.601259761492858
2504,Filtered,-9.652010160715648
2505,Unfiltered,-6.233526442005603
2505,Filtered,-9.38046852413747
2506,Unfiltered,-5.816697048862519
2506,Filtered,-9.109628500717001
2507,Unfiltered,-5.40453510272039
2507,Filtered,-8.874482509057392
2508,Unfiltered,-5.0259830793698494
2508,Filtered,-8.667209047123027
2509,Unfiltered,-4.69137997207403
2509,Filtered,-8.550318468054577
2510,Unfiltered,-4.397295350435018
2510,Filtered,-8.531172217778858
2511,Unfiltered,-4.068153526806606
2511,Filtered,-8.506754745071573
2512,Unfiltered,-3.872424245618374
2512,Filtered,-8.476567060386555
2513,Unfiltered,-4.082784611274333
2513,Filtered,-8.468977623595464
2514,Unfiltered,-4.387081466821019
2514,Filtered,-8.454340259853687
2515,Unfiltered,-4.639542339344189
2515,Filtered,-8.435987098089768
2516,Unfiltered,-4.891614101079982
2516,Filtered,-8.413805826927243
2517,Unfiltered,-5.19091612611739
2517,Filtered,-8.371912236096469
2518,Unfiltered,-5.415320752402636
2518,Filtered,-8.34314600981828
2519,Unfiltered,-5.619177356491274
2519,Filtered,-8.327556511011641
2520,Unfiltered,-5.796405401050384
2520,Filtered,-8.311049622708417
2521,Unfiltered,-5.8718006992574345
2521,Filtered,-8.297763342846618
2522,Unfiltered,-5.795549653183244
2522,Filtered,-8.266079337412386
2523,Unfiltered,-5.768313133695491
2523,Filtered,-8.226911817122925
2524,Unfiltered,-5.787170826889053
2524,Filtered,-8.16772837712531
2525,Unfiltered,-5.771702249040272
2525,Filtered,-8.109388022213938
2526,Unfiltered,-5.728079429910347
2526,Filtered,-8.091919357685526
2527,Unfiltered,-5.673592562981629
2527,Filtered,-7.998414697574471
2528,Unfiltered,-5.564752634336983
2528,Filtered,-7.843751020427428
2529,Unfiltered,-5.388865937734117
2529,Filtered,-7.672763749243085
2530,Unfiltered,-5.233201136167507
2530,Filtered,-7.4516160463519725
2531,Unfiltered,-5.015999677545063
2531,Filtered,-7.225451348822343
2532,Unfiltered,-4.781993184618994
2532,Filtered,-6.997973131480196
2533,Unfiltered,-4.607946712307358
2533,Filtered,-6.7417486784474985
2534,Unfiltered,-4.487340502743189
2534,Filtered,-6.41739310174923
2535,Unfiltered,-4.404332042142045
2535,Filtered,-6.052663570631519
2536,Unfiltered,-4.344409657462416
2536,Filtered,-5.844248874059977
2537,Unfiltered,-4.309245500125813
2537,Filtered,-5.8065512249564515
2538,Unfiltered,-4.296657999161978
2538,Filtered,-5.795977527116814
2539,Unfiltered,-4.320687447020351
2539,Filtered,-5.791360240036148
2540,Unfiltered,-4.214938460284893
2540,Filtered,-5.779436537964663
2541,Unfiltered,-4.095931261427818
2541,Filtered,-5.770007691367882
2542,Unfiltered,-4.017787933481431
2542,Filtered,-5.748196281802919
2543,Unfiltered,-3.9914054470265494
2543,Filtered,-5.700835996445988
2544,Unfiltered,-4.0217927219977785
2544,Filtered,-5.6463849597364515
2545,Unfiltered,-4.097435554463168
2545,Filtered,-5.591964995414129
2546,Unfiltered,-4.527774199940573
2546,Filtered,-5.4900366933698095
2547,Unfiltered,-4.8618218419224615
2547,Filtered,-5.409927927561513
2548,Unfiltered,-5.149671539988393
2548,Filtered,-5.396700520227253
2549,Unfiltered,-5.448958865228127
2549,Filtered,-5.396700520227253
2550,Unfiltered,-5.716108964490193
2550,Filtered,-5.396700520227253
2551,Unfiltered,-5.938053138744646
2551,Filtered,-5.396700520227253
2552,Unfiltered,-6.179263317306624
2552,Filtered,-5.396700520227253
2553,Unfiltered,-6.419405673362231
2553,Filtered,-5.396700520227253
2554,Unfiltered,-6.672722811629697
2554,Filtered,-5.396700520227253
2555,Unfiltered,-6.91044693068922
2555,Filtered,-5.396700520227253
2556,Unfiltered,-7.155778536548894
2556,Filtered,-5.396700520227253
2557,Unfiltered,-7.3829720081392445
2557,Filtered,-5.396700520227253
2558,Unfiltered,-7.466028265765761
2558,Filtered,-5.396700520227253
2559,Unfiltered,-7.544654404280077
2559,Filtered,-5.396700520227253
2560,Unfiltered,-7.4781289651072385
2560,Filtered,-5.396700520227253
2561,Unfiltered,-7.282390811139814
2561,Filtered,-5.396700520227253
2562,Unfiltered,-7.090939773737627
2562,Filtered,-5.396700520227253
2563,Unfiltered,-6.8199298547449025
2563,Filtered,-5.396700520227253
2564,Unfiltered,-6.4918330006077
2564,Filtered,-5.396700520227253
2565,Unfiltered,-6.091231359628113
2565,Filtered,-5.396700520227253
2566,Unfiltered,-5.686986231444859
2566,Filtered,-5.396700520227253
2567,Unfiltered,-5.209733522383955
2567,Filtered,-5.311033536950812
2568,Unfiltered,-4.684322156257915
2568,Filtered,-5.311033536950812
2569,Unfiltered,-4.849148555695955
2569,Filtered,-5.311033536950812
2570,Unfiltered,-5.36735864459299
2570,Filtered,-5.3781122911635535
2571,Unfiltered,-5.8829139544041595
2571,Filtered,-5.402093345068376
2572,Unfiltered,-6.361570876823919
2572,Filtered,-5.432139808815381
2573,Unfiltered,-6.8462014953031165
2573,Filtered,-5.506855749782555
2574,Unfiltered,-7.348389991689219
2574,Filtered,-5.591964995414129
2575,Unfiltered,-7.839320086088165
2575,Filtered,-5.6463849597364515
2576,Unfiltered,-8.323051960753874
2576,Filtered,-5.680289397213244
2577,Unfiltered,-8.788707936500677
2577,Filtered,-5.701547597967526
2578,Unfiltered,-9.180471549472177
2578,Filtered,-5.72209419720027
2579,Unfiltered,-9.491674309261645
2579,Filtered,-5.748196281802919
2580,Unfiltered,-9.720403109090299
2580,Filtered,-5.748196281802919
2581,Unfiltered,-9.931870561397757
2581,Filtered,-5.748196281802919
2582,Unfiltered,-10.061611201784824
2582,Filtered,-5.748196281802919
2583,Unfiltered,-10.168205763030741
2583,Filtered,-5.749890839475309
2584,Unfiltered,-10.249714784654095
2584,Filtered,-5.749890839475309
2585,Unfiltered,-10.34002348643256
2585,Filtered,-5.805496692157253
2586,Unfiltered,-10.440394967052235
2586,Filtered,-5.910483546574403
2587,Unfiltered,-10.484191101870355
2587,Filtered,-6.014642249186379
2588,Unfiltered,-10.470668756028983
2588,Filtered,-6.1352473384673685
2589,Unfiltered,-10.498435718222364
2589,Filtered,-6.2704170970652715
2590,Unfiltered,-10.465923836854156
2590,Filtered,-6.390488275093075
2591,Unfiltered,-10.432537625128685
2591,Filtered,-6.455619336984966
2592,Unfiltered,-10.410140641265485
2592,Filtered,-6.582277906118699
2593,Unfiltered,-10.396821966148366
2593,Filtered,-6.7463263331873
2594,Unfiltered,-10.42709974612249
2594,Filtered,-6.8330656750240095
2595,Unfiltered,-10.447460634918016
2595,Filtered,-6.878324212996168
2596,Unfiltered,-10.490617984499462
2596,Filtered,-7.000693352213424
2597,Unfiltered,-10.55285967241478
2597,Filtered,-7.123359155143261
2598,Unfiltered,-10.612291954584496
2598,Filtered,-7.219084673844354
2599,Unfiltered,-10.708281485446992
2599,Filtered,-7.315390401414517
2600,Unfiltered,-10.766942278277805
2600,Filtered,-7.365680999914232
2601,Unfiltered,-10.812817711652592
2601,Filtered,-7.424500136952503
2602,Unfiltered,-10.838498582643266
2602,Filtered,-7.4720786154365
2603,Unfiltered,-10.891807660111514
2603,Filtered,-7.511391684693658
2604,Unfiltered,-10.919728697426189
2604,Filtered,-7.691987245184121
2605,Unfiltered,-10.536743327164505
2605,Filtered,-8.081186023421019
2606,Unfiltered,-10.415164055525473
2606,Filtered,-8.555879948627275
2607,Unfiltered,-10.264205326524163
2607,Filtered,-8.984589742986426
2608,Unfiltered,-10.069763567659988
2608,Filtered,-9.33607292936691
2609,Unfiltered,-9.903574834716467
2609,Filtered,-9.606038709175973
2610,Unfiltered,-9.695280350195183
2610,Filtered,-9.707841729642741
2611,Unfiltered,-9.461846172794166
2611,Filtered,-9.707841729642741
2612,Unfiltered,-9.189252661395301
2612,Filtered,-9.707841729642741
2613,Unfiltered,-8.841118564501153
2613,Filtered,-9.707841729642741
2614,Unfiltered,-8.494981608745416
2614,Filtered,-9.707841729642741
2615,Unfiltered,-8.22836781832947
2615,Filtered,-9.707841729642741
2616,Unfiltered,-7.91815239154924
2616,Filtered,-9.707841729642741
2617,Unfiltered,-7.675512583944293
2617,Filtered,-9.707841729642741
2618,Unfiltered,-7.49030998516557
2618,Filtered,-9.707841729642741
2619,Unfiltered,-7.3881441100012335
2619,Filtered,-9.707841729642741
2620,Unfiltered,-7.436827601314251
2620,Filtered,-9.707841729642741
2621,Unfiltered,-7.4280120699806975
2621,Filtered,-9.707841729642741
2622,Unfiltered,-7.3225879063510835
2622,Filtered,-9.707841729642741
2623,Unfiltered,-7.142711080852283
2623,Filtered,-9.707841729642741
2624,Unfiltered,-7.083032252977478
2624,Filtered,-9.707841729642741
2625,Unfiltered,-6.905127197783633
2625,Filtered,-9.707841729642741
2626,Unfiltered,-6.73175159322601
2626,Filtered,-9.707841729642741
2627,Unfiltered,-6.511230066113361
2627,Filtered,-9.707841729642741
2628,Unfiltered,-6.268609534597653
2628,Filtered,-9.707841729642741
2629,Unfiltered,-5.982645308359309
2629,Filtered,-9.707841729642741
2630,Unfiltered,-5.637144645940838
2630,Filtered,-9.707841729642741
2631,Unfiltered,-5.276035700633157
2631,Filtered,-9.707841729642741
2632,Unfiltered,-4.887079114736981
2632,Filtered,-9.707841729642741
2633,Unfiltered,-4.507811169449663
2633,Filtered,-9.707841729642741
2634,Unfiltered,-4.153106349614877
2634,Filtered,-9.707841729642741
2635,Unfiltered,-3.833472274470246
2635,Filtered,-9.707841729642741
2636,Unfiltered,-3.6720405092929376
2636,Filtered,-9.707841729642741
2637,Unfiltered,-3.632565225978464
2637,Filtered,-9.707841729642741
2638,Unfiltered,-4.304996979166866
2638,Filtered,-9.707841729642741
2639,Unfiltered,-4.362640062591087
2639,Filtered,-9.707841729642741
2640,Unfiltered,-4.506180673154844
2640,Filtered,-9.578563261494676
2641,Unfiltered,-4.662048890296727
2641,Filtered,-9.325549417094734
2642,Unfiltered,-4.815181426483257
2642,Filtered,-9.015185612948226
2643,Unfiltered,-4.963723352767865
2643,Filtered,-8.668050086623285
2644,Unfiltered,-5.06432023808507
2644,Filtered,-8.361674713537443
2645,Unfiltered,-5.278338197904759
2645,Filtered,-8.073260104939354
2646,Unfiltered,-5.54586111534627
2646,Filtered,-7.796832487746767
2647,Unfiltered,-5.848388180612513
2647,Filtered,-7.582911284554932
2648,Unfiltered,-6.123528553551271
2648,Filtered,-7.463568793239911
2649,Unfiltered,-6.340515787054272
2649,Filtered,-7.432419835647474
2650,Unfiltered,-6.380057764943576
2650,Filtered,-7.4080780899909655
2651,Unfiltered,-6.458493619676226
2651,Filtered,-7.3553660081761585
2652,Unfiltered,-6.536379304450868
2652,Filtered,-7.232649493601683
2653,Unfiltered,-6.662184125912503
2653,Filtered,-7.112871666914881
2654,Unfiltered,-6.893108446452295
2654,Filtered,-6.994079725380556
2655,Unfiltered,-7.137147811969783
2655,Filtered,-6.994079725380556
2656,Unfiltered,-7.27619604107182
2656,Filtered,-6.994079725380556
2657,Unfiltered,-7.43533664464336
2657,Filtered,-6.994079725380556
2658,Unfiltered,-7.551858815587412
2658,Filtered,-6.994079725380556
2659,Unfiltered,-7.707259330482785
2659,Filtered,-6.994079725380556
2660,Unfiltered,-7.782966865035483
2660,Filtered,-6.994079725380556
2661,Unfiltered,-7.917008117390473
2661,Filtered,-6.994079725380556
2662,Unfiltered,-8.035057414791382
2662,Filtered,-6.994079725380556
2663,Unfiltered,-8.076410072733726
2663,Filtered,-6.994079725380556
2664,Unfiltered,-8.080642840718212
2664,Filtered,-6.994079725380556
2665,Unfiltered,-8.087385130426732
2665,Filtered,-6.994079725380556
2666,Unfiltered,-7.785413679349787
2666,Filtered,-6.994079725380556
2667,Unfiltered,-7.978283628009699
2667,Filtered,-6.994079725380556
2668,Unfiltered,-8.219688238690043
2668,Filtered,-6.994079725380556
2669,Unfiltered,-8.38663960402818
2669,Filtered,-6.994079725380556
2670,Unfiltered,-8.505478736595961
2670,Filtered,-6.994079725380556
2671,Unfiltered,-8.583188894895695
2671,Filtered,-6.994079725380556
2672,Unfiltered,-8.692539980479928
2672,Filtered,-6.994079725380556
2673,Unfiltered,-8.72202252646208
2673,Filtered,-6.994079725380556
2674,Unfiltered,-8.798787104063958
2674,Filtered,-6.994079725380556
2675,Unfiltered,-8.888438785387603
2675,Filtered,-6.994079725380556
2676,Unfiltered,-8.984178247987582
2676,Filtered,-6.994079725380556
2677,Unfiltered,-9.047778748130575
2677,Filtered,-6.994079725380556
2678,Unfiltered,-9.071780266679543
2678,Filtered,-6.994079725380556
2679,Unfiltered,-9.076825502186932
2679,Filtered,-6.994079725380556
2680,Unfiltered,-9.058542202414962
2680,Filtered,-6.994079725380556
2681,Unfiltered,-9.103574892839422
2681,Filtered,-6.994079725380556
2682,Unfiltered,-9.08418438019958
2682,Filtered,-6.994079725380556
2683,Unfiltered,-9.100565852347014
2683,Filtered,-6.994079725380556
2684,Unfiltered,-9.13210939503594
2684,Filtered,-7.021137504876708
2685,Unfiltered,-9.197916618301392
2685,Filtered,-7.2066719265208015
2686,Unfiltered,-9.134145042879766
2686,Filtered,-7.35576634285759
2687,Unfiltered,-9.05886535767764
2687,Filtered,-7.493597730115386
2688,Unfiltered,-9.024681974785757
2688,Filtered,-7.629559073035098
2689,Unfiltered,-9.11750802944658
2689,Filtered,-7.745113097759134
2690,Unfiltered,-9.112112948735444
2690,Filtered,-7.784190272192635
2691,Unfiltered,-9.03076972475272
2691,Filtered,-7.85121089837013
2692,Unfiltered,-8.810204489854492
2692,Filtered,-7.947645872700086
2693,Unfiltered,-8.504441075830066
2693,Filtered,-8.00667052140054
2694,Unfiltered,-8.11098590539903
2694,Filtered,-8.055733743762554
2695,Unfiltered,-7.863552561316979
2695,Filtered,-8.055733743762554
2696,Unfiltered,-7.713496539389471
2696,Filtered,-8.055733743762554
2697,Unfiltered,-7.5417054400171075
2697,Filtered,-8.055733743762554
2698,Unfiltered,-7.407069803395153
2698,Filtered,-8.055733743762554
2699,Unfiltered,-7.304266500243006
2699,Filtered,-8.055733743762554
2700,Unfiltered,-7.201560409165243
2700,Filtered,-8.055733743762554
2701,Unfiltered,-7.054996032271941
