frame,type,psi
1758,Unfiltered,-22.22097818293645
1758,Filtered,-19.44006857683923
1759,Unfiltered,-22.511484557264495
1759,Filtered,-19.50093305575717
1760,Unfiltered,-22.741364708743703
1760,Filtered,-19.55437797116014
1761,Unfiltered,-23.142567260507267
1761,Filtered,-19.59119114072706
1762,Unfiltered,-23.487808034397503
1762,Filtered,-19.61714837493018
1763,Unfiltered,-23.844385798300557
1763,Filtered,-19.64765870879944
1764,Unfiltered,-24.228663462961393
1764,Filtered,-19.672541191518654
1765,Unfiltered,-24.621558135143516
1765,Filtered,-19.730785309141858
1766,Unfiltered,-25.06501541368511
1766,Filtered,-19.809202125266975
1767,Unfiltered,-25.46291711555554
1767,Filtered,-19.883423720114628
1768,Unfiltered,-25.865456417708643
1768,Filtered,-19.95909152586998
1769,Unfiltered,-26.27387759145943
1769,Filtered,-20.02996137417753
1770,Unfiltered,-26.690646290102464
1770,Filtered,-20.08882813875387
1771,Unfiltered,-27.09725417892952
1771,Filtered,-20.114476716363413
1772,Unfiltered,-27.437935001558685
1772,Filtered,-20.11885931406311
1773,Unfiltered,-27.795440129954162
1773,Filtered,-20.12261154486791
1774,Unfiltered,-28.22911210219844
1774,Filtered,-20.138552747869852
1775,Unfiltered,-28.613169435942968
1775,Filtered,-20.162775009086634
1776,Unfiltered,-29.0134150647609
1776,Filtered,-20.175984625080012
1777,Unfiltered,-29.38277280759837
1777,Filtered,-20.18579464753686
1778,Unfiltered,-29.78769870022074
1778,Filtered,-20.26612253492558
1779,Unfiltered,-30.17196760312512
1779,Filtered,-20.452510772204025
1780,Unfiltered,-30.54511488693153
1780,Filtered,-20.661976980437803
1781,Unfiltered,-30.99686945060651
1781,Filtered,-20.8040757397795
1782,Unfiltered,-31.35600168953364
1782,Filtered,-20.942494700913407
1783,Unfiltered,-31.625374725185395
1783,Filtered,-21.151654810124192
1784,Unfiltered,-31.79426734258907
1784,Filtered,-21.404280533428043
1785,Unfiltered,-31.974563917862323
1785,Filtered,-21.616663575422038
1786,Unfiltered,-32.10979311398558
1786,Filtered,-21.829528432532193
1787,Unfiltered,-32.333659607871525
1787,Filtered,-22.09316772652146
1788,Unfiltered,-32.43723501650266
1788,Filtered,-22.366231370100472
1789,Unfiltered,-32.574001240722424
1789,Filtered,-22.6264246330041
1790,Unfiltered,-32.656958015896215
1790,Filtered,-22.941965984625483
1791,Unfiltered,-32.795502565357154
1791,Filtered,-23.315187647452383
1792,Unfiltered,-32.83917251494299
1792,Filtered,-23.66609691634903
1793,Unfiltered,-32.80145289379259
1793,Filtered,-24.036524630630975
1794,Unfiltered,-32.802514140817706
1794,Filtered,-24.425110799052455
1795,Unfiltered,-32.684656671037764
1795,Filtered,-24.843286774414313
1796,Unfiltered,-32.56600134296574
1796,Filtered,-25.263966264620326
1797,Unfiltered,-32.45743347255649
1797,Filtered,-25.664186766632092
1798,Unfiltered,-32.229649215735186
1798,Filtered,-26.069667004584037
1799,Unfiltered,-32.084535009734324
1799,Filtered,-26.482261940780948
1800,Unfiltered,-31.969625760318927
1800,Filtered,-26.89395023451599
1801,Unfiltered,-31.82033502288522
1801,Filtered,-27.2675945902441
1802,Unfiltered,-31.689919682388325
1802,Filtered,-27.616687565756422
1803,Unfiltered,-31.496836972307715
1803,Filtered,-28.0122761160763
1804,Unfiltered,-31.29713852166663
1804,Filtered,-28.421140769070703
1805,Unfiltered,-31.104728584794763
1805,Filtered,-28.813292250351935
1806,Unfiltered,-30.87898464594803
1806,Filtered,-29.198093936179635
1807,Unfiltered,-30.639777766461112
1807,Filtered,-29.585235753909558
1808,Unfiltered,-30.465714118098116
1808,Filtered,-29.979833151672928
1809,Unfiltered,-30.2419687950758
1809,Filtered,-30.20696819910046
1810,Unfiltered,-29.983267814754313
1810,Filtered,-30.20696819910046
1811,Unfiltered,-29.774543185272638
1811,Filtered,-30.20696819910046
1812,Unfiltered,-29.453426865313595
1812,Filtered,-30.20696819910046
1813,Unfiltered,-29.21834307053942
1813,Filtered,-30.20696819910046
1814,Unfiltered,-28.947617466797162
1814,Filtered,-30.20696819910046
1815,Unfiltered,-28.706746676229546
1815,Filtered,-30.20696819910046
1816,Unfiltered,-28.511595971377975
1816,Filtered,-30.20696819910046
1817,Unfiltered,-28.298801984075464
1817,Filtered,-30.20696819910046
1818,Unfiltered,-28.018118898065357
1818,Filtered,-30.20696819910046
1819,Unfiltered,-27.707594002526886
1819,Filtered,-30.20696819910046
1820,Unfiltered,-27.35541244564211
1820,Filtered,-30.20696819910046
1821,Unfiltered,-27.006378780359377
1821,Filtered,-30.20696819910046
1822,Unfiltered,-26.69328236730759
1822,Filtered,-30.20696819910046
1823,Unfiltered,-26.371348467891814
1823,Filtered,-30.20696819910046
1824,Unfiltered,-26.054749299254894
1824,Filtered,-30.20696819910046
1825,Unfiltered,-25.734558783950504
1825,Filtered,-30.20696819910046
1826,Unfiltered,-25.380166333819005
1826,Filtered,-30.20696819910046
1827,Unfiltered,-25.086679624761828
1827,Filtered,-30.20696819910046
1828,Unfiltered,-24.785478925902282
1828,Filtered,-30.20696819910046
1829,Unfiltered,-24.54446350858585
1829,Filtered,-30.20696819910046
1830,Unfiltered,-24.52114320559414
1830,Filtered,-30.20696819910046
1831,Unfiltered,-24.72538715714899
1831,Filtered,-30.20696819910046
1832,Unfiltered,-24.948312838798216
1832,Filtered,-30.20696819910046
1833,Unfiltered,-25.16320884827074
1833,Filtered,-30.20696819910046
1834,Unfiltered,-25.387399542316466
1834,Filtered,-30.20696819910046
1835,Unfiltered,-25.599606565406223
1835,Filtered,-30.20696819910046
1836,Unfiltered,-25.830521626931393
1836,Filtered,-30.20696819910046
1837,Unfiltered,-26.04594586466952
1837,Filtered,-30.20696819910046
1838,Unfiltered,-26.258064194245883
1838,Filtered,-30.20696819910046
1839,Unfiltered,-26.48169425463411
1839,Filtered,-30.112618304915056
1840,Unfiltered,-26.67229667945842
1840,Filtered,-29.878905500013474
1841,Unfiltered,-26.849981432107295
1841,Filtered,-29.61398502529312
1842,Unfiltered,-27.051081932071668
1842,Filtered,-29.335884967926507
1843,Unfiltered,-27.14401006188597
1843,Filtered,-29.08298026866829
1844,Unfiltered,-27.198280030763044
1844,Filtered,-28.827182071513356
1845,Unfiltered,-27.27369635271649
1845,Filtered,-28.60917132380376
1846,Unfiltered,-27.251515981452066
1846,Filtered,-28.40519897772672
1847,Unfiltered,-27.229743872984432
1847,Filtered,-28.15846044107041
1848,Unfiltered,-27.240770682587236
1848,Filtered,-27.86285645029612
1849,Unfiltered,-27.218101541959555
1849,Filtered,-27.531503224084496
1850,Unfiltered,-27.193997220475026
1850,Filtered,-27.3145543991793
1851,Unfiltered,-27.216908347939544
1851,Filtered,-27.26260616708428
1852,Unfiltered,-27.25289085823831
1852,Filtered,-27.252203419845188
1853,Unfiltered,-27.28949593219744
1853,Filtered,-27.252203419845188
1854,Unfiltered,-27.35648385204887
1854,Filtered,-27.252203419845188
1855,Unfiltered,-27.39253314164085
1855,Filtered,-27.252203419845188
1856,Unfiltered,-27.393475648771894
1856,Filtered,-27.252203419845188
1857,Unfiltered,-27.40978633606882
1857,Filtered,-27.252203419845188
1858,Unfiltered,-27.389465233766263
1858,Filtered,-27.252203419845188
1859,Unfiltered,-27.344036643053485
1859,Filtered,-27.252203419845188
1860,Unfiltered,-27.268299146608136
1860,Filtered,-27.252203419845188
1861,Unfiltered,-27.169871054684112
1861,Filtered,-27.24614333201965
1862,Unfiltered,-27.0052766151913
1862,Filtered,-27.235257277785834
1863,Unfiltered,-26.789570353377098
1863,Filtered,-27.223922707471992
1864,Unfiltered,-26.592100879979238
1864,Filtered,-27.21750494494955
1865,Unfiltered,-26.360576106994884
1865,Filtered,-27.207594189351294
1866,Unfiltered,-26.074502714126414
1866,Filtered,-27.196138625619035
1867,Unfiltered,-25.65395135426848
1867,Filtered,-27.181934137579567
1868,Unfiltered,-25.206754680607965
1868,Filtered,-27.156940558285044
1869,Unfiltered,-24.68613113114484
1869,Filtered,-27.09754599697882
1870,Unfiltered,-24.167263581583583
1870,Filtered,-27.028730356215522
1871,Unfiltered,-23.608790229654076
1871,Filtered,-27.005827697775338
1872,Unfiltered,-23.008008915917706
1872,Filtered,-26.927629023649295
1873,Unfiltered,-22.35063372205222
1873,Filtered,-26.819775892742197
1874,Unfiltered,-21.655820530063654
1874,Filtered,-26.741426360342345
1875,Unfiltered,-20.903763660678486
1875,Filtered,-26.682789523383004
1876,Unfiltered,-20.180464512619125
1876,Filtered,-26.632198779718827
1877,Unfiltered,-19.38374833550566
1877,Filtered,-26.536897567306674
1878,Unfiltered,-18.66006466182634
1878,Filtered,-26.426521361262964
1879,Unfiltered,-17.983969898332035
1879,Filtered,-26.36596228744335
1880,Unfiltered,-18.022831659340376
1880,Filtered,-26.309320150620383
1881,Unfiltered,-18.15674895935541
1881,Filtered,-26.16628345418615
1882,Unfiltered,-18.260943480009622
1882,Filtered,-26.064626006690652
1883,Unfiltered,-18.283693904542375
1883,Filtered,-26.050347581962207
1884,Unfiltered,-18.35493851873056
1884,Filtered,-25.938233745800456
1885,Unfiltered,-18.3455198325559
1885,Filtered,-25.938233745800456
1886,Unfiltered,-18.20155785472828
1886,Filtered,-25.938233745800456
1887,Unfiltered,-17.978354385095365
1887,Filtered,-25.938233745800456
1888,Unfiltered,-17.624214829425426
1888,Filtered,-25.938233745800456
1889,Unfiltered,-17.314617214422583
1889,Filtered,-25.938233745800456
1890,Unfiltered,-16.999467955331667
1890,Filtered,-25.938233745800456
1891,Unfiltered,-16.682184113175538
1891,Filtered,-25.938233745800456
1892,Unfiltered,-16.334197576989368
1892,Filtered,-25.938233745800456
1893,Unfiltered,-16.003383821599108
1893,Filtered,-25.938233745800456
1894,Unfiltered,-15.823195814311173
1894,Filtered,-25.938233745800456
1895,Unfiltered,-15.797277006650475
1895,Filtered,-25.938233745800456
1896,Unfiltered,-16.000408450289555
1896,Filtered,-25.849948609469
1897,Unfiltered,-16.35821962570136
1897,Filtered,-25.43035301743822
1898,Unfiltered,-16.758443409842076
1898,Filtered,-24.946442905876403
1899,Unfiltered,-17.25069695203367
1899,Filtered,-24.426697356364212
1900,Unfiltered,-17.782861587407112
1900,Filtered,-23.88802690561883
1901,Unfiltered,-18.320009712531338
1901,Filtered,-23.30839957278589
1902,Unfiltered,-18.82989460775086
1902,Filtered,-22.67932131898496
1903,Unfiltered,-19.305844915294635
1903,Filtered,-22.003227126057936
1904,Unfiltered,-19.8082463966066
1904,Filtered,-21.27979209537107
1905,Unfiltered,-20.33134859115272
1905,Filtered,-20.617556125915605
1906,Unfiltered,-20.842544080917577
1906,Filtered,-20.586946336035147
1907,Unfiltered,-21.40412529815095
1907,Filtered,-20.586946336035147
1908,Unfiltered,-22.022792052015838
1908,Filtered,-20.586946336035147
1909,Unfiltered,-22.534621307742558
1909,Filtered,-20.586946336035147
1910,Unfiltered,-23.047934711093546
1910,Filtered,-20.586946336035147
1911,Unfiltered,-23.61558146672426
1911,Filtered,-20.586946336035147
1912,Unfiltered,-24.13977404475561
1912,Filtered,-20.586946336035147
1913,Unfiltered,-24.59332848060935
1913,Filtered,-20.586946336035147
1914,Unfiltered,-24.961517871073134
1914,Filtered,-20.586946336035147
1915,Unfiltered,-25.28388999628704
1915,Filtered,-20.586946336035147
1916,Unfiltered,-25.52797354139919
1916,Filtered,-20.586946336035147
1917,Unfiltered,-25.678826085106163
1917,Filtered,-20.586946336035147
1918,Unfiltered,-25.799269735185103
1918,Filtered,-20.586946336035147
1919,Unfiltered,-25.903241402921225
1919,Filtered,-20.586946336035147
1920,Unfiltered,-25.904124482452968
1920,Filtered,-20.586946336035147
1921,Unfiltered,-25.87812662565588
1921,Filtered,-20.586946336035147
1922,Unfiltered,-25.910001677390735
1922,Filtered,-20.586946336035147
1923,Unfiltered,-25.773750745655764
1923,Filtered,-20.586946336035147
1924,Unfiltered,-25.700768736950465
1924,Filtered,-20.586946336035147
1925,Unfiltered,-25.5617936442864
1925,Filtered,-20.586946336035147
1926,Unfiltered,-25.33273317420435
1926,Filtered,-20.586946336035147
1927,Unfiltered,-25.047931297595543
1927,Filtered,-20.586946336035147
1928,Unfiltered,-24.794101164874963
1928,Filtered,-20.586946336035147
1929,Unfiltered,-24.531260667700423
1929,Filtered,-20.586946336035147
1930,Unfiltered,-24.296244510167405
1930,Filtered,-20.586946336035147
1931,Unfiltered,-24.1136062193001
1931,Filtered,-20.586946336035147
1932,Unfiltered,-23.996770716213412
1932,Filtered,-20.586946336035147
1933,Unfiltered,-23.87472824856048
1933,Filtered,-20.586946336035147
1934,Unfiltered,-23.77195847638934
1934,Filtered,-20.586946336035147
1935,Unfiltered,-23.696811487573044
1935,Filtered,-20.586946336035147
1936,Unfiltered,-23.56846858335103
1936,Filtered,-21.123334689534264
1937,Unfiltered,-23.391923700454722
1937,Filtered,-21.713458675083395
1938,Unfiltered,-23.210291978488044
1938,Filtered,-22.2787066798792
1939,Unfiltered,-23.079147342829323
1939,Filtered,-22.79127800941805
1940,Unfiltered,-22.92607176726718
1940,Filtered,-22.987003239180364
1941,Unfiltered,-22.77113064059404
1941,Filtered,-22.987003239180364
1942,Unfiltered,-22.614224054653967
1942,Filtered,-22.987003239180364
1943,Unfiltered,-22.48710846261755
1943,Filtered,-22.987003239180364
1944,Unfiltered,-22.419311602695668
1944,Filtered,-22.987003239180364
1945,Unfiltered,-22.344767376471246
1945,Filtered,-22.987003239180364
1946,Unfiltered,-22.222315976547566
1946,Filtered,-22.987003239180364
1947,Unfiltered,-22.068939249430127
1947,Filtered,-22.987003239180364
1948,Unfiltered,-21.900495892449904
1948,Filtered,-22.987003239180364
1949,Unfiltered,-21.68420249011008
1949,Filtered,-22.987003239180364
1950,Unfiltered,-21.438159276004185
1950,Filtered,-22.987003239180364
1951,Unfiltered,-21.169467897055053
1951,Filtered,-22.987003239180364
1952,Unfiltered,-20.921922443992795
1952,Filtered,-22.987003239180364
1953,Unfiltered,-20.65943316291432
1953,Filtered,-22.987003239180364
1954,Unfiltered,-20.39936434585347
1954,Filtered,-22.987003239180364
1955,Unfiltered,-20.16472546288745
1955,Filtered,-22.987003239180364
1956,Unfiltered,-19.918902749237912
1956,Filtered,-22.987003239180364
1957,Unfiltered,-19.676218586854386
1957,Filtered,-22.987003239180364
1958,Unfiltered,-19.414798259311823
1958,Filtered,-22.987003239180364
1959,Unfiltered,-19.1609583603668
1959,Filtered,-22.987003239180364
1960,Unfiltered,-18.935503730990185
1960,Filtered,-22.987003239180364
1961,Unfiltered,-18.73016813994352
1961,Filtered,-22.987003239180364
1962,Unfiltered,-18.604006110464418
1962,Filtered,-22.987003239180364
1963,Unfiltered,-18.463743330035122
1963,Filtered,-22.987003239180364
1964,Unfiltered,-18.371903799815435
1964,Filtered,-22.987003239180364
1965,Unfiltered,-18.426257932739603
1965,Filtered,-22.987003239180364
1966,Unfiltered,-18.455355111366096
1966,Filtered,-22.987003239180364
1967,Unfiltered,-18.54966019158532
1967,Filtered,-22.987003239180364
1968,Unfiltered,-18.684839994177892
1968,Filtered,-22.987003239180364
1969,Unfiltered,-18.77254007630921
1969,Filtered,-22.987003239180364
1970,Unfiltered,-18.84798883666572
1970,Filtered,-22.848601203930613
1971,Unfiltered,-18.96308717696105
1971,Filtered,-22.692677347624006
1972,Unfiltered,-19.00043078784573
1972,Filtered,-22.550666258635758
1973,Unfiltered,-19.046171147796443
1973,Filtered,-22.453210032656607
1974,Unfiltered,-19.151080284214686
1974,Filtered,-22.382039489583455
1975,Unfiltered,-19.23313481897671
1975,Filtered,-22.283541676509408
1976,Unfiltered,-19.329960558777973
1976,Filtered,-22.145627612988847
1977,Unfiltered,-19.489911128542786
1977,Filtered,-21.984717570940013
1978,Unfiltered,-19.615072783624072
1978,Filtered,-21.792349191279992
1979,Unfiltered,-19.73015165602179
1979,Filtered,-21.561180883057133
1980,Unfiltered,-19.83272341337768
1980,Filtered,-21.30381358652962
1981,Unfiltered,-19.885641324406105
1981,Filtered,-21.045695170523924
1982,Unfiltered,-19.91633309929205
1982,Filtered,-20.790677803453555
1983,Unfiltered,-19.884548141076866
1983,Filtered,-20.529398754383894
1984,Unfiltered,-19.853385483259192
1984,Filtered,-20.28204490437046
1985,Unfiltered,-19.79812723849957
1985,Filtered,-20.04181410606268
1986,Unfiltered,-19.744895554409407
1986,Filtered,-19.91761792426498
1987,Unfiltered,-19.64202005100169
1987,Filtered,-19.900987211849078
1988,Unfiltered,-19.555388350090514
1988,Filtered,-19.885094732741486
1989,Unfiltered,-19.45956876183319
1989,Filtered,-19.86896681216803
1990,Unfiltered,-19.39717934299684
1990,Filtered,-19.843054448318433
1991,Unfiltered,-19.318034696492827
1991,Filtered,-19.815425325938627
1992,Unfiltered,-19.185645001371434
1992,Filtered,-19.77151139645449
1993,Unfiltered,-19.03041939951933
1993,Filtered,-19.7375236052156
1994,Unfiltered,-18.857812582085288
1994,Filtered,-19.70318512143809
1995,Unfiltered,-18.65170517863457
1995,Filtered,-19.659119318928038
1996,Unfiltered,-18.45813239758603
1996,Filtered,-19.628546417312883
1997,Unfiltered,-18.264465582854456
1997,Filtered,-19.58523056685729
1998,Unfiltered,-18.09944767362716
1998,Filtered,-19.52264973931665
1999,Unfiltered,-17.955412825877094
1999,Filtered,-19.474739945187988
2000,Unfiltered,-17.803254118789646
2000,Filtered,-19.437183510572506
2001,Unfiltered,-17.61738647754793
2001,Filtered,-19.40598880115433
2002,Unfiltered,-17.481130080097778
2002,Filtered,-19.363569950887406
2003,Unfiltered,-17.346139497026684
2003,Filtered,-19.3239976276354
2004,Unfiltered,-17.209534564886866
2004,Filtered,-19.27558475773477
2005,Unfiltered,-17.15193081768211
2005,Filtered,-19.20938991017407
2006,Unfiltered,-17.122132937667523
2006,Filtered,-19.173301680869116
2007,Unfiltered,-17.074259570812146
2007,Filtered,-19.156019322290742
2008,Unfiltered,-17.104409491191234
2008,Filtered,-19.098625716005564
2009,Unfiltered,-17.160162092335174
2009,Filtered,-19.038295273657887
2010,Unfiltered,-17.22456819934053
2010,Filtered,-19.01542509368253
2011,Unfiltered,-17.295495532996306
2011,Filtered,-18.98175898240339
2012,Unfiltered,-17.407448276881276
2012,Filtered,-18.949295453975616
2013,Unfiltered,-17.519794458995932
2013,Filtered,-18.896658156537736
2014,Unfiltered,-17.714592443904905
2014,Filtered,-18.852900709375504
2015,Unfiltered,-17.935647436849912
2015,Filtered,-18.810264456487467
2016,Unfiltered,-18.143818120869145
2016,Filtered,-18.751354108126364
2017,Unfiltered,-18.402662105705037
2017,Filtered,-18.707504067060704
2018,Unfiltered,-18.700919388421152
2018,Filtered,-18.692879691299524
2019,Unfiltered,-18.992668056717196
2019,Filtered,-18.692879691299524
2020,Unfiltered,-19.281645123494098
2020,Filtered,-18.692879691299524
2021,Unfiltered,-19.547228856040256
2021,Filtered,-18.692879691299524
2022,Unfiltered,-19.79403716772852
2022,Filtered,-18.73672973236518
2023,Unfiltered,-20.047781692100198
2023,Filtered,-18.810264456487467
2024,Unfiltered,-20.288773204585222
2024,Filtered,-18.852900709375504
2025,Unfiltered,-20.532023398064585
2025,Filtered,-18.91044987952317
2026,Unfiltered,-20.761149645094275
2026,Filtered,-18.977877616839123
2027,Unfiltered,-20.975393412608984
2027,Filtered,-18.99654942228146
2028,Unfiltered,-21.16138571137664
2028,Filtered,-19.01542509368253
2029,Unfiltered,-21.334672210157862
2029,Filtered,-19.038295273657887
2030,Unfiltered,-21.474264943561224
2030,Filtered,-19.098625716005564
2031,Unfiltered,-21.539688859724496
2031,Filtered,-19.16836264279306
2032,Unfiltered,-21.574990249528852
2032,Filtered,-19.20938991017407
2033,Unfiltered,-21.59996563843179
2033,Filtered,-19.257389971235405
2034,Unfiltered,-21.576648551895175
2034,Filtered,-19.299839909993462
2035,Unfiltered,-21.589707777973924
2035,Filtered,-19.3239976276354
2036,Unfiltered,-21.59026912657947
2036,Filtered,-19.357607019744833
2037,Unfiltered,-21.595662991789343
2037,Filtered,-19.357607019744833
2038,Unfiltered,-21.626044817338503
2038,Filtered,-19.357607019744833
2039,Unfiltered,-21.643785299978084
2039,Filtered,-19.357607019744833
2040,Unfiltered,-21.73884915213238
2040,Filtered,-19.357607019744833
2041,Unfiltered,-21.770971228894652
2041,Filtered,-19.357607019744833
2042,Unfiltered,-21.86862283766095
2042,Filtered,-19.357607019744833
2043,Unfiltered,-21.957441870872845
2043,Filtered,-19.357607019744833
2044,Unfiltered,-22.005167470074753
2044,Filtered,-19.357607019744833
2045,Unfiltered,-22.08689056359135
2045,Filtered,-19.357607019744833
2046,Unfiltered,-22.105858099698853
2046,Filtered,-19.357607019744833
2047,Unfiltered,-22.104503528038276
2047,Filtered,-19.357607019744833
2048,Unfiltered,-22.10100764655526
2048,Filtered,-19.357607019744833
2049,Unfiltered,-22.099722343379288
2049,Filtered,-19.357607019744833
2050,Unfiltered,-22.10953036555848
2050,Filtered,-19.43263177626654
2051,Unfiltered,-22.141176657162262
2051,Filtered,-19.670633011884387
2052,Unfiltered,-22.19569479028388
2052,Filtered,-19.92090942991436
2053,Unfiltered,-22.218495522799543
2053,Filtered,-20.16827744834271
2054,Unfiltered,-22.21784381181764
2054,Filtered,-20.410398301324904
2055,Unfiltered,-22.256437077143644
2055,Filtered,-20.64658652157943
2056,Unfiltered,-22.238271846132562
2056,Filtered,-20.86827152885163
2057,Unfiltered,-22.20908309157054
2057,Filtered,-21.06838956199281
2058,Unfiltered,-22.18429825133795
2058,Filtered,-21.24802896076725
2059,Unfiltered,-22.188554981034557
2059,Filtered,-21.404468576859543
2060,Unfiltered,-22.15095351170876
2060,Filtered,-21.506976901642858
2061,Unfiltered,-22.134012328686378
2061,Filtered,-21.557339554626672
2062,Unfiltered,-22.153122387952504
2062,Filtered,-21.575819400712014
2063,Unfiltered,-22.24386158193229
2063,Filtered,-21.58317816493455
2064,Unfiltered,-22.392604596038424
2064,Filtered,-21.5899884522767
2065,Unfiltered,-22.62435950174398
2065,Filtered,-21.592966059184405
2066,Unfiltered,-22.843636590804863
2066,Filtered,-21.59781431511057
2067,Unfiltered,-23.044596731082912
2067,Filtered,-21.613005227885147
2068,Unfiltered,-23.32479819651951
2068,Filtered,-21.634915058658294
2069,Unfiltered,-23.51762865306988
2069,Filtered,-21.691317226055233
2070,Unfiltered,-23.694056767461237
2070,Filtered,-21.754910190513517
2071,Unfiltered,-23.841555115854018
2071,Filtered,-21.8197970332778
2072,Unfiltered,-24.053218501263242
2072,Filtered,-21.913032354266896
2073,Unfiltered,-24.222351113971012
2073,Filtered,-21.981304670473797
2074,Unfiltered,-24.365468188895402
2074,Filtered,-22.046029016833053
2075,Unfiltered,-24.45731829074368
2075,Filtered,-22.09330645348532
2076,Unfiltered,-24.54266151670233
2076,Filtered,-22.100364994967272
2077,Unfiltered,-24.5694426154916
2077,Filtered,-22.10275558729677
2078,Unfiltered,-24.53983404226523
2078,Filtered,-22.105180813868564
2079,Unfiltered,-24.548719279187697
2079,Filtered,-22.107694232628667
2080,Unfiltered,-24.484518391588402
2080,Filtered,-22.12177134712243
2081,Unfiltered,-24.384066727055206
2081,Filtered,-22.137594492924322
2082,Unfiltered,-24.25629375415968
2082,Filtered,-22.146065084435513
2083,Unfiltered,-24.10783907674105
2083,Filtered,-22.152037949830632
2084,Unfiltered,-23.952727228698663
2084,Filtered,-22.16871031964523
2085,Unfiltered,-23.81574419129458
2085,Filtered,-22.186426616186253
2086,Unfiltered,-23.683836539829567
2086,Filtered,-22.19212488565922
2087,Unfiltered,-23.545765769946684
2087,Filtered,-22.20238894092721
2088,Unfiltered,-23.417769120653528
2088,Filtered,-22.21346345169409
2089,Unfiltered,-23.270625547991404
2089,Filtered,-22.218169667308594
2090,Unfiltered,-23.07043703741151
2090,Filtered,-22.228383684466053
2091,Unfiltered,-22.882262012004862
2091,Filtered,-22.241066714032428
2092,Unfiltered,-22.658469853688
2092,Filtered,-22.25014932953797
2093,Unfiltered,-22.3912386982688
2093,Filtered,-22.323837887706222
2094,Unfiltered,-22.147201481709896
2094,Filtered,-22.323837887706222
2095,Unfiltered,-21.91014419288855
2095,Filtered,-22.323837887706222
2096,Unfiltered,-21.695211458860047
2096,Filtered,-22.323837887706222
2097,Unfiltered,-21.44887131466278
2097,Filtered,-22.323837887706222
2098,Unfiltered,-21.27771601217691
2098,Filtered,-22.323837887706222
2099,Unfiltered,-21.117936589066996
2099,Filtered,-22.323837887706222
2100,Unfiltered,-20.929999064766214
2100,Filtered,-22.323837887706222
2101,Unfiltered,-20.725946782217164
2101,Filtered,-22.323837887706222
2102,Unfiltered,-20.510328500474383
2102,Filtered,-22.323837887706222
2103,Unfiltered,-20.335409877222347
2103,Filtered,-22.323837887706222
2104,Unfiltered,-20.104077273226576
2104,Filtered,-22.323837887706222
2105,Unfiltered,-19.887371891990735
2105,Filtered,-22.323837887706222
2106,Unfiltered,-19.64971171517078
2106,Filtered,-22.323837887706222
2107,Unfiltered,-19.50667533618147
2107,Filtered,-22.323837887706222
2108,Unfiltered,-19.267964018891544
2108,Filtered,-22.323837887706222
2109,Unfiltered,-18.976134270304374
2109,Filtered,-22.323837887706222
2110,Unfiltered,-18.65167698275533
2110,Filtered,-22.323837887706222
2111,Unfiltered,-18.384125477755354
2111,Filtered,-22.323837887706222
2112,Unfiltered,-18.021385126505496
2112,Filtered,-22.323837887706222
2113,Unfiltered,-17.66828051777411
2113,Filtered,-22.323837887706222
2114,Unfiltered,-17.354800245384197
2114,Filtered,-22.323837887706222
2115,Unfiltered,-17.15500979967579
2115,Filtered,-22.317550140100543
2116,Unfiltered,-16.93563940612516
2116,Filtered,-22.317550140100543
2117,Unfiltered,-16.741863377063375
2117,Filtered,-22.317550140100543
2118,Unfiltered,-16.52456595353316
2118,Filtered,-22.317550140100543
2119,Unfiltered,-16.32882397661435
2119,Filtered,-22.317550140100543
2120,Unfiltered,-16.093676788352308
2120,Filtered,-22.317550140100543
2121,Unfiltered,-15.84033686898795
2121,Filtered,-22.317550140100543
2122,Unfiltered,-15.59104092978976
2122,Filtered,-22.317550140100543
2123,Unfiltered,-15.326251489680374
2123,Filtered,-22.269220089989346
2124,Unfiltered,-15.069343503104175
2124,Filtered,-22.028672837299222
2125,Unfiltered,-14.834890486650462
2125,Filtered,-21.802677825874298
2126,Unfiltered,-14.60548629810254
2126,Filtered,-21.572041386761413
2127,Unfiltered,-14.422379183338212
2127,Filtered,-21.363293663419846
2128,Unfiltered,-14.253913034329045
2128,Filtered,-21.197826300621955
2129,Unfiltered,-14.122466492159184
2129,Filtered,-21.023967826916603
2130,Unfiltered,-14.016471298470279
2130,Filtered,-20.82797292349169
2131,Unfiltered,-13.960814986062585
2131,Filtered,-20.618137641345776
2132,Unfiltered,-13.953218359104351
2132,Filtered,-20.422869188848367
2133,Unfiltered,-14.047536916115856
2133,Filtered,-20.219743575224463
2134,Unfiltered,-14.147814413838093
2134,Filtered,-19.995724582608656
2135,Unfiltered,-14.308997172590079
2135,Filtered,-19.76854180358076
2136,Unfiltered,-14.600431646012632
2136,Filtered,-19.578193525676127
2137,Unfiltered,-14.90227538326845
2137,Filtered,-19.387319677536507
2138,Unfiltered,-15.191011054687271
2138,Filtered,-19.12204914459796
2139,Unfiltered,-15.568490728634803
2139,Filtered,-18.813905626529852
2140,Unfiltered,-15.95764142671372
2140,Filtered,-18.51790123025534
2141,Unfiltered,-16.394649812375654
2141,Filtered,-18.202755302130427
2142,Unfiltered,-16.808937497442855
2142,Filtered,-17.844832822139804
2143,Unfiltered,-17.16843370425108
2143,Filtered,-17.511540381579152
2144,Unfiltered,-17.516191555571595
2144,Filtered,-17.435495900477896
2145,Unfiltered,-17.789240284084855
2145,Filtered,-17.435495900477896
2146,Unfiltered,-17.845875447400232
