frame,type,psi
925,Filtered,-0.6182622648356895
926,Unfiltered,-4.101732246259175
926,Filtered,-0.6182622648356895
927,Unfiltered,-4.238348708207066
927,Filtered,-0.6182622648356895
928,Unfiltered,-4.345608259378568
928,Filtered,-0.6182622648356895
929,Unfiltered,-4.4551386731170854
929,Filtered,-0.6182622648356895
930,Unfiltered,-4.59598699720298
930,Filtered,-0.6710543385421148
931,Unfiltered,-4.742773883515948
931,Filtered,-0.8092114563016697
932,Unfiltered,-4.923859557504269
932,Filtered,-0.9193848969241516
933,Unfiltered,-5.2067466329090974
933,Filtered,-1.0364266468752095
934,Unfiltered,-5.491875890729202
934,Filtered,-1.1525669180355025
935,Unfiltered,-5.826909921755664
935,Filtered,-1.2650621038889924
936,Unfiltered,-6.16384664163697
936,Filtered,-1.3999139464452988
937,Unfiltered,-6.497476246793389
937,Filtered,-1.550118309202038
938,Unfiltered,-6.824136037472091
938,Filtered,-1.6893543982017205
939,Unfiltered,-7.0802940790267135
939,Filtered,-1.8638041757714656
940,Unfiltered,-7.294226690397301
940,Filtered,-2.038667666112528
941,Unfiltered,-7.471972283844311
941,Filtered,-2.2176737409846012
942,Unfiltered,-7.663569676522594
942,Filtered,-2.3999882918360895
943,Unfiltered,-7.8939818627215255
943,Filtered,-2.5204167894448934
944,Unfiltered,-8.175292528366136
944,Filtered,-2.609886146197044
945,Unfiltered,-8.51714593843651
945,Filtered,-2.714180309668312
946,Unfiltered,-8.812178596650407
946,Filtered,-2.853004172937192
947,Unfiltered,-9.111841139491906
947,Filtered,-3.0290964809573238
948,Unfiltered,-9.411203827468398
948,Filtered,-3.2408518367084467
949,Unfiltered,-9.669486726020368
949,Filtered,-3.4279237166712906
950,Unfiltered,-9.896027743248803
950,Filtered,-3.5466997826054674
951,Unfiltered,-10.116555866677707
951,Filtered,-3.6552635367668094
952,Unfiltered,-10.31455244124718
952,Filtered,-3.7782547035279572
953,Unfiltered,-10.486430885630892
953,Filtered,-3.8740724189609628
954,Unfiltered,-10.626510511754672
954,Filtered,-3.9496785814630604
955,Unfiltered,-10.758499682794191
955,Filtered,-4.045651121518107
956,Unfiltered,-10.886005668263623
956,Filtered,-4.170040477233121
957,Unfiltered,-11.003740563032864
957,Filtered,-4.291978483792817
958,Unfiltered,-11.149851687692932
958,Filtered,-4.400373466247826
959,Unfiltered,-11.341430324341335
959,Filtered,-4.5255628351600325
960,Unfiltered,-11.485298279329019
960,Filtered,-4.669380440359464
961,Unfiltered,-11.625460424197051
961,Filtered,-4.833316720510108
962,Unfiltered,-11.742580649379715
962,Filtered,-5.0653030952066835
963,Unfiltered,-11.856603821442352
963,Filtered,-5.34931126181915
964,Unfiltered,-11.964091250722674
964,Filtered,-5.659392906242433
965,Unfiltered,-12.129227404544979
965,Filtered,-5.995378281696317
966,Unfiltered,-12.281834409014218
966,Filtered,-6.330661444215179
967,Unfiltered,-12.461285346279695
967,Filtered,-6.66080614213274
968,Unfiltered,-12.65996766346685
968,Filtered,-6.9522150582494024
969,Unfiltered,-12.901832055463888
969,Filtered,-7.187260384712007
970,Unfiltered,-13.081618995125684
970,Filtered,-7.3830994871208055
971,Unfiltered,-13.217209649630664
971,Filtered,-7.567770980183452
972,Unfiltered,-13.365737387726051
972,Filtered,-7.77877576962206
973,Unfiltered,-13.41957891712707
973,Filtered,-8.03463719554383
974,Unfiltered,-13.409898664414566
974,Filtered,-8.346219233401323
975,Unfiltered,-13.386186341616217
975,Filtered,-8.66466226754346
976,Unfiltered,-13.275157846486223
976,Filtered,-8.962009868071156
977,Unfiltered,-13.054431761908639
977,Filtered,-9.261522483480153
978,Unfiltered,-12.751341906962438
978,Filtered,-9.540345276744382
979,Unfiltered,-12.39270386728246
979,Filtered,-9.782757234634586
980,Unfiltered,-12.046567816743504
980,Filtered,-10.006291804963254
981,Unfiltered,-11.770079337698936
981,Filtered,-10.215554153962444
982,Unfiltered,-11.505521102656733
982,Filtered,-10.400491663439036
983,Unfiltered,-11.342544793047157
983,Filtered,-10.556470698692781
984,Unfiltered,-11.264544483465716
984,Filtered,-10.69250509727443
985,Unfiltered,-11.301197389177561
985,Filtered,-10.822252675528908
986,Unfiltered,-11.383833486309381
986,Filtered,-10.944873115648242
987,Unfiltered,-11.508560294190108
987,Filtered,-11.076796125362897
988,Unfiltered,-11.70064937299651
988,Filtered,-11.207198085579325
989,Unfiltered,-11.943241066799217
989,Filtered,-11.28287093632164
990,Unfiltered,-12.192235160853905
990,Filtered,-11.32131385675945
991,Unfiltered,-12.454499675955695
991,Filtered,-11.341987558694246
992,Unfiltered,-12.74548798699232
992,Filtered,-11.36318913967827
993,Unfiltered,-13.05305238464403
993,Filtered,-11.4345658828192
994,Unfiltered,-13.391826144321463
994,Filtered,-11.495409690992876
995,Unfiltered,-13.702618860939602
995,Filtered,-11.50704069842342
996,Unfiltered,-13.967463433996642
996,Filtered,-11.56701035919358
997,Unfiltered,-14.087114640574713
997,Filtered,-11.66305489859678
998,Unfiltered,-14.025945637129485
998,Filtered,-11.721615011188113
999,Unfiltered,-13.848274286672417
999,Filtered,-11.756329993539325
1000,Unfiltered,-13.50231993156142
1000,Filtered,-11.813341579570643
1001,Unfiltered,-12.9690311034113
1001,Filtered,-11.899922444120785
1002,Unfiltered,-12.402731235737846
1002,Filtered,-11.953666158760946
1003,Unfiltered,-11.870003653591283
1003,Filtered,-11.953666158760946
1004,Unfiltered,-11.44819859893556
1004,Filtered,-11.953666158760946
1005,Unfiltered,-11.151656951122554
1005,Filtered,-11.953666158760946
1006,Unfiltered,-10.971267215132109
1006,Filtered,-11.953666158760946
1007,Unfiltered,-10.849371001573525
1007,Filtered,-11.953666158760946
1008,Unfiltered,-10.791936975532609
1008,Filtered,-11.953666158760946
1009,Unfiltered,-10.771273200625593
1009,Filtered,-11.953666158760946
1010,Unfiltered,-10.68462886058188
1010,Filtered,-11.953666158760946
1011,Unfiltered,-10.577404615164177
1011,Filtered,-11.953666158760946
1012,Unfiltered,-10.539053880590874
1012,Filtered,-11.953666158760946
1013,Unfiltered,-10.55610935659044
1013,Filtered,-11.953666158760946
1014,Unfiltered,-10.504630445957327
1014,Filtered,-11.953666158760946
1015,Unfiltered,-10.487692298132238
1015,Filtered,-11.953666158760946
1016,Unfiltered,-10.514187353711321
1016,Filtered,-11.953666158760946
1017,Unfiltered,-10.54856727311296
1017,Filtered,-11.953666158760946
1018,Unfiltered,-10.72744230153895
1018,Filtered,-11.953666158760946
1019,Unfiltered,-10.895730621932085
1019,Filtered,-11.953666158760946
1020,Unfiltered,-11.047208997356769
1020,Filtered,-11.953666158760946
1021,Unfiltered,-11.222055416642995
1021,Filtered,-11.953666158760946
1022,Unfiltered,-11.386375575536096
1022,Filtered,-11.953666158760946
1023,Unfiltered,-11.563907300063109
1023,Filtered,-11.953666158760946
1024,Unfiltered,-11.685825783503837
1024,Filtered,-11.90662236019525
1025,Unfiltered,-11.830109034952445
1025,Filtered,-11.850056344271863
1026,Unfiltered,-11.9795834617699
1026,Filtered,-11.850056344271863
1027,Unfiltered,-12.216372782287069
1027,Filtered,-11.850056344271863
1028,Unfiltered,-12.433855378406212
1028,Filtered,-11.850056344271863
1029,Unfiltered,-12.674663590884633
1029,Filtered,-11.850056344271863
1030,Unfiltered,-12.99876588366858
1030,Filtered,-11.850056344271863
1031,Unfiltered,-13.288495542934422
1031,Filtered,-11.850056344271863
1032,Unfiltered,-13.626758871349349
1032,Filtered,-11.850056344271863
1033,Unfiltered,-13.979505232647758
1033,Filtered,-11.850056344271863
1034,Unfiltered,-14.308397390119229
1034,Filtered,-11.850056344271863
1035,Unfiltered,-14.681250796661168
1035,Filtered,-11.850056344271863
1036,Unfiltered,-15.071301711636245
1036,Filtered,-11.850056344271863
1037,Unfiltered,-15.470613335525055
1037,Filtered,-11.850056344271863
1038,Unfiltered,-15.793595336519486
1038,Filtered,-11.850056344271863
1039,Unfiltered,-16.08454153219956
1039,Filtered,-11.850056344271863
1040,Unfiltered,-16.360257724906297
1040,Filtered,-11.850056344271863
1041,Unfiltered,-16.57589111554516
1041,Filtered,-11.90662236019525
1042,Unfiltered,-16.766233283103684
1042,Filtered,-11.961412264284558
1043,Unfiltered,-16.907825047507096
1043,Filtered,-12.085909311311902
1044,Unfiltered,-16.913410487522405
1044,Filtered,-12.204303971570486
1045,Unfiltered,-16.851238059925873
1045,Filtered,-12.309552009012457
1046,Unfiltered,-16.737951317610076
1046,Filtered,-12.41829330707203
1047,Unfiltered,-16.602177332761364
1047,Filtered,-12.444177527180955
1048,Unfiltered,-16.428236603007683
1048,Filtered,-12.564581633420165
1049,Unfiltered,-16.2151276487356
1049,Filtered,-12.710075788938475
1050,Unfiltered,-15.978727516788869
1050,Filtered,-12.85725954520181
1051,Unfiltered,-15.835911631116973
1051,Filtered,-12.98389849353994
1052,Unfiltered,-15.675368352228055
1052,Filtered,-13.025909134156304
1053,Unfiltered,-15.442813562227867
1053,Filtered,-13.143630713301501
1054,Unfiltered,-15.222335975912726
1054,Filtered,-13.143630713301501
1055,Unfiltered,-14.952865787443427
1055,Filtered,-13.143630713301501
1056,Unfiltered,-14.666139235730018
1056,Filtered,-13.143630713301501
1057,Unfiltered,-14.366539359632114
1057,Filtered,-13.143630713301501
1058,Unfiltered,-14.03462082445616
1058,Filtered,-13.143630713301501
1059,Unfiltered,-13.6866946679327
1059,Filtered,-13.143630713301501
1060,Unfiltered,-13.319085688873301
1060,Filtered,-13.143630713301501
1061,Unfiltered,-12.917858785962567
1061,Filtered,-13.143630713301501
1062,Unfiltered,-12.566466973303925
1062,Filtered,-13.143630713301501
1063,Unfiltered,-12.213282615391524
1063,Filtered,-13.143630713301501
1064,Unfiltered,-11.930015249428035
1064,Filtered,-13.143630713301501
1065,Unfiltered,-11.7436660590366
1065,Filtered,-13.143630713301501
1066,Unfiltered,-11.60609226647727
1066,Filtered,-13.143630713301501
1067,Unfiltered,-11.461921680785352
1067,Filtered,-13.143630713301501
1068,Unfiltered,-11.375620651188434
1068,Filtered,-13.143630713301501
1069,Unfiltered,-11.290908048612117
1069,Filtered,-13.143630713301501
1070,Unfiltered,-11.190352729054919
1070,Filtered,-13.143630713301501
1071,Unfiltered,-11.103545364254908
1071,Filtered,-13.143630713301501
1072,Unfiltered,-11.025858286320666
1072,Filtered,-13.143630713301501
1073,Unfiltered,-10.945838057627501
1073,Filtered,-13.143630713301501
1074,Unfiltered,-10.845597030672494
1074,Filtered,-13.143630713301501
1075,Unfiltered,-10.718555604763967
1075,Filtered,-13.143630713301501
1076,Unfiltered,-10.566340711066236
1076,Filtered,-13.143630713301501
1077,Unfiltered,-10.38102102154896
1077,Filtered,-13.143630713301501
1078,Unfiltered,-10.158538863882804
1078,Filtered,-13.143630713301501
1079,Unfiltered,-9.959640751970127
1079,Filtered,-13.143630713301501
1080,Unfiltered,-9.730546819223903
1080,Filtered,-13.143630713301501
1081,Unfiltered,-9.471908422302503
1081,Filtered,-13.143630713301501
1082,Unfiltered,-9.218130964174545
1082,Filtered,-13.143630713301501
1083,Unfiltered,-8.942376310690042
1083,Filtered,-13.143630713301501
1084,Unfiltered,-8.620131057334522
1084,Filtered,-13.143630713301501
1085,Unfiltered,-8.25666319862476
1085,Filtered,-13.143630713301501
1086,Unfiltered,-7.900905493059194
1086,Filtered,-13.143630713301501
1087,Unfiltered,-7.570604035020393
1087,Filtered,-13.143630713301501
1088,Unfiltered,-7.274419103434139
1088,Filtered,-13.143630713301501
1089,Unfiltered,-6.999120161674593
1089,Filtered,-13.143630713301501
1090,Unfiltered,-6.786406626269474
1090,Filtered,-13.103177164448494
1091,Unfiltered,-6.57915820486227
1091,Filtered,-12.742162879633245
1092,Unfiltered,-6.3533052706733955
1092,Filtered,-12.389874794347724
1093,Unfiltered,-6.098115998456942
1093,Filtered,-12.07164893240978
1094,Unfiltered,-5.839587203184267
1094,Filtered,-11.836840654232319
1095,Unfiltered,-5.600475566840215
1095,Filtered,-11.674879162756936
1096,Unfiltered,-5.28961154060543
1096,Filtered,-11.53400697363131
1097,Unfiltered,-4.979483881124672
1097,Filtered,-11.418771165986893
1098,Unfiltered,-4.617876326791157
1098,Filtered,-11.333264349900276
1099,Unfiltered,-4.274665444057705
1099,Filtered,-11.240630388833518
1100,Unfiltered,-3.870684035342169
1100,Filtered,-11.146949046654914
1101,Unfiltered,-3.4291275396133774
1101,Filtered,-11.064701825287788
1102,Unfiltered,-3.031144682793956
1102,Filtered,-10.985848171974084
1103,Unfiltered,-2.5978844817299276
1103,Filtered,-10.895717544149997
1104,Unfiltered,-2.105219535029347
1104,Filtered,-10.78207631771823
1105,Unfiltered,-1.5772582677137574
1105,Filtered,-10.642448157915101
1106,Unfiltered,-0.9435816712570357
1106,Filtered,-10.473680866307598
1107,Unfiltered,-0.27127886229418685
1107,Filtered,-10.269779942715882
1108,Unfiltered,0.35587678551573276
1108,Filtered,-10.059089807926465
1109,Unfiltered,0.08440679351774705
1109,Filtered,-9.845093785597015
1110,Unfiltered,-0.1327218009461859
1110,Filtered,-9.601227620763204
1111,Unfiltered,-0.24944827807852832
1111,Filtered,-9.345019693238523
1112,Unfiltered,-0.2696996294996268
1112,Filtered,-9.080253637432293
1113,Unfiltered,-0.05624266573810033
1113,Filtered,-8.781253684012281
1114,Unfiltered,0.2188957559547582
1114,Filtered,-8.438397127979641
1115,Unfiltered,0.5342416888757029
1115,Filtered,-8.078784345841978
1116,Unfiltered,0.5296760494700514
1116,Filtered,-7.735754764039793
1117,Unfiltered,0.32666660829227645
1117,Filtered,-7.422511569227266
1118,Unfiltered,0.1771126184952454
1118,Filtered,-7.1367696325543655
1119,Unfiltered,0.05913815146123724
1119,Filtered,-6.892763393972034
1120,Unfiltered,-0.02855365233441276
1120,Filtered,-6.682782415565872
1121,Unfiltered,-0.012669623420098475
1121,Filtered,-6.466231737767833
1122,Unfiltered,-0.025313092082162925
1122,Filtered,-6.225710634565169
1123,Unfiltered,-0.012986753376541316
1123,Filtered,-5.968851600820605
1124,Unfiltered,0.07760680058165903
1124,Filtered,-5.720031385012241
1125,Unfiltered,0.11714625060525208
1125,Filtered,-5.445043553722822
1126,Unfiltered,0.26581435380120233
1126,Filtered,-5.134547710865051
1127,Unfiltered,0.3713246878090608
1127,Filtered,-4.798680103957914
1128,Unfiltered,0.4663175544484641
1128,Filtered,-4.446270885424431
1129,Unfiltered,0.5459229023919878
1129,Filtered,-4.072674739699937
1130,Unfiltered,0.6272988135304614
1130,Filtered,-3.649905787477773
1131,Unfiltered,0.6974488461978927
1131,Filtered,-3.2301361112036666
1132,Unfiltered,0.738300668276616
1132,Filtered,-2.8145145822619417
1133,Unfiltered,0.8142601168985886
1133,Filtered,-2.3515520083796373
1134,Unfiltered,0.9379443711353286
1134,Filtered,-1.8412389013715522
1135,Unfiltered,1.0900636397530556
1135,Filtered,-1.2604199694853966
1136,Unfiltered,1.310214143099944
1136,Filtered,-0.6074302667756113
1137,Unfiltered,1.5971073366592705
1137,Filtered,-0.2704892458969068
1138,Unfiltered,1.8796193360666962
1138,Filtered,-0.25957395378907755
1139,Unfiltered,2.22057842433386
1139,Filtered,-0.1910850395123571
1140,Unfiltered,2.469522945389017
1140,Filtered,-0.09448223334214312
1141,Unfiltered,2.6216608255024987
1141,Filtered,-0.042398159036256544
1142,Unfiltered,2.8134001363500603
1142,Filtered,-0.026933372208287842
1143,Unfiltered,3.0261997376893834
1143,Filtered,-0.01914992272935212
1144,Unfiltered,3.1262840228775097
1144,Filtered,-0.012828188398319895
1145,Unfiltered,3.030456112343778
1145,Filtered,0.023234264020569384
1146,Unfiltered,2.933465410961963
1146,Filtered,0.06837247602144814
1147,Unfiltered,2.7083480893385206
1147,Filtered,0.08100679704970304
1148,Unfiltered,2.5236790177187816
1148,Filtered,0.10077652206149956
1149,Unfiltered,2.3591798087788556
1149,Filtered,0.14712943455024874
1150,Unfiltered,2.1931570637692026
1150,Filtered,0.1980041872250018
1151,Unfiltered,2.0647894713153763
1151,Filtered,0.24235505487798026
1152,Unfiltered,1.8870114594573968
1152,Filtered,0.2962404810467394
1153,Unfiltered,1.7004305491936798
1153,Filtered,0.3412716969040046
1154,Unfiltered,1.5264509672195352
1154,Filtered,0.3636007366623968
1155,Unfiltered,1.3399594391641667
1155,Filtered,0.41882112112876246
1156,Unfiltered,1.1573671144220778
1156,Filtered,0.4979968019592578
1157,Unfiltered,1.0475085451228114
1157,Filtered,0.5319588691728772
1158,Unfiltered,0.9931272407765643
1158,Filtered,0.5400822956338454
1159,Unfiltered,0.9557252311379294
1159,Filtered,0.5866108579612246
1160,Unfiltered,0.9325502745882499
1160,Filtered,0.662373829864177
1161,Unfiltered,0.9018373727412374
1161,Filtered,0.7178747572372544
1162,Unfiltered,0.8124211660627161
1162,Filtered,0.775360917169666
1163,Unfiltered,0.7229870495703175
1163,Filtered,0.775360917169666
1164,Unfiltered,0.6633629822868414
1164,Filtered,0.775360917169666
1165,Unfiltered,0.5983726896406143
1165,Filtered,0.775360917169666
1166,Unfiltered,0.5786755809983717
1166,Filtered,0.775360917169666
1167,Unfiltered,0.5091807111986562
1167,Filtered,0.775360917169666
1168,Unfiltered,0.35258522977978046
1168,Filtered,0.775360917169666
1169,Unfiltered,0.21031086014623845
1169,Filtered,0.775360917169666
1170,Unfiltered,0.07583632575342136
1170,Filtered,0.775360917169666
1171,Unfiltered,-0.07775476065677367
1171,Filtered,0.775360917169666
1172,Unfiltered,-0.19917308132939127
1172,Filtered,0.775360917169666
1173,Unfiltered,-0.32359329086532007
1173,Filtered,0.775360917169666
1174,Unfiltered,-0.40156281294609464
1174,Filtered,0.775360917169666
1175,Unfiltered,-0.4876220352768872
1175,Filtered,0.775360917169666
1176,Unfiltered,-0.5574829907927956
1176,Filtered,0.775360917169666
1177,Unfiltered,-0.5919026641935012
1177,Filtered,0.775360917169666
1178,Unfiltered,-0.6201877222998569
1178,Filtered,0.775360917169666
1179,Unfiltered,-0.6437309714060042
1179,Filtered,0.775360917169666
1180,Unfiltered,-0.6888203255900898
1180,Filtered,0.775360917169666
1181,Unfiltered,-0.7418839630639411
1181,Filtered,0.775360917169666
1182,Unfiltered,-0.8373282203315391
1182,Filtered,0.775360917169666
1183,Unfiltered,-0.9178746275082794
1183,Filtered,0.775360917169666
1184,Unfiltered,-1.022214318263977
1184,Filtered,0.775360917169666
1185,Unfiltered,-1.0750175057979376
1185,Filtered,0.775360917169666
1186,Unfiltered,-1.079869215478734
1186,Filtered,0.775360917169666
1187,Unfiltered,-1.0697351997736568
1187,Filtered,0.775360917169666
1188,Unfiltered,-1.0043628075749282
1188,Filtered,0.775360917169666
1189,Unfiltered,-0.8933951958587372
1189,Filtered,0.775360917169666
1190,Unfiltered,-0.7326716521421659
1190,Filtered,0.775360917169666
1191,Unfiltered,-0.5862897867754775
1191,Filtered,0.775360917169666
1192,Unfiltered,-0.4751266825988658
1192,Filtered,0.7677041078165168
1193,Unfiltered,-0.37983815764786755
1193,Filtered,0.6931750159285794
1194,Unfiltered,-0.3619657641320053
1194,Filtered,0.6308678359637279
1195,Unfiltered,-0.37083907137386873
1195,Filtered,0.588524135319493
1196,Unfiltered,-0.3956552416909709
1196,Filtered,0.5439281460985139
1197,Unfiltered,-0.39887637112981267
1197,Filtered,0.4308829704892183
1198,Unfiltered,-0.4444833961871133
1198,Filtered,0.28144804496300946
1199,Unfiltered,-0.4485802023968546
1199,Filtered,0.1430735929498299
1200,Unfiltered,-0.45051857967586884
1200,Filtered,-0.0009592174516761531
1201,Unfiltered,-0.4958713169821962
1201,Filtered,-0.13846392099308247
1202,Unfiltered,-0.5756822185109627
1202,Filtered,-0.26138318609735567
1203,Unfiltered,-0.6453602614035212
1203,Filtered,-0.3427795274986627
1204,Unfiltered,-0.664838336833391
1204,Filtered,-0.366402417752937
1205,Unfiltered,-0.6916267958422502
1205,Filtered,-0.37533861451086814
1206,Unfiltered,-0.6761464010734386
1206,Filtered,-0.3877466996694192
1207,Unfiltered,-0.5554799990929489
1207,Filtered,-0.3972658064103918
1208,Unfiltered,-0.40856666048425083
1208,Filtered,-0.40021959203795365
1209,Unfiltered,-0.23301435632126655
1209,Filtered,-0.40021959203795365
1210,Unfiltered,-0.1000985695119816
1210,Filtered,-0.40021959203795365
1211,Unfiltered,0.04497563583847608
1211,Filtered,-0.40021959203795365
1212,Unfiltered,0.08916092101217643
1212,Filtered,-0.40021959203795365
1213,Unfiltered,0.1403080184007024
1213,Filtered,-0.40021959203795365
1214,Unfiltered,0.22719590807189505
1214,Filtered,-0.40021959203795365
1215,Unfiltered,0.34921988738805965
1215,Filtered,-0.40021959203795365
1216,Unfiltered,0.5361951784856132
1216,Filtered,-0.40021959203795365
1217,Unfiltered,0.8787708484470969
1217,Filtered,-0.40021959203795365
1218,Unfiltered,1.4048425958171933
1218,Filtered,-0.40021959203795365
1219,Unfiltered,1.4113337419386411
1219,Filtered,-0.40021959203795365
1220,Unfiltered,1.4156638434854472
1220,Filtered,-0.40021959203795365
1221,Unfiltered,1.0139079949008618
1221,Filtered,-0.40021959203795365
1222,Unfiltered,0.7309026230274078
1222,Filtered,-0.40021959203795365
1223,Unfiltered,0.6369372563108566
1223,Filtered,-0.40021959203795365
1224,Unfiltered,0.6681183199233658
1224,Filtered,-0.40021959203795365
1225,Unfiltered,0.8044874623558531
1225,Filtered,-0.40021959203795365
1226,Unfiltered,1.0265755208993799
1226,Filtered,-0.40021959203795365
1227,Unfiltered,1.2583442931815672
1227,Filtered,-0.40021959203795365
1228,Unfiltered,1.5043129821165522
1228,Filtered,-0.40021959203795365
1229,Unfiltered,1.597782278523061
1229,Filtered,-0.40021959203795365
1230,Unfiltered,1.6591748268661117
1230,Filtered,-0.40021959203795365
1231,Unfiltered,1.7013510342126104
1231,Filtered,-0.40021959203795365
1232,Unfiltered,1.7448810607620624
1232,Filtered,-0.40021959203795365
1233,Unfiltered,1.818256794831349
1233,Filtered,-0.40021959203795365
1234,Unfiltered,1.900334506243797
1234,Filtered,-0.3972658064103918
1235,Unfiltered,1.9802409110934827
1235,Filtered,-0.3877466996694192
1236,Unfiltered,2.0723823181063685
1236,Filtered,-0.37533861451086814
1237,Unfiltered,2.1626222159049933
1237,Filtered,-0.366402417752937
1238,Unfiltered,2.2500256087933015
1238,Filtered,-0.29749006022663593
1239,Unfiltered,2.355750149899905
1239,Filtered,-0.16655646291662407
1240,Unfiltered,2.460721551727203
1240,Filtered,-0.027561466836752757
1241,Unfiltered,2.5758886927418065
1241,Filtered,0.06706827842532626
1242,Unfiltered,2.683105775853209
1242,Filtered,0.11473446970643941
1243,Unfiltered,2.805327443999849
1243,Filtered,0.18375196323629872
1244,Unfiltered,2.9239259881478907
1244,Filtered,0.28820789772997735
1245,Unfiltered,3.1258369090204967
1245,Filtered,0.4427075329368364
1246,Unfiltered,3.252793166289911
1246,Filtered,0.5865662173982349
1247,Unfiltered,3.394245207328451
1247,Filtered,0.6525277881171112
1248,Unfiltered,3.538647360081085
1248,Filtered,0.6995104714753868
1249,Unfiltered,3.674977807146913
1249,Filtered,0.7676950426916305
1250,Unfiltered,3.75589078366364
1250,Filtered,0.841629155401475
1251,Unfiltered,3.9024121801760208
1251,Filtered,0.9463394216739793
1252,Unfiltered,4.0036428938987125
1252,Filtered,1.0202417579001208
1253,Unfiltered,4.0508330954861025
1253,Filtered,1.1424599070404735
1254,Unfiltered,4.060448831679717
1254,Filtered,1.3315934444993802
1255,Unfiltered,4.095726615479794
1255,Filtered,1.4080881688779172
1256,Unfiltered,4.129351883223412
1256,Filtered,1.4134987927120441
1257,Unfiltered,4.152275169809702
1257,Filtered,1.4599884128009997
1258,Unfiltered,4.196440048721869
1258,Filtered,1.5510476303198066
1259,Unfiltered,4.259101275933171
1259,Filtered,1.6284785526945864
1260,Unfiltered,4.300032028411241
1260,Filtered,1.680262930539361
1261,Unfiltered,4.322043680461432
1261,Filtered,1.7231160474873364
1262,Unfiltered,4.360827275879868
1262,Filtered,1.7815689277967057
1263,Unfiltered,4.425161897441832
1263,Filtered,1.859295650537573
1264,Unfiltered,4.504556611796705
1264,Filtered,1.9402877086686399
1265,Unfiltered,4.575726911143537
1265,Filtered,2.0263116145999254
1266,Unfiltered,4.5948058319769
1266,Filtered,2.1175022670056807
1267,Unfiltered,4.699096866120987
1267,Filtered,2.2063239123491476
1268,Unfiltered,4.799474846424524
1268,Filtered,2.302887879346603
1269,Unfiltered,4.833903518073638
1269,Filtered,2.408235850813554
1270,Unfiltered,4.904813662749017
1270,Filtered,2.518305122234505
1271,Unfiltered,4.9426880507960735
1271,Filtered,2.629497234297508
1272,Unfiltered,4.918975314164677
1272,Filtered,2.744216609926529
1273,Unfiltered,4.86362786112393
1273,Filtered,2.86462671607387
1274,Unfiltered,4.83434684374044
1274,Filtered,3.0248814485841935
1275,Unfiltered,4.817344969943485
1275,Filtered,3.189315037655204
1276,Unfiltered,4.810732022160366
1276,Filtered,3.323519186809181
1277,Unfiltered,4.783139324696073
1277,Filtered,3.466446283704768
1278,Unfiltered,4.773854671478428
1278,Filtered,3.606812583613999
1279,Unfiltered,4.751304544020103
1279,Filtered,3.7154342954052764
1280,Unfiltered,4.717417524769883
1280,Filtered,3.8291514819198307
1281,Unfiltered,4.6439725884093574
1281,Filtered,3.9530275370373666
1282,Unfiltered,4.627990096735856
1282,Filtered,4.027237994692408
1283,Unfiltered,4.5782458612194565
1283,Filtered,4.05564096358291
1284,Unfiltered,4.547532790740734
1284,Filtered,4.078087723579756
1285,Unfiltered,4.474842969439372
1285,Filtered,4.112539249351603
1286,Unfiltered,4.374445752350127
1286,Filtered,4.140813526516557
1287,Unfiltered,4.2784819607998035
1287,Filtered,4.174357609265785
1288,Unfiltered,4.044492165828681
1288,Filtered,4.174357609265785
1289,Unfiltered,3.845320158132794
1289,Filtered,4.174357609265785
1290,Unfiltered,3.636283774244739
1290,Filtered,4.174357609265785
1291,Unfiltered,3.38687897281235
1291,Filtered,4.174357609265785
1292,Unfiltered,3.1715305518255317
1292,Filtered,4.174357609265785
1293,Unfiltered,2.967729668884415
1293,Filtered,4.174357609265785
1294,Unfiltered,2.7769465225967735
1294,Filtered,4.174357609265785
1295,Unfiltered,2.5926834602318536
1295,Filtered,4.174357609265785
1296,Unfiltered,2.4194352800732073
1296,Filtered,4.174357609265785
1297,Unfiltered,2.246074135274938
1297,Filtered,4.174357609265785
1298,Unfiltered,2.0415307809192935
1298,Filtered,4.174357609265785
1299,Unfiltered,1.8948178361798238
1299,Filtered,4.174357609265785
1300,Unfiltered,1.7606360053545718
1300,Filtered,4.174357609265785
1301,Unfiltered,1.5997358420376564
1301,Filtered,4.174357609265785
1302,Unfiltered,1.4864674406584815
1302,Filtered,4.174357609265785
1303,Unfiltered,1.3460917770072438
1303,Filtered,4.174357609265785
1304,Unfiltered,0.9472541631951472
1304,Filtered,4.174357609265785
1305,Unfiltered,0.5611742436500737
1305,Filtered,4.174357609265785
1306,Unfiltered,0.15648365532191022
1306,Filtered,4.174357609265785
1307,Unfiltered,-0.3051738348092563
1307,Filtered,4.174357609265785
1308,Unfiltered,-0.7541407177231001
1308,Filtered,4.174357609265785
1309,Unfiltered,-1.183077936686736
1309,Filtered,4.174357609265785
1310,Unfiltered,-1.6436604810583404
1310,Filtered,4.174357609265785
1311,Unfiltered,-2.0710913406176026
1311,Filtered,4.174357609265785
1312,Unfiltered,-2.5165191104742384
1312,Filtered,4.174357609265785
1313,Unfiltered,-2.986667384267296
1313,Filtered,4.174357609265785
1314,Unfiltered,-3.4832195691568693
1314,Filtered,4.174357609265785
1315,Unfiltered,-3.9211463696350073
1315,Filtered,4.174357609265785
1316,Unfiltered,-4.385777376456119
1316,Filtered,4.174357609265785
1317,Unfiltered,-4.726389830787319
1317,Filtered,4.120466107275275
